0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.027152386,0.032496277,0.006199113,0.0,0.0059725596,0.070409864,0.0,0.04401546,0.031078156,0.096611455,0.040680002,0.05898155,0.04826738,0.013138077,0.012957506,0.064341426,0.059332054,0.0014978368,0.030565478,0.005543548,0.025443098,0.085272126,0.053735476,0.005728609,0.0,0.011083361,0.023643566,0.0,0.016804244,0.032269403,0.06686372,0.013230881,0.0028015296,0.0
0.02707256,0.032638665,0.0061465367,0.0,0.0059196968,0.070832714,0.0,0.04409763,0.031069994,0.09670381,0.040640492,0.058529273,0.04822284,0.013174025,0.012943807,0.06441067,0.05927838,0.0014601601,0.030554628,0.005563935,0.025437605,0.08528958,0.053922802,0.005685439,0.0,0.011021612,0.023647828,0.0,0.016816013,0.032380834,0.06687217,0.013225263,0.0028037755,0.0
0.027172796,0.032711577,0.006124455,0.0,0.0059232144,0.07111964,0.0,0.04435922,0.031102613,0.0967592,0.04065145,0.0583986,0.048232943,0.013336024,0.013033906,0.064509094,0.059307277,0.001440346,0.03070376,0.005577564,0.025422586,0.085291535,0.05423893,0.0056631444,0.0,0.011047533,0.02373159,0.0,0.016810907,0.032314368,0.06698277,0.013223644,0.002807873,0.0
0.027270516,0.032753877,0.0061429376,0.0,0.0059188246,0.07129459,0.0,0.04438825,0.031161478,0.096760646,0.040810697,0.058950122,0.04838499,0.0133073125,0.012980804,0.06457497,0.05926393,0.0014244163,0.030776313,0.005578693,0.025430148,0.08534098,0.054406278,0.005650989,0.0,0.011091029,0.023895103,0.0,0.016830102,0.032538496,0.067001924,0.013396586,0.0027980865,0.0
0.027097527,0.03258676,0.0061381087,0.0,0.0059057567,0.07132488,0.0,0.044511776,0.031093879,0.09685141,0.040745094,0.058870938,0.048307013,0.013332854,0.013058091,0.06471455,0.05918656,0.0013911386,0.03088659,0.005613727,0.025504332,0.085545704,0.054424107,0.0056591304,0.0,0.011045806,0.023930244,0.0,0.01686642,0.032470822,0.06699513,0.013393654,0.00282186,0.0
0.027079687,0.03268946,0.0061281878,0.0,0.005897633,0.07132276,0.0,0.04441016,0.031053826,0.09672245,0.040657546,0.058768492,0.04828816,0.013233221,0.012998957,0.06453145,0.05919386,0.0013924993,0.030837027,0.005603697,0.025492288,0.0855255,0.05419248,0.005630374,0.0,0.011028848,0.023905706,0.0,0.016929058,0.032261033,0.06716375,0.01340911,0.0028074537,0.0
0.027087381,0.032571986,0.006127536,0.0,0.0059036883,0.07123862,0.0,0.044347137,0.03108426,0.09681942,0.040646672,0.05879487,0.04830262,0.013304107,0.013019014,0.06448775,0.059210263,0.0013869517,0.030876845,0.005609735,0.02550195,0.08550206,0.054134965,0.0056401584,0.0,0.010982889,0.023906803,0.0,0.01695307,0.032237656,0.06730628,0.0134308245,0.0027905474,0.0
0.027020743,0.032595128,0.006127498,0.0,0.0058986265,0.0709607,0.0,0.044156652,0.0310299,0.09677267,0.04061155,0.058718503,0.048272774,0.013171035,0.0129361665,0.06442861,0.05917269,0.0013777919,0.03077775,0.005608197,0.025509536,0.08547156,0.05382104,0.005682232,0.0,0.010926187,0.023759719,0.0,0.016913055,0.032261997,0.06709693,0.013369541,0.0027944865,0.0
0.027009537,0.032602303,0.0061589107,0.0,0.005882699,0.07114807,0.0,0.044139892,0.031079551,0.09680061,0.040724188,0.05919918,0.048418097,0.013195742,0.012894779,0.064548045,0.05911603,0.0013827368,0.030886676,0.0056380085,0.025572117,0.085658655,0.0540138,0.005754047,0.0,0.010942353,0.02387919,0.0,0.016966056,0.03246548,0.0672398,0.013448465,0.0028013038,0.0
0.026877372,0.03252539,0.0061285114,0.0,0.0059147994,0.07071068,0.0,0.043898247,0.031096663,0.09687185,0.040657885,0.059241615,0.048429053,0.012985319,0.012786869,0.06440984,0.05908846,0.0013725467,0.03081961,0.0056289276,0.025599997,0.085682765,0.053511344,0.005728826,0.0,0.010921906,0.023754869,0.0,0.016933545,0.0324433,0.06723915,0.013450479,0.0027968546,0.0
0.02675741,0.032444727,0.006105514,0.0,0.0058496147,0.070620626,0.0,0.043768488,0.031049673,0.09683101,0.040587306,0.05907672,0.048341494,0.013047788,0.012718706,0.06441927,0.0589889,0.0013969656,0.030806813,0.005639516,0.025645182,0.085788876,0.053364925,0.0058079166,0.0,0.010868831,0.023690728,0.0,0.01695899,0.03233169,0.06723662,0.013472112,0.0027527667,0.0
0.02668888,0.03228952,0.006124904,0.0,0.005874548,0.07019858,0.0,0.04361273,0.030986179,0.09681975,0.04056854,0.05892489,0.048275035,0.012940453,0.012740225,0.06449746,0.058903687,0.0013872618,0.030677646,0.005635134,0.02566342,0.08570403,0.053002715,0.005831377,0.0,0.010808272,0.023459323,0.0,0.016847668,0.03247129,0.066744976,0.013359053,0.0027884138,0.0
0.02673006,0.032259107,0.006117718,0.0,0.0058616158,0.07012424,0.0,0.043535046,0.030971356,0.09675722,0.04058381,0.05903701,0.0482796,0.012865534,0.012623254,0.06444938,0.058853686,0.0013634535,0.030682664,0.0056370175,0.025670504,0.08572438,0.05290141,0.0058498546,0.0,0.010770693,0.02344974,0.0,0.01680708,0.032472007,0.06669852,0.013422705,0.0027793688,0.0
0.026566839,0.03224879,0.006162132,0.0,0.0058982573,0.07038354,0.0,0.043817587,0.031011974,0.09677431,0.04063431,0.05922713,0.048413724,0.013094283,0.01294795,0.064787515,0.05884477,0.0013364747,0.030783422,0.005666769,0.0257079,0.085765265,0.053255763,0.00587864,0.0,0.010793736,0.023437826,0.0,0.016730387,0.03239731,0.06653476,0.013307157,0.002801008,0.0
0.026646916,0.0322996,0.0061368546,0.0,0.005848757,0.07063243,0.0,0.043774344,0.031045824,0.09702446,0.040787067,0.058992088,0.04860015,0.013081608,0.01283416,0.06470212,0.05900211,0.0013029426,0.030821212,0.005697079,0.025721453,0.08584072,0.053154137,0.0058301995,0.0,0.0107320985,0.023430571,0.0,0.016818013,0.032637004,0.066555694,0.013312316,0.0027588042,0.0
0.026349965,0.031999376,0.0061149215,0.0,0.00579949,0.07087465,0.0,0.043848436,0.03079183,0.0962946,0.04039544,0.058891654,0.048122652,0.013167741,0.012958608,0.06442161,0.058461465,0.0013156645,0.030744215,0.0056713684,0.025523348,0.08523121,0.05349227,0.0058310693,0.0,0.010702118,0.023640683,0.0,0.016789386,0.03240639,0.06659898,0.013442175,0.0027710665,0.0
0.026626986,0.032335516,0.006125051,0.0,0.0058113,0.07033621,0.0,0.04327978,0.030956637,0.096653245,0.04054039,0.05904375,0.048476394,0.012970226,0.012778136,0.06452416,0.058620684,0.0013488932,0.030636057,0.0056745773,0.025860986,0.085510746,0.053326674,0.005817046,0.0,0.01067943,0.02367199,0.0,0.016742192,0.032599777,0.06715801,0.013466793,0.0028798652,0.0
0.026613226,0.032217216,0.006131931,0.0,0.005842773,0.070221364,0.0,0.043110978,0.030999165,0.09624087,0.0404053,0.058425866,0.048479836,0.012972772,0.012881357,0.06500633,0.05875504,0.0013472339,0.030600622,0.0056676767,0.025906924,0.08553638,0.053346813,0.0057573495,0.0,0.010692382,0.023659684,0.0,0.01709278,0.032514073,0.06782761,0.013486845,0.0028962363,0.0
0.026720256,0.032492545,0.0061296737,0.0,0.0058148988,0.06976543,0.0,0.042712376,0.031078935,0.09666747,0.040654138,0.058546714,0.048710465,0.012868622,0.012687146,0.064853534,0.058818605,0.0013607638,0.030574359,0.005687449,0.026004454,0.08582379,0.052667033,0.0057732677,0.0,0.010589765,0.023469895,0.0,0.017156541,0.032706976,0.06774236,0.0134631395,0.0028691923,0.0
0.027110502,0.032912068,0.0062147947,0.0,0.0059588253,0.07015926,0.0,0.043107472,0.031465806,0.097865865,0.04114201,0.05997909,0.049138706,0.012972673,0.012767978,0.06541592,0.05954952,0.0013486175,0.030652685,0.0057371743,0.026167184,0.08649385,0.052342664,0.005816073,0.0,0.01049689,0.023602273,0.0,0.017098019,0.032728694,0.0689902,0.013786992,0.0027662776,0.0
0.027325764,0.03313937,0.006238953,0.0,0.0059887543,0.07072904,0.0,0.043862224,0.031678095,0.09843309,0.04159692,0.060467448,0.049640488,0.01316541,0.012895521,0.06564471,0.060006417,0.0013388976,0.030846823,0.0057296464,0.026228838,0.08669882,0.052880686,0.0058401376,0.0,0.010602366,0.02357564,0.0,0.017072761,0.032895744,0.069616124,0.01381266,0.0027809197,0.0
0.02689608,0.0327923,0.0062030233,0.0,0.0059309355,0.0712612,0.0,0.044444904,0.031298622,0.098671615,0.04170967,0.060528897,0.04936209,0.013224838,0.013144146,0.06423409,0.059452422,0.0013241464,0.031009939,0.005758318,0.025960868,0.0859956,0.05308702,0.0058099963,0.0,0.010635155,0.023758955,0.0,0.017253721,0.033698983,0.067857765,0.013664529,0.0027436446,0.0
0.027260464,0.033065327,0.0062562465,0.0,0.005919014,0.07192584,0.0,0.045302406,0.031471994,0.098505765,0.0417505,0.06096974,0.049353823,0.013251917,0.013064875,0.06501734,0.05982446,0.0013339085,0.031356554,0.005746726,0.02596185,0.086323105,0.053776383,0.005716722,0.0,0.010861995,0.02358025,0.0,0.017424354,0.03296052,0.069332175,0.013932443,0.0027941228,0.0
0.027170736,0.0329744,0.0062685795,0.0,0.005913799,0.07235341,0.0,0.045685034,0.031460933,0.09872785,0.04192465,0.060785778,0.049376678,0.013484562,0.013287289,0.06476854,0.059638657,0.0013633625,0.031507306,0.005755773,0.025927197,0.08620297,0.05411946,0.0057367943,0.0,0.010924111,0.023813013,0.0,0.017720275,0.032924466,0.06985377,0.014080073,0.002751339,0.0
0.02642415,0.03200479,0.0061832997,0.0,0.0056524663,0.07187626,0.0,0.04429894,0.030526966,0.09614601,0.040618055,0.058699273,0.048234254,0.01323248,0.013095571,0.06336862,0.057998,0.001347306,0.031161075,0.005628883,0.025362339,0.08473685,0.053719126,0.0056630736,0.0,0.010842353,0.024043938,0.0,0.017773371,0.032605194,0.068062186,0.013707882,0.002749938,0.0
0.026612565,0.032297097,0.006208021,0.0,0.005696662,0.071712725,0.0,0.044756293,0.030768773,0.097173795,0.041001674,0.060364746,0.04854698,0.013288874,0.013114698,0.06352112,0.05854316,0.0013508545,0.031154837,0.005682995,0.025605863,0.08501528,0.05342509,0.0057262178,0.0,0.010735415,0.02452892,0.0,0.017770924,0.033104397,0.068973005,0.014162864,0.0028374135,0.0
0.026829377,0.032762635,0.0062767244,0.0,0.0055583026,0.07230581,0.0,0.045108303,0.031136945,0.09633295,0.040612873,0.059857845,0.048474602,0.013264388,0.013031396,0.06464686,0.059181362,0.001291281,0.031246044,0.0056214808,0.025767397,0.08588076,0.05341072,0.005668181,0.0,0.010821635,0.024533954,0.0,0.017569965,0.03144541,0.070951976,0.014562435,0.0028148487,0.0
0.026602514,0.032458223,0.0062767616,0.0,0.0054841386,0.07356693,0.0,0.04631319,0.030934662,0.095402285,0.040325068,0.059426613,0.04809186,0.013404749,0.013319446,0.0650507,0.058969826,0.0012294843,0.031527482,0.00555781,0.025344348,0.08568635,0.053708285,0.005617929,0.0,0.011015868,0.024448767,0.0,0.017487522,0.030660205,0.0707487,0.014443936,0.0027621016,0.0
0.027037844,0.032732822,0.006323966,0.0,0.0055355085,0.07391079,0.0,0.04666891,0.031203058,0.096433125,0.040758993,0.060530093,0.04838477,0.013487114,0.0133411605,0.06523112,0.059374295,0.0012642441,0.03159458,0.0055566463,0.025452573,0.086058155,0.053811397,0.0056615667,0.0,0.011059383,0.024346814,0.0,0.01747508,0.030835424,0.07148657,0.014685898,0.0027549877,0.0
0.027076138,0.032894813,0.006332112,0.0,0.0055476017,0.0737402,0.0,0.04680007,0.031401224,0.096170545,0.04061854,0.060906693,0.04859729,0.013449902,0.013381469,0.06613768,0.059780777,0.0012564647,0.03150318,0.0055474616,0.025586545,0.08622819,0.05387203,0.005657598,0.0,0.0110399,0.024347741,0.0,0.017732741,0.030308392,0.07328313,0.015062137,0.0027380823,0.0
0.027198002,0.03298367,0.006339868,0.0,0.005510564,0.074285075,0.0,0.04707455,0.031427026,0.0960811,0.04052546,0.06067528,0.048527353,0.0134883225,0.013344816,0.06645221,0.059925374,0.0012354593,0.03166312,0.005538511,0.025599813,0.08642495,0.054573536,0.0056672967,0.0,0.011198583,0.02454879,0.0,0.017600488,0.029966533,0.073555574,0.015100896,0.0027233716,0.0
0.02787973,0.03364665,0.0064928583,0.0,0.0056523895,0.07460208,0.0,0.047921147,0.03199381,0.0972546,0.041324895,0.06202557,0.049489662,0.013595015,0.013592942,0.068059646,0.06072765,0.0012708211,0.03197168,0.0056744865,0.026060639,0.08770324,0.055150658,0.005787364,0.0,0.011231482,0.024196398,0.0,0.017359784,0.029514447,0.074739896,0.014971527,0.0028751981,0.0
0.02803563,0.03385535,0.0065044193,0.0,0.0056632063,0.07407995,0.0,0.04745127,0.032241505,0.097904816,0.041645937,0.062424377,0.049769126,0.013436109,0.013699076,0.06874309,0.06117357,0.0012432195,0.03185852,0.005710087,0.026291862,0.088388816,0.054271318,0.0057038623,0.0,0.011137027,0.023945961,0.0,0.017537229,0.029439013,0.07570471,0.014926064,0.002991465,0.0
0.028559286,0.034376413,0.006603528,0.0,0.0058039604,0.07424932,0.0,0.04814304,0.03272411,0.099150136,0.042314358,0.06438344,0.05044375,0.013463138,0.013713188,0.06936845,0.061999306,0.0012825383,0.032026432,0.0057673417,0.026524765,0.08889999,0.054346643,0.0057379506,0.0,0.011167087,0.023526367,0.0,0.017493796,0.029471293,0.0776599,0.015243273,0.0030348669,0.0
0.028091915,0.03390522,0.0065215207,0.0,0.005684741,0.07445113,0.0,0.047758482,0.032257266,0.097746424,0.041699946,0.06278393,0.04997085,0.013415927,0.013657708,0.06869884,0.061138235,0.001264625,0.03188975,0.00570018,0.02613623,0.088041805,0.054183643,0.0057802163,0.0,0.011272289,0.022921897,0.0,0.017558318,0.02905947,0.07602306,0.014746646,0.0028590634,0.0
0.028073668,0.033731025,0.0064588645,0.0,0.0056436844,0.07401111,0.0,0.047504187,0.032157935,0.09748029,0.041446265,0.062230095,0.0496675,0.013334669,0.013446065,0.06829746,0.06097211,0.0012770398,0.031817213,0.005655474,0.026031043,0.08774167,0.054346524,0.0057133934,0.0,0.011226903,0.022838697,0.0,0.017638009,0.029020324,0.07562681,0.014746606,0.0027275663,0.0
0.027716558,0.03342341,0.0064208545,0.0,0.0056494153,0.07300116,0.0,0.046529017,0.03203217,0.09588762,0.040561695,0.061968923,0.04895907,0.013190265,0.013380637,0.06880164,0.06064736,0.0012952391,0.031457853,0.0055943867,0.026047602,0.08770787,0.053859126,0.005841866,0.0,0.011017102,0.02262119,0.0,0.016903073,0.027821958,0.075109676,0.014771226,0.002727807,0.0
0.028478798,0.034329485,0.006526406,0.0,0.005992544,0.07254739,0.0,0.04672226,0.03262375,0.098203406,0.04162793,0.064937055,0.05001777,0.013081353,0.013464319,0.06869053,0.06167593,0.0013073906,0.0313282,0.0056983596,0.02670127,0.0880885,0.05420986,0.005844093,0.0,0.010893571,0.02331823,0.0,0.017000945,0.028920785,0.076513514,0.015398144,0.002861253,0.0
0.028727543,0.034634523,0.0066258125,0.0,0.006073254,0.07326766,0.0,0.047933817,0.033085685,0.098251,0.04177482,0.06562719,0.05039472,0.013171021,0.013815778,0.07008231,0.06216544,0.0013383513,0.031745743,0.005728425,0.026894031,0.088721834,0.05559368,0.005941946,0.0,0.011136371,0.023405721,0.0,0.016580027,0.027731951,0.07764238,0.015346436,0.002999926,0.0
0.0283291,0.03439735,0.0065797544,0.0,0.005994068,0.07366033,0.0,0.048513852,0.032792903,0.09739237,0.041361853,0.06586057,0.05010765,0.0133659765,0.013836861,0.06992306,0.061747722,0.001348339,0.03186482,0.005733767,0.026757538,0.08821763,0.05627671,0.0060598566,0.0,0.011194637,0.023461703,0.0,0.016486222,0.027486226,0.0771738,0.015405643,0.002984249,0.0
0.028485497,0.034248922,0.0065684887,0.0,0.0060909293,0.07346097,0.0,0.048686445,0.03265413,0.09732695,0.041344367,0.06590907,0.049930938,0.013301617,0.013976937,0.06954777,0.061462432,0.0013790572,0.031884857,0.0057247095,0.026665365,0.08757219,0.05662877,0.006014732,0.0,0.011276089,0.023532262,0.0,0.016712716,0.028040122,0.077381745,0.015483729,0.0030223452,0.0
0.028129889,0.03389192,0.006524821,0.0,0.0060176244,0.07394633,0.0,0.049337476,0.032333948,0.0962736,0.04088535,0.06546099,0.049506124,0.013357463,0.014079271,0.06945894,0.061180495,0.0013567163,0.03204355,0.005714074,0.026424235,0.08694647,0.05719044,0.005950974,0.0,0.011343393,0.02334631,0.0,0.017071614,0.02799886,0.077113055,0.015320644,0.0029794122,0.0
0.02792811,0.033621825,0.006457709,0.0,0.00594119,0.07382046,0.0,0.049345843,0.032056604,0.09633304,0.04096378,0.06574918,0.04936201,0.013408261,0.014222583,0.068579584,0.06074982,0.0013590667,0.031893205,0.005699626,0.026273813,0.086396605,0.056477483,0.0058829463,0.0,0.0112829115,0.023372686,0.0,0.017671756,0.028761886,0.07757974,0.015477641,0.0029670577,0.0
0.02813903,0.034075834,0.006551358,0.0,0.0059832362,0.07434355,0.0,0.0495639,0.032293145,0.097503714,0.041759335,0.06624653,0.049951382,0.013533808,0.014341325,0.06829582,0.06109661,0.0013855885,0.032308605,0.005839323,0.026465561,0.086787425,0.056450926,0.0059053074,0.0,0.011211839,0.023249848,0.0,0.017679378,0.028938329,0.07737653,0.015385833,0.003040659,0.0
0.028179657,0.0341217,0.0065788357,0.0,0.00606245,0.07514858,0.0,0.05076247,0.032279007,0.09796852,0.04207947,0.067628644,0.050123077,0.013881861,0.014687895,0.06794844,0.061026916,0.0013926821,0.03268599,0.005871681,0.026415933,0.086479716,0.05734717,0.005987416,0.0,0.011399257,0.023409812,0.0,0.017607505,0.029026546,0.0768348,0.015572167,0.0030312948,0.0
0.028200384,0.03389163,0.006522231,0.0,0.0061192713,0.073514275,0.0,0.049278468,0.03208787,0.098020874,0.041849107,0.06671901,0.04992233,0.013574172,0.014371133,0.06688486,0.060753953,0.0013969892,0.032150265,0.005828628,0.026421212,0.08636897,0.055961765,0.0059350645,0.0,0.011019475,0.022977559,0.0,0.017036788,0.028877199,0.07517457,0.015402315,0.0030134786,0.0
0.028454846,0.034041222,0.006560966,0.0,0.006190829,0.07406977,0.0,0.04927675,0.032218605,0.09895438,0.042257756,0.06686719,0.049997382,0.013651714,0.014401419,0.066477805,0.06067061,0.0013963645,0.032319203,0.0058328444,0.02641065,0.08671781,0.056076705,0.005944045,0.0,0.011120651,0.023259278,0.0,0.016609607,0.02868922,0.07417867,0.015404805,0.0030114276,0.0
0.028132852,0.03377509,0.0065439525,0.0,0.0060975105,0.07456443,0.0,0.04954598,0.032047056,0.09859024,0.042017378,0.066396564,0.049797617,0.013665288,0.014446398,0.06642912,0.06006826,0.0014250902,0.0325225,0.0058750114,0.026357006,0.08661034,0.056830987,0.006091564,0.0,0.011192381,0.023789827,0.0,0.016544031,0.028737104,0.07343744,0.015459573,0.0030347821,0.0
0.028267927,0.03376276,0.0065379133,0.0,0.006074927,0.07471716,0.0,0.049409144,0.032049343,0.09895013,0.041969564,0.066710606,0.049661174,0.01363094,0.014451619,0.06597289,0.060207795,0.0014244353,0.032525104,0.0058328244,0.026340377,0.086491644,0.057031494,0.0060113086,0.0,0.011225137,0.024046054,0.0,0.016852243,0.029259961,0.073811576,0.015718939,0.003039308,0.0
0.027962565,0.033428885,0.006480622,0.0,0.006047086,0.07425125,0.0,0.049063772,0.031721555,0.09819943,0.04153666,0.065934196,0.049245976,0.013536109,0.014350096,0.06560459,0.059682958,0.0014334427,0.032531857,0.005883361,0.026256023,0.0862016,0.05680123,0.0060249968,0.0,0.01112905,0.024226185,0.0,0.017039344,0.0292634,0.07275177,0.01565424,0.003054966,0.0
0.02801397,0.03382668,0.0064942013,0.0,0.006146457,0.07336269,0.0,0.04848754,0.031982854,0.0996647,0.04232846,0.06755453,0.0500921,0.013105756,0.013967544,0.06523704,0.060292583,0.0014070997,0.032113645,0.0059460932,0.026491933,0.08633854,0.055816583,0.0060778623,0.0,0.010903556,0.023805862,0.0,0.017322257,0.030547148,0.0723636,0.015536229,0.003039552,0.0
0.028170517,0.033981465,0.0065198704,0.0,0.006209843,0.07286745,0.0,0.04812704,0.032069363,0.09994468,0.042559676,0.068063006,0.050370693,0.012874631,0.013754668,0.06519131,0.060510114,0.0014259599,0.031954393,0.005984581,0.026585925,0.086544156,0.05502283,0.0060830675,0.0,0.010723187,0.023514261,0.0,0.01725464,0.030752502,0.0719053,0.015444702,0.0030274391,0.0
0.028156232,0.033987485,0.0065666344,0.0,0.00619068,0.07271204,0.0,0.048109736,0.031982798,0.10006082,0.042393755,0.06782462,0.05040067,0.012903178,0.013821392,0.06451141,0.060186654,0.0014075795,0.031923294,0.005975119,0.0265048,0.08627378,0.054575294,0.0060346965,0.0,0.010675885,0.023475856,0.0,0.017049948,0.030042097,0.071767405,0.015507985,0.0030277518,0.0
0.027901672,0.033574253,0.0065150093,0.0,0.0061370013,0.0726895,0.0,0.04813839,0.031650677,0.09950574,0.04207021,0.06732909,0.0499357,0.012913363,0.013841024,0.06378204,0.059703268,0.0014015393,0.031899266,0.0059663337,0.026314428,0.08565935,0.054569285,0.006012894,0.0,0.010659741,0.023665562,0.0,0.016621878,0.02976246,0.070267975,0.015268611,0.0029741803,0.0
0.027977772,0.033667475,0.0065383054,0.0,0.006195551,0.07288325,0.0,0.048432477,0.031728696,0.09936317,0.04198682,0.067662016,0.05002919,0.012960258,0.013880208,0.06423046,0.05995378,0.0013960346,0.032024518,0.0060061356,0.026401516,0.085745804,0.054937642,0.0060175117,0.0,0.010673436,0.023624312,0.0,0.017146323,0.02976851,0.071172856,0.01546748,0.0030102935,0.0
0.028052865,0.033934545,0.006564008,0.0,0.0061886995,0.07238709,0.0,0.048105307,0.031948593,0.09981149,0.042268332,0.067380905,0.050459754,0.012927892,0.013798255,0.0645325,0.060217362,0.0014254486,0.0318247,0.0060023624,0.026550673,0.08614125,0.054154597,0.0060363524,0.0,0.010563574,0.023209874,0.0,0.017243471,0.029680869,0.07189198,0.015424034,0.0029746238,0.0
0.028029082,0.033896912,0.0065672747,0.0,0.0062204055,0.072721735,0.0,0.04832273,0.03188643,0.099624865,0.042243566,0.067509644,0.050401196,0.012941039,0.013825756,0.06453961,0.060165938,0.0014007607,0.03184077,0.006017712,0.026507035,0.086084634,0.05406126,0.00603076,0.0,0.010591901,0.023278072,0.0,0.0171949,0.029581308,0.0718539,0.015458982,0.0029956796,0.0
0.027959622,0.03373724,0.006546528,0.0,0.0062125977,0.07265824,0.0,0.048191004,0.0317895,0.09953384,0.04217727,0.067605115,0.050244432,0.012944618,0.013853292,0.0642222,0.059944212,0.0014013242,0.031726275,0.006013375,0.026443858,0.08583897,0.05379191,0.006018273,0.0,0.010555711,0.023274755,0.0,0.017130364,0.029356133,0.07138436,0.015497049,0.0029936903,0.0
0.028069884,0.033873685,0.0065474934,0.0,0.0061769607,0.073004164,0.0,0.048480272,0.031773247,0.10015878,0.042553067,0.06811043,0.050333634,0.012989233,0.013840182,0.063598335,0.0597445,0.0013972623,0.031860873,0.006022971,0.026399357,0.08594044,0.05386755,0.0060478537,0.0,0.010627748,0.023486208,0.0,0.016907949,0.029250553,0.07020541,0.015529028,0.0029891988,0.0
0.02814968,0.0337567,0.0065693036,0.0,0.006229536,0.073176354,0.0,0.04865405,0.031839788,0.100008175,0.04246899,0.06797996,0.050342016,0.013053435,0.013912136,0.064090155,0.05991301,0.0014112282,0.03192987,0.0060270866,0.02644081,0.08607738,0.054263994,0.006070379,0.0,0.010670687,0.023513488,0.0,0.017119167,0.029376369,0.07093656,0.015598699,0.0029913024,0.0
