0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.9999642,0.99597096,0.96149534,1.0,0.9936679,0.9934046,0.9833493,0.9920018,0.9753098,0.99875236,0.98481077,0.999232,1.0,1.0,0.9988776,0.9983145,0.99829656,0.9998886,0.9999461,0.99641097,0.99901104,0.9967595,1.0,1.0
0.99996495,0.9960454,0.9622059,1.0,0.99367964,0.9935239,0.9836519,0.9921594,0.9757275,0.9987791,0.98509544,0.9992614,1.0,1.0,0.998906,0.9983508,0.99833053,0.999895,0.9999473,0.9964373,0.99903536,0.996826,1.0,1.0
0.9999651,0.99603033,0.9620045,1.0,0.9937017,0.9935379,0.9837063,0.992181,0.9756016,0.9987707,0.98500365,0.9992484,1.0,1.0,0.9989021,0.9983555,0.9983372,0.9998926,0.9999485,0.99646896,0.9990337,0.9968125,1.0,1.0
0.99996555,0.9960337,0.96197915,1.0,0.99371386,0.9935334,0.9836697,0.99217963,0.97561353,0.998778,0.9850451,0.99925894,1.0,1.0,0.9989032,0.99835616,0.9983359,0.99989307,0.99994886,0.9964613,0.9990349,0.99683243,1.0,1.0
0.9999651,0.9960015,0.96178067,1.0,0.99373615,0.9935355,0.9836709,0.9921793,0.9754895,0.9987729,0.9849546,0.9992501,1.0,1.0,0.9989129,0.9983693,0.9983523,0.9998917,0.99995166,0.9964676,0.99904037,0.99681145,1.0,1.0
0.9999656,0.9958965,0.9603993,1.0,0.99377704,0.99349284,0.9833803,0.99203897,0.97463435,0.9987074,0.984441,0.9992187,1.0,1.0,0.99891454,0.9983633,0.9983457,0.99989635,0.9999509,0.9963527,0.99898595,0.9967472,1.0,1.0
0.99996626,0.9958915,0.96014965,1.0,0.99375516,0.99342513,0.98315847,0.9919254,0.97452325,0.99871653,0.98439956,0.9992382,1.0,1.0,0.99890935,0.9983552,0.99833417,0.999901,0.999954,0.996315,0.9989868,0.99671745,1.0,1.0
0.99996656,0.99599355,0.96064526,1.0,0.9936597,0.99335504,0.9831852,0.9918297,0.97484195,0.99870956,0.9843887,0.9992393,1.0,1.0,0.9989044,0.9983453,0.9983235,0.9998999,0.99995047,0.9960526,0.99901575,0.9966774,1.0,1.0
0.9999672,0.9959578,0.9603028,1.0,0.99358445,0.99328285,0.9829756,0.99174964,0.97450596,0.9986646,0.98431885,0.99921787,1.0,1.0,0.9988915,0.9983198,0.9983272,0.99989986,0.99994785,0.99632293,0.9990037,0.9965526,1.0,1.0
0.99996734,0.9959845,0.96042705,1.0,0.9935492,0.9932681,0.9830265,0.9917662,0.97459203,0.99868613,0.9843844,0.99923867,1.0,1.0,0.99889076,0.99831873,0.9983187,0.9999005,0.9999501,0.99633324,0.99901044,0.9965757,1.0,1.0
0.999979,0.9964085,0.9631454,1.0,0.9937435,0.9934498,0.9836653,0.99203986,0.9761035,0.99883014,0.98513633,0.99928325,1.0,1.0,0.9988693,0.9983011,0.9982956,0.99991906,0.9999593,0.996284,0.9990803,0.9967396,1.0,1.0
0.99997884,0.996214,0.96150607,1.0,0.9937517,0.9934478,0.9834204,0.9919539,0.9752507,0.99876815,0.9847686,0.99927855,1.0,1.0,0.9988955,0.99833393,0.9983334,0.9999215,0.9999611,0.9960976,0.99891067,0.9966758,1.0,1.0
0.99997944,0.9962875,0.9610599,1.0,0.99379766,0.9934969,0.98327684,0.9919904,0.9749008,0.9987746,0.98480225,0.9992846,1.0,1.0,0.998909,0.9983573,0.9983571,0.99992925,0.99996567,0.9970373,0.9989039,0.9966708,1.0,1.0
0.9999799,0.9964181,0.9618643,1.0,0.9936818,0.9934154,0.9831647,0.99191356,0.9753125,0.9987777,0.98508346,0.9992999,1.0,1.0,0.9989183,0.9983462,0.9983489,0.9999473,0.9999691,0.99724144,0.9989276,0.99664587,1.0,1.0
0.9999792,0.99633455,0.96160275,1.0,0.99369425,0.99345845,0.9832298,0.9919173,0.975073,0.9987494,0.984934,0.99929816,1.0,1.0,0.998934,0.998367,0.998369,0.99994665,0.9999697,0.9972853,0.99893713,0.9966297,1.0,1.0
0.99997985,0.9963342,0.9609655,1.0,0.99372494,0.9934901,0.9831064,0.9919458,0.9746982,0.99874425,0.9849206,0.999296,1.0,1.0,0.99892783,0.99835694,0.9983605,0.99994755,0.9999681,0.99733937,0.9988929,0.99665266,1.0,1.0
0.9999803,0.996364,0.96094453,1.0,0.99366397,0.99339074,0.98297006,0.9918665,0.9746801,0.99873585,0.984902,0.99928766,1.0,1.0,0.9989048,0.99832493,0.9983289,0.9999481,0.9999684,0.9973681,0.9988996,0.9966048,1.0,1.0
0.9999801,0.9961925,0.9605931,1.0,0.9936863,0.9934817,0.98295677,0.9918261,0.9742013,0.9986001,0.984558,0.99917454,1.0,1.0,0.99894625,0.9984034,0.99840194,0.99994737,0.9999704,0.99751925,0.9989892,0.9966167,1.0,1.0
0.9999794,0.9961349,0.9609691,1.0,0.9939022,0.9937992,0.98320293,0.9919572,0.9742625,0.99858534,0.9845805,0.99914134,1.0,1.0,0.99901843,0.9985484,0.9985108,0.99994224,0.9999706,0.9975828,0.9989991,0.99676305,1.0,1.0
0.99998,0.9960386,0.9600176,1.0,0.99390876,0.9938094,0.98307216,0.99191576,0.9736169,0.99853164,0.984275,0.9991351,1.0,1.0,0.99904305,0.9985664,0.998548,0.99994266,0.99996775,0.9976295,0.99899465,0.99666905,1.0,1.0
