0,1,2,3,4,5,6,7,8,9,10
0.00079210167,0.0017305238,0.0014345048,0.0007748535,0.0011914591,0.0005792432,0.0014129379,0.0007318032,0.00023095275,0.00073488103,0.0018343073
0.0007527063,0.0015355262,0.0014120801,0.0007185393,0.0009886777,0.0005423428,0.0014077085,0.0007422447,0.00022328424,0.0007052183,0.001752883
0.00075797236,0.0016015829,0.0013587028,0.0007195737,0.0009782778,0.0005485844,0.0014307601,0.0007444995,0.00022404121,0.00073252915,0.0017386447
0.0007617506,0.0015843505,0.0013940282,0.0007125521,0.00095181714,0.00054105785,0.0014024567,0.0007287215,0.00022208683,0.00074231124,0.001766728
0.00076069625,0.0015020239,0.0013740552,0.00071484473,0.00096795184,0.000541053,0.0014029307,0.00071020814,0.00022615588,0.000738335,0.0018065679
0.00075046485,0.0014889732,0.0013951806,0.00070897664,0.0009453436,0.000535095,0.0013914914,0.0007263968,0.00023300716,0.0007363005,0.001797495
0.0007501642,0.0014385355,0.001391151,0.0007095867,0.0009920809,0.0005330461,0.0014035333,0.0007069793,0.0002333874,0.0007298697,0.0017232447
0.00075140723,0.001369558,0.0014369227,0.0007051629,0.0009809139,0.00052595296,0.0013852234,0.0007043283,0.00023968575,0.00070741633,0.0017345874
0.0007513594,0.0013754837,0.0013926806,0.0007009455,0.0009842705,0.00052267377,0.0013874754,0.00068596506,0.00023498424,0.00073008373,0.0018545715
0.0006837655,0.0014022164,0.001380708,0.0006818649,0.00089521095,0.00051535235,0.001252132,0.00066956267,0.0002296643,0.0007264741,0.001693096
0.000674804,0.0014343122,0.0013786869,0.00067102234,0.0008925267,0.00051138876,0.0012501935,0.0006659044,0.0002287398,0.0007239314,0.0017050797
0.0007094717,0.0014561685,0.0013942816,0.0006694926,0.00091471546,0.0005074139,0.0012659526,0.00066474074,0.00022844206,0.00074552087,0.0019760686
0.00071353256,0.0014282329,0.0014818974,0.0006796658,0.0009076017,0.00051704043,0.0012523241,0.00086954783,0.00023976788,0.00072320615,0.0020977017
0.0007132671,0.0013076918,0.0014246409,0.00068469625,0.00092605513,0.00051912456,0.0012871192,0.0008792451,0.00024828533,0.0007427041,0.0021851296
0.0007185875,0.0013482552,0.0014926884,0.00069983397,0.0009256954,0.0005241184,0.0012860977,0.0010584653,0.00025843334,0.0007241672,0.0023388315
0.00073452294,0.0013803041,0.0015174517,0.00070324016,0.00092232367,0.0005374477,0.0013120726,0.001108893,0.00025629165,0.00073271606,0.0024102505
0.0007266716,0.0015034133,0.0014811665,0.00070210564,0.00096652936,0.0005324877,0.0013105406,0.0013507816,0.0002586271,0.0007469716,0.0026892626
0.000729013,0.0013623651,0.0015373293,0.0007047232,0.0009824721,0.00053182355,0.0012901316,0.0013242254,0.00027265673,0.0007353597,0.0028298157
0.00073863193,0.0015004908,0.0014992447,0.0007015505,0.00095792883,0.00053317565,0.0013032447,0.0013563463,0.00027783168,0.0007558504,0.002970063
0.0007295195,0.0014042592,0.0015053591,0.0006980463,0.0009628446,0.0005264424,0.0012626876,0.0013814941,0.00027906924,0.0007473109,0.0030284608
0.00071949745,0.0013853082,0.0015027722,0.0007072593,0.00093747786,0.00052825257,0.0012857431,0.00131215,0.00027889662,0.00074807636,0.0030173236
0.0007199128,0.0013429334,0.0014836858,0.00069909025,0.00094589865,0.0005238429,0.0012633153,0.0013341603,0.00028027393,0.00074322475,0.0030698162
0.0007233651,0.0014272283,0.0015622189,0.0006964637,0.00097369193,0.0005241379,0.0012723119,0.0013196992,0.00028233917,0.00072869554,0.0030457813
0.0007192681,0.0013869437,0.0015522577,0.00070043665,0.00093177357,0.0005310144,0.0012846797,0.0013462821,0.00029474296,0.0007269186,0.0030844014
0.00071603013,0.0013749882,0.0015935929,0.00069764507,0.0009510586,0.0005235721,0.0012776316,0.0012968592,0.00028433916,0.0007240316,0.0030466067
0.0007088009,0.0013033345,0.0015136672,0.00069648464,0.00095661054,0.00052687345,0.0012811867,0.00130491,0.00029038845,0.00073457183,0.0030191839
0.000702966,0.0013816882,0.0015332138,0.00069054426,0.00095821277,0.0005239433,0.0012482193,0.0012605073,0.00029143857,0.0007351112,0.003129306
0.0007083478,0.0012772599,0.0015675452,0.00069033215,0.00096597476,0.0005237304,0.001237986,0.0012833427,0.00029665604,0.0007117448,0.0031486163
0.0007102412,0.0012429467,0.0015832362,0.0006952203,0.0009546154,0.00052385754,0.0012595349,0.0013275659,0.00030201816,0.0007132927,0.0032399637
0.000699348,0.0012275503,0.0015203573,0.00068915304,0.00094279996,0.0005206934,0.0012481601,0.0012485024,0.00029606212,0.00072715234,0.0031428512
0.00070104806,0.0013092528,0.0015819317,0.0006721959,0.0009346367,0.00051339285,0.0012161949,0.0012628564,0.00029053824,0.00070886425,0.0030245646
0.0006877698,0.0012672632,0.0015376715,0.0006789131,0.0009109415,0.0005154876,0.0012346242,0.0012151587,0.00029107358,0.00072401843,0.0031457911
0.00068586576,0.0012991722,0.0015172571,0.0006590231,0.00092836097,0.000503488,0.0012274856,0.0012467811,0.00028755184,0.00071252824,0.0030353148
0.0006701864,0.0011492425,0.0015289979,0.0006696363,0.0009308058,0.0005072069,0.0012178952,0.001251328,0.0002941431,0.00070594245,0.0031846473
0.00067385705,0.0011485716,0.0015507073,0.00066871097,0.00094419875,0.0004998996,0.0011937749,0.0011843927,0.00029331376,0.0006917459,0.0031421818
0.0006717418,0.001165888,0.0015702493,0.00066144177,0.00090636447,0.00049642136,0.0012111979,0.0012585771,0.00029461738,0.00068966404,0.003220057
0.0006721318,0.0011545277,0.0015672458,0.0006608281,0.00092647737,0.000496228,0.0012206133,0.0012613287,0.00029766408,0.0006880531,0.0032504941
0.00065997546,0.0010759921,0.0015220031,0.0006592115,0.0009016045,0.00049452815,0.0012150167,0.0012525013,0.000300727,0.000693554,0.0032988933
0.00065965526,0.0010986103,0.0015584733,0.00065273716,0.0009172603,0.0004932497,0.0011834877,0.0011758991,0.0002971378,0.00067517784,0.0031298278
0.0006455892,0.0011043177,0.0014822813,0.000655222,0.0009089109,0.00049590744,0.0011894656,0.0011654899,0.0002964128,0.0006864923,0.0031332318
0.00064575864,0.0011252706,0.0014719901,0.0006431823,0.0008920361,0.0004898108,0.0011671112,0.0011334503,0.00028816712,0.000686014,0.0031091736
0.00063294615,0.001115475,0.0014805625,0.0006451218,0.0009818287,0.00048065657,0.0011699493,0.0011327507,0.0002918012,0.0006766799,0.0030853858
0.0006356004,0.0009774804,0.001542034,0.0006434937,0.0009870256,0.00048370843,0.0011745695,0.0011466206,0.00029603578,0.00065709243,0.0031696241
0.0006332538,0.0010258532,0.0015298799,0.0006385685,0.0009824227,0.00048151263,0.0011989849,0.0010928059,0.000289454,0.00066626037,0.0031557574
0.00062680885,0.0009947456,0.001507567,0.0006345842,0.001002862,0.00048079505,0.0011962359,0.0011437436,0.00028824934,0.00065248663,0.0032867603
0.00061441556,0.0009233078,0.0014927739,0.0006313366,0.0010059422,0.00047550607,0.0012014101,0.0011405267,0.00028756363,0.00066541904,0.0032825135
0.00060496276,0.00093317265,0.0015027559,0.00062740844,0.0010126847,0.00047170412,0.0011861715,0.0011397819,0.00029446534,0.000661675,0.0032146936
0.0006147245,0.00084652286,0.0015099915,0.0005710147,0.0010055308,0.0004538138,0.0011691523,0.0011186155,0.00027281226,0.00061211543,0.0032393546
0.00056768244,0.0008728,0.0014321166,0.0005053474,0.0009793811,0.00044107658,0.0011815288,0.0010537993,0.00024039706,0.000601173,0.0030766567
0.0005554737,0.00083644566,0.0014463913,0.00051142904,0.0010012718,0.0004331204,0.0011275798,0.0010663737,0.00024219175,0.00060045987,0.0031322404
0.000557422,0.00080618705,0.001503187,0.0005064352,0.0010097522,0.0004321474,0.0011258627,0.0010558488,0.00024195656,0.00059744215,0.0031400137
0.0005495539,0.0008368809,0.0015586314,0.0005207292,0.0009484712,0.00045958598,0.0011165703,0.0010566006,0.00025089434,0.00056902034,0.0030886503
0.0005575626,0.0007467106,0.0015375873,0.00051444495,0.0009424862,0.00044846756,0.0010972798,0.0010407284,0.00023471875,0.0005153095,0.0029818274
0.00056129525,0.0007061716,0.0015153205,0.00050063024,0.00089910673,0.00037464531,0.0010895459,0.0010510238,0.00023547308,0.0005216669,0.0029781524
0.0005485846,0.00065140583,0.0014993435,0.00049595156,0.00091574097,0.00037026344,0.0010327126,0.0010865761,0.00024197395,0.00051957404,0.0030885055
0.0005522881,0.0006637221,0.0015138325,0.00048596348,0.00092331273,0.0003721469,0.0010056321,0.000996879,0.00023504847,0.00050558464,0.003036919
0.0005393841,0.0009190035,0.0017524129,0.0004955536,0.0009995912,0.00039373105,0.0011689732,0.0010095851,0.00023856053,0.0005306026,0.0029995206
0.0005564876,0.0009773176,0.0018340297,0.0004934529,0.0010045469,0.0003962995,0.0011842558,0.0010267014,0.00023648851,0.00053463073,0.0030410276
0.0005322615,0.0010027738,0.001816723,0.0004888215,0.0009837912,0.00040165056,0.0011694412,0.0009825813,0.00023966694,0.0005546097,0.0030314047
0.00051942514,0.0010146218,0.0016225971,0.0004811054,0.0009909918,0.00039256172,0.0011416312,0.0009907751,0.00022012231,0.00035837217,0.003020273
0.0004025051,0.00098573,0.0015543147,0.00043446384,0.0009194816,0.00037600513,0.00087197026,0.0010361569,0.00021616968,0.00035585754,0.0030163373
0.00039855647,0.0009705125,0.0015539586,0.00042676332,0.0008819222,0.00034431025,0.0008838583,0.0009595908,0.00021337069,0.0003557573,0.0029479917
0.00039851386,0.0010164846,0.0015182847,0.0004266187,0.00088151766,0.00034215773,0.00086432777,0.00097382785,0.00021539202,0.00035246168,0.002942673
0.00036746042,0.0009837976,0.0014704181,0.00039358105,0.0008777023,0.000309671,0.0008537857,0.0009034341,0.00021200423,0.00035577524,0.0028412032
0.00036107376,0.0010371468,0.0014441842,0.00039882128,0.00084306224,0.00029344807,0.000853456,0.0010688019,0.00022526241,0.00033913966,0.0030985475
0.0003855922,0.001169137,0.0014777791,0.0004033962,0.00088868034,0.00029937076,0.0008750537,0.0011066997,0.00022355211,0.00035097526,0.003187085
0.0003824391,0.0012046592,0.0014929795,0.0004063615,0.0008874346,0.0002631018,0.0007588279,0.0010507767,0.00022257624,0.00035934904,0.0031622467
0.00039054267,0.0011741039,0.0014760535,0.00040030628,0.00090370537,0.0002573435,0.0007596626,0.0011305565,0.00022132217,0.00036024855,0.0032426994
0.00041197983,0.0011438557,0.001467056,0.00040151313,0.0009177758,0.0002602684,0.00076710514,0.0011222744,0.00022082592,0.00036858203,0.0032228674
0.00040324312,0.0012059505,0.0014566676,0.00039892714,0.00091756135,0.00025777245,0.00075945014,0.0010606581,0.00021929812,0.00036339843,0.0030890384
0.00039542114,0.0011861436,0.0014514237,0.00039554012,0.00089843036,0.00028987226,0.0007367299,0.00112977,0.00021745921,0.0003626162,0.0031152535
0.0003925735,0.0011924044,0.0014307144,0.00039496878,0.00090232515,0.00028953503,0.0007282676,0.0010490027,0.00021737476,0.00036714852,0.0030779
0.00039163636,0.0012083813,0.0014299867,0.000399849,0.00088763604,0.00029036385,0.0007313547,0.0010634093,0.00021880458,0.00036648763,0.0030869122
0.0003928811,0.0012070171,0.0014175314,0.00039867274,0.0008992401,0.00029224542,0.0007521193,0.0010464631,0.00021957542,0.00036564167,0.0029943115
0.00039403996,0.0012020099,0.0013862149,0.00039737462,0.00088232476,0.00028850904,0.00072020374,0.0010471862,0.00022099519,0.00035619683,0.002963968
0.00039707468,0.0011690028,0.0014096773,0.0003905496,0.0008991797,0.00028613594,0.0007351907,0.0010622854,0.0002216986,0.00035809,0.0030325036
0.00039377573,0.0011619207,0.0013916222,0.0003948218,0.0008982952,0.00028505884,0.0007276753,0.0011013923,0.00022093483,0.0003621343,0.0032122652
0.00039609917,0.0010975623,0.0013558216,0.00037322124,0.000900736,0.00028221813,0.0007193826,0.0010348712,0.00022164042,0.00031415996,0.002381764
0.00036544586,0.0011625304,0.0013518467,0.00037403498,0.0008949741,0.00027754076,0.0007064984,0.000957855,0.0002205257,0.00030925305,0.0022691526
0.0003696037,0.001144655,0.0013510826,0.0003709364,0.00090383366,0.0002745028,0.000692219,0.00094356784,0.00022321122,0.00031071468,0.0022475226
0.00037603616,0.0011276293,0.0013664922,0.00036754107,0.0009125075,0.00027175777,0.00069366477,0.0009971205,0.00022082622,0.0003072967,0.002303339
0.00038545503,0.001115802,0.0013635259,0.00037248112,0.00089623104,0.00027678988,0.0006986959,0.000989343,0.00022950656,0.0003100093,0.002307814
0.00037168816,0.0010631413,0.0012617701,0.00033844635,0.00084217195,0.00027525183,0.0006887871,0.0009474805,0.00022199807,0.00031236175,0.0022241697
0.00036949894,0.0010859054,0.0012979212,0.0003436021,0.00083147315,0.0002828112,0.0006958262,0.0009935708,0.00023395554,0.00031093304,0.0023154158
0.0003529709,0.001083713,0.0012796292,0.00032595225,0.00081632554,0.0002785088,0.00066737796,0.00095183635,0.00022855829,0.0003163532,0.002205593
0.00036581908,0.0010552783,0.0012897912,0.00032572617,0.00083445007,0.00027783142,0.00066808076,0.00095227174,0.000229458,0.00032092564,0.0022126688
0.00044818915,0.0011127063,0.0012848977,0.00032456647,0.00081839383,0.000276374,0.00066039164,0.00087560853,0.0002247776,0.00032256913,0.0020858357
0.00044191116,0.0011431109,0.0013073282,0.000331991,0.0008395659,0.0002773314,0.00066409673,0.0008901918,0.0002240449,0.00030951097,0.0021297312
0.00045684597,0.0011038617,0.0013210818,0.0003295357,0.00084575394,0.00028350583,0.000658048,0.0009075042,0.0002214959,0.00031259615,0.0021872576
0.00048912567,0.0011635671,0.0014163431,0.0003409184,0.0009116818,0.0002856322,0.0007958917,0.0008890515,0.00022091698,0.0003084527,0.0022163368
0.00047182332,0.0011532881,0.0012813604,0.0003345189,0.0008551869,0.0002838452,0.0006260335,0.0008866384,0.00022057623,0.00030205096,0.0021676472
0.00046814047,0.0010515782,0.0012790514,0.00033437245,0.00083977537,0.0002866549,0.0006267943,0.0008768728,0.00022636224,0.00030578667,0.0021790962
0.00044144475,0.0010781346,0.0012008785,0.00024491633,0.00071495096,0.00024096014,0.00062011636,0.0008531729,0.00019711988,0.00030210274,0.0021050607
