0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.025372546,0.24557798,0.94586265,0.0,0.34843203,0.3591401,0.6637253,0.48566398,0.9465205,0.24447952,0.7991311,0.19558524,0.0,0.0,0.18343273,0.21153063,0.21258603,0.03360766,0.023041964,0.26129442,0.15033707,0.35022235,0.0,0.0
0.025494616,0.24637191,0.9463024,0.0,0.34811783,0.35888094,0.6636838,0.4857431,0.9471241,0.24445641,0.79968166,0.19658291,0.0,0.0,0.18271182,0.2103918,0.21143162,0.033328354,0.022690078,0.26256323,0.15006095,0.35077518,0.0,0.0
0.02552545,0.24538073,0.946293,0.0,0.34933895,0.3596732,0.66413796,0.4858687,0.9470791,0.24438995,0.79960316,0.19603054,0.0,0.0,0.1834392,0.21123718,0.21188103,0.033760827,0.023212314,0.26209462,0.15004703,0.35063204,0.0,0.0
0.02565372,0.24752042,0.94849867,0.0,0.35013443,0.36110425,0.66606086,0.48775154,0.9496717,0.24402112,0.8024811,0.19855782,0.0,0.0,0.1831868,0.21116708,0.2114644,0.03416586,0.023317417,0.26294643,0.15066205,0.3530287,0.0,0.0
0.02521221,0.24432807,0.94082135,0.0,0.34907693,0.35922426,0.6621113,0.4846174,0.9412087,0.24233274,0.7941079,0.19431536,0.0,0.0,0.18192449,0.20989868,0.21035597,0.033351086,0.023223063,0.26118612,0.1494643,0.34975606,0.0,0.0
0.02525886,0.24585812,0.94732046,0.0,0.3471402,0.35790348,0.66012233,0.4826847,0.9480216,0.24354637,0.7995812,0.19808602,0.0,0.0,0.18297604,0.21003008,0.21049759,0.034320377,0.023450693,0.2612577,0.15070856,0.34961963,0.0,0.0
0.025173267,0.2457771,0.94636476,0.0,0.3471002,0.35765907,0.66073906,0.48228893,0.9468272,0.24196707,0.7971208,0.19560063,0.0,0.0,0.1836441,0.21045302,0.21087348,0.034266077,0.023082515,0.2607277,0.15075473,0.34746274,0.0,0.0
0.025327047,0.24700579,0.95118904,0.0,0.3457342,0.3566347,0.6599101,0.48164272,0.9518396,0.2427212,0.8021989,0.19787726,0.0,0.0,0.18225446,0.20861934,0.20849787,0.034464877,0.022640884,0.26187208,0.15006444,0.34842902,0.0,0.0
0.025502801,0.25211927,0.9721443,0.0,0.34836096,0.3592525,0.66883314,0.48824155,0.97314787,0.25094756,0.81910247,0.20239946,0.0,0.0,0.18107055,0.20701891,0.20667444,0.03334751,0.022295475,0.26681957,0.15534928,0.35464677,0.0,0.0
0.025627058,0.2540079,0.9776429,0.0,0.3513152,0.36234292,0.6747602,0.49352068,0.977769,0.25050384,0.8223151,0.19967657,0.0,0.0,0.1827437,0.20862174,0.2086502,0.0328539,0.021872979,0.26841006,0.15503836,0.3577796,0.0,0.0
0.025199374,0.24961543,0.9633856,0.0,0.35324728,0.3634206,0.67222637,0.49549752,0.9630005,0.2481402,0.8159145,0.19775823,0.0,0.0,0.18354031,0.20918831,0.20913558,0.032903872,0.022549093,0.2787318,0.15303749,0.35789728,0.0,0.0
0.025043568,0.25343844,0.9752578,0.0,0.35888013,0.37029833,0.68326914,0.5031591,0.975733,0.2532555,0.8239784,0.20269659,0.0,0.0,0.18834025,0.21578178,0.21440831,0.033414006,0.02366225,0.27214554,0.15683618,0.3660415,0.0,0.0
0.024969935,0.25173533,0.9726746,0.0,0.36064756,0.3712569,0.68308353,0.5036038,0.97273695,0.25104338,0.82292795,0.19914651,0.0,0.0,0.1888228,0.21626495,0.21544495,0.03323142,0.02339856,0.27247137,0.15703708,0.36453065,0.0,0.0
0.022646746,0.23973069,0.93422544,0.0,0.35097533,0.3615492,0.66313136,0.48967132,0.9369345,0.24104756,0.7946359,0.19316916,0.0,0.0,0.18623641,0.21296225,0.21185136,0.030919313,0.021307528,0.26695934,0.15160576,0.35346192,0.0,0.0
0.022744616,0.24318144,0.94615525,0.0,0.35091263,0.36114606,0.6658714,0.4910272,0.94647855,0.24486828,0.80048275,0.1931545,0.0,0.0,0.18304712,0.20991078,0.20920756,0.030517697,0.021111768,0.2742244,0.15818813,0.3542416,0.0,0.0
0.022853693,0.24376623,0.961435,0.0,0.35504103,0.365051,0.67592096,0.49457955,0.9629008,0.24704713,0.80790997,0.19503525,0.0,0.0,0.18383935,0.21053188,0.20974648,0.02949977,0.020341694,0.2526527,0.16143447,0.35849422,0.0,0.0
0.022923391,0.24059963,0.9512157,0.0,0.36184928,0.37127027,0.68311113,0.5005032,0.9530956,0.24557284,0.79940045,0.19227163,0.0,0.0,0.1842508,0.2123341,0.21147744,0.027582746,0.019533634,0.24555336,0.16085225,0.36128783,0.0,0.0
0.023593863,0.24592769,0.9660611,0.0,0.36526114,0.37518868,0.69040626,0.50629306,0.96802944,0.25041565,0.81123257,0.19477454,0.0,0.0,0.18587802,0.21405333,0.21326569,0.02815789,0.020165265,0.24872273,0.16378367,0.36547765,0.0,0.0
0.023342412,0.2451309,0.9699758,0.0,0.36317337,0.3724836,0.689868,0.5032617,0.97147286,0.25046486,0.80947864,0.19427538,0.0,0.0,0.18521184,0.21364528,0.21287438,0.027754664,0.020255208,0.24242064,0.16832899,0.3627355,0.0,0.0
0.023302358,0.24607222,0.973283,0.0,0.36740375,0.37701273,0.6959691,0.5081551,0.97499263,0.25064784,0.8120873,0.19612722,0.0,0.0,0.18892848,0.21755676,0.21680689,0.027642012,0.020532012,0.24046731,0.16874948,0.36693415,0.0,0.0
0.023702463,0.2552854,1.0009038,0.0,0.37280685,0.3835816,0.7116575,0.51926726,1.0030017,0.2626841,0.833325,0.20574336,0.0,0.0,0.19083998,0.21875474,0.21864143,0.02851971,0.020208895,0.23777708,0.16597205,0.37315044,0.0,0.0
0.024080157,0.25841832,1.0104125,0.0,0.3713612,0.38176617,0.7154851,0.5217093,1.0136095,0.2654201,0.8418562,0.2108351,0.0,0.0,0.1878694,0.21346949,0.21531847,0.029974222,0.020599207,0.2359799,0.16692053,0.37111732,0.0,0.0
0.02388676,0.2644077,1.0335743,0.0,0.37399358,0.38501972,0.7246597,0.5276066,1.0365827,0.27389282,0.8581214,0.21434435,0.0,0.0,0.18774508,0.21427852,0.2152199,0.0300863,0.021237891,0.23699127,0.16966319,0.37771648,0.0,0.0
0.023069661,0.25663346,1.0096068,0.0,0.37202877,0.38267633,0.7140205,0.52040493,1.0136713,0.26580316,0.8407306,0.20838563,0.0,0.0,0.18768577,0.21524939,0.21682882,0.029913127,0.021166008,0.23014912,0.16007635,0.37230095,0.0,0.0
0.021823606,0.25385165,1.0031519,0.0,0.366817,0.37567014,0.7049526,0.5130358,1.0084314,0.2628271,0.8369621,0.20734185,0.0,0.0,0.18851289,0.21516263,0.21550083,0.029989224,0.020583969,0.23059073,0.16119485,0.36814922,0.0,0.0
0.021865766,0.24937104,0.99052835,0.0,0.36119026,0.37024897,0.69691557,0.50382984,0.9949412,0.26104435,0.8212394,0.20305511,0.0,0.0,0.18584755,0.21263991,0.21254121,0.030347487,0.02105105,0.21150592,0.16183363,0.36278328,0.0,0.0
0.023207426,0.25915313,1.0261366,0.0,0.3593828,0.36787885,0.7006623,0.506727,1.030861,0.27675924,0.851015,0.21337056,0.0,0.0,0.18630092,0.21010375,0.20962012,0.03085947,0.02297636,0.22747037,0.17523895,0.36433142,0.0,0.0
0.02337428,0.26274616,1.0410504,0.0,0.36679336,0.3740456,0.71178186,0.5119218,1.04642,0.27899128,0.8589549,0.21394889,0.0,0.0,0.19045278,0.21508437,0.21437594,0.031603616,0.022593122,0.21157044,0.17198388,0.36559695,0.0,0.0
0.023719987,0.25909358,1.0265725,0.0,0.36817598,0.37720507,0.71055984,0.51206225,1.031956,0.2777469,0.8466785,0.21133314,0.0,0.0,0.19295344,0.21839169,0.21575582,0.031920694,0.02313304,0.20943348,0.17098352,0.36676773,0.0,0.0
0.023853064,0.2591157,1.0233569,0.0,0.36757135,0.37565953,0.7077354,0.5098662,1.0276048,0.27752087,0.84378064,0.21089274,0.0,0.0,0.19390291,0.21830796,0.21766602,0.03308221,0.023726761,0.21080391,0.17283516,0.36380404,0.0,0.0
0.023779314,0.25635722,1.0101209,0.0,0.36952394,0.37752542,0.707117,0.5102495,1.0139526,0.2744681,0.8320915,0.20738667,0.0,0.0,0.19560602,0.22012079,0.21907024,0.03310148,0.02378152,0.20968865,0.16913673,0.36315006,0.0,0.0
0.023829063,0.25359973,1.0007594,0.0,0.365689,0.37292147,0.6994278,0.5057529,1.0043026,0.27489984,0.82685566,0.2057457,0.0,0.0,0.19339189,0.21681492,0.21645467,0.03259949,0.023878615,0.2181444,0.1711523,0.35882723,0.0,0.0
0.02383244,0.25809598,1.018442,0.0,0.37093937,0.3773384,0.7079543,0.5140039,1.0214119,0.27903637,0.8440095,0.20860174,0.0,0.0,0.19262193,0.21597789,0.21730915,0.03414176,0.024206221,0.22032008,0.16979733,0.36719722,0.0,0.0
0.025785726,0.26126343,1.0203943,0.0,0.3790636,0.38756126,0.71703094,0.5233466,1.0222038,0.28328735,0.84620667,0.20812695,0.0,0.0,0.19722073,0.22181544,0.22189987,0.03381511,0.02356559,0.22276604,0.17066348,0.37386462,0.0,0.0
0.025441092,0.26167977,1.0117652,0.0,0.36758614,0.3747589,0.70083374,0.5109931,1.0136573,0.27918488,0.842617,0.20917039,0.0,0.0,0.1928857,0.21515024,0.21577016,0.033924937,0.0226055,0.22207344,0.17042296,0.36468947,0.0,0.0
0.02565074,0.26544285,1.0203521,0.0,0.37280357,0.37995487,0.7071368,0.5172183,1.0226692,0.28115585,0.8530029,0.21122137,0.0,0.0,0.1955603,0.21858476,0.22006643,0.034807842,0.022593498,0.22226888,0.17099404,0.36896372,0.0,0.0
0.025882324,0.26178366,1.0108984,0.0,0.37484097,0.3811888,0.7044301,0.5151515,1.0134441,0.2768175,0.84636533,0.20800489,0.0,0.0,0.19451183,0.2193929,0.22115836,0.036410235,0.025719544,0.22412252,0.1711323,0.36670363,0.0,0.0
0.02628398,0.26138058,1.010515,0.0,0.37469563,0.3810765,0.70499,0.5161485,1.0135303,0.28081822,0.8480978,0.20804332,0.0,0.0,0.19689527,0.22143364,0.22359553,0.036736112,0.026272178,0.22816621,0.17504846,0.36565793,0.0,0.0
0.026292682,0.2581529,0.9968345,0.0,0.371811,0.37825164,0.6974982,0.5103482,0.9991333,0.27689546,0.8374002,0.20800304,0.0,0.0,0.19523297,0.21919832,0.22095124,0.036579728,0.02586919,0.22696048,0.1730805,0.36257994,0.0,0.0
0.026383718,0.25974727,1.0045118,0.0,0.36718202,0.3740352,0.6953906,0.50996375,1.0060993,0.2784772,0.84341997,0.20869915,0.0,0.0,0.19433276,0.21664071,0.21779463,0.03634898,0.025632283,0.24007663,0.17324112,0.36208338,0.0,0.0
0.026044529,0.26128942,1.0097119,0.0,0.36432633,0.3712508,0.6940428,0.50907815,1.0116786,0.2811064,0.84791636,0.21116316,0.0,0.0,0.19217083,0.21401195,0.21497051,0.036260646,0.025007904,0.24170607,0.17175958,0.36255217,0.0,0.0
0.025971374,0.2605838,1.0089229,0.0,0.36204165,0.36800775,0.68883467,0.50589275,1.0104079,0.27860424,0.8441648,0.21009004,0.0,0.0,0.18954627,0.21138752,0.21261156,0.036016982,0.02436169,0.2384184,0.17172866,0.35997772,0.0,0.0
0.0261513,0.25789404,0.99425685,0.0,0.36121282,0.3674404,0.68488395,0.50465715,0.9963516,0.2769815,0.8349043,0.20783377,0.0,0.0,0.1887294,0.21063593,0.21193407,0.03480194,0.023818433,0.23752141,0.16867402,0.35762167,0.0,0.0
0.026844978,0.25923896,0.99690104,0.0,0.36309084,0.36996314,0.688291,0.5070838,0.99846715,0.27827263,0.83562636,0.21019411,0.0,0.0,0.19029242,0.21136615,0.21122691,0.034693163,0.024158835,0.23631331,0.16943619,0.3603513,0.0,0.0
0.026634376,0.25972122,1.0041025,0.0,0.36032566,0.36691684,0.68685627,0.5046723,1.0058675,0.27571234,0.840969,0.20891814,0.0,0.0,0.18798131,0.20907933,0.20957832,0.035179675,0.02425617,0.23578626,0.16901863,0.3578684,0.0,0.0
0.026762288,0.25976893,1.0039546,0.0,0.36163568,0.36848873,0.687942,0.5058539,1.0058632,0.27696246,0.8411295,0.20998639,0.0,0.0,0.18706825,0.20914063,0.20923552,0.03453976,0.02455455,0.23467916,0.1685143,0.3596426,0.0,0.0
0.026785016,0.25929454,1.0000156,0.0,0.36081576,0.3676175,0.68548906,0.50430465,1.001708,0.2762516,0.8383765,0.20801358,0.0,0.0,0.18673101,0.20914665,0.2097193,0.034926593,0.024735352,0.23312156,0.16872889,0.35749483,0.0,0.0
0.027144592,0.26036984,1.0035754,0.0,0.36281404,0.37009543,0.6870681,0.507652,1.0057563,0.2787218,0.8453831,0.21080977,0.0,0.0,0.1880425,0.2111805,0.21179679,0.035202704,0.024947166,0.23358294,0.16923782,0.36141762,0.0,0.0
0.027153095,0.26082158,1.0033585,0.0,0.36368498,0.3706535,0.68912816,0.5083852,1.0053334,0.27718532,0.84331274,0.20912027,0.0,0.0,0.18943506,0.21240681,0.21336631,0.035695694,0.02492249,0.23413771,0.17004739,0.36138266,0.0,0.0
0.027809422,0.25858372,0.99732876,0.0,0.3673869,0.37480086,0.69138736,0.50986314,0.99938315,0.27395952,0.8382966,0.20821622,0.0,0.0,0.19142519,0.21514118,0.2160745,0.036271095,0.02463927,0.22982816,0.16888498,0.36131057,0.0,0.0
0.028175196,0.25968066,0.99814785,0.0,0.36871275,0.375859,0.689434,0.5068473,1.0006671,0.2821347,0.8388764,0.21070218,0.0,0.0,0.19658701,0.22002837,0.22028622,0.03684668,0.024734518,0.22514294,0.16720042,0.3593973,0.0,0.0
0.028286418,0.25940642,0.9933276,0.0,0.36731052,0.37440956,0.68594277,0.5059878,0.99652994,0.28239915,0.83928907,0.21174169,0.0,0.0,0.19447377,0.21796915,0.21786664,0.036274057,0.02435863,0.23374155,0.17008057,0.35921496,0.0,0.0
0.027809542,0.25492215,0.9769716,0.0,0.37415951,0.38094124,0.690493,0.5118531,0.980716,0.2777544,0.83006394,0.20740788,0.0,0.0,0.19707534,0.22087091,0.22135612,0.036052328,0.023809254,0.23748271,0.1647253,0.36360845,0.0,0.0
0.027875185,0.25683394,0.9860376,0.0,0.37565804,0.38242126,0.6937153,0.51446855,0.9897637,0.27958155,0.83803487,0.20794201,0.0,0.0,0.19749044,0.22177014,0.22234544,0.036732636,0.024019679,0.23854902,0.16582489,0.366229,0.0,0.0
0.027732572,0.25849873,0.9936348,0.0,0.37436122,0.38009006,0.69212866,0.5136117,0.9976051,0.28139722,0.8467177,0.21049426,0.0,0.0,0.1979414,0.22069733,0.22189997,0.03702309,0.024806976,0.23988241,0.1669187,0.3647307,0.0,0.0
0.028011482,0.25443274,0.9770465,0.0,0.37481532,0.38067836,0.6894494,0.51341486,0.9810747,0.2766538,0.8353828,0.20781128,0.0,0.0,0.19587015,0.21976477,0.22144729,0.036429983,0.024651885,0.24258165,0.17136203,0.36521453,0.0,0.0
0.028081378,0.25916415,0.9918868,0.0,0.3751379,0.38093656,0.6939487,0.51707387,0.9962853,0.28066012,0.848184,0.21076004,0.0,0.0,0.19515866,0.21943258,0.22100276,0.03665006,0.02512008,0.24763416,0.17120466,0.3678422,0.0,0.0
0.027962845,0.26033986,0.9902314,0.0,0.3803231,0.387352,0.69856495,0.5216805,0.9935202,0.28242296,0.8467195,0.21067475,0.0,0.0,0.2000743,0.22540763,0.22696207,0.036747932,0.024541577,0.24940488,0.17287491,0.3707322,0.0,0.0
0.02757295,0.25474143,0.9694964,0.0,0.38328022,0.3898391,0.6970157,0.523046,0.9723618,0.27724522,0.83229303,0.2047379,0.0,0.0,0.20110458,0.22728074,0.22910088,0.03735737,0.024333,0.24721889,0.1671935,0.3705308,0.0,0.0
0.028107684,0.25544018,0.9660699,0.0,0.38398594,0.38998604,0.693846,0.5210232,0.9686079,0.2796675,0.8285866,0.20509839,0.0,0.0,0.202946,0.22872111,0.23021567,0.03627938,0.024057766,0.24543136,0.168083,0.37062275,0.0,0.0
0.02831614,0.25458682,0.96644014,0.0,0.38567472,0.3916623,0.6949367,0.5220842,0.9693397,0.27729234,0.8302266,0.20482843,0.0,0.0,0.20444244,0.23095739,0.23252702,0.036040843,0.023387473,0.24400488,0.16679601,0.37093505,0.0,0.0
0.028158983,0.25411087,0.9638914,0.0,0.3865003,0.39182585,0.6941191,0.5230224,0.9666325,0.27326244,0.8290578,0.20321679,0.0,0.0,0.20513397,0.23086998,0.23159981,0.036413133,0.024105629,0.2424201,0.16564588,0.3699189,0.0,0.0
0.028076133,0.2542295,0.96866834,0.0,0.3896591,0.39487752,0.69913995,0.52580106,0.9719021,0.2750998,0.8315048,0.20441267,0.0,0.0,0.20227556,0.2300359,0.23082694,0.035770517,0.023483336,0.23392104,0.16969913,0.37283477,0.0,0.0
0.028595489,0.2518192,0.95919037,0.0,0.38593453,0.3919353,0.6939882,0.52311796,0.9620061,0.27310333,0.82466507,0.20125508,0.0,0.0,0.19995299,0.22757152,0.22825992,0.035656095,0.02290839,0.23786539,0.17086796,0.37198302,0.0,0.0
0.0294892,0.2523077,0.95718193,0.0,0.3900752,0.39584574,0.6981074,0.5264191,0.9597825,0.2765114,0.82263726,0.20327549,0.0,0.0,0.20348045,0.23211591,0.23334861,0.035757046,0.024249872,0.2386241,0.17073065,0.37480542,0.0,0.0
0.029517611,0.2506665,0.9505167,0.0,0.38689527,0.39394283,0.69015425,0.5191552,0.95289457,0.26956463,0.81729376,0.20149946,0.0,0.0,0.20737529,0.23396194,0.23469119,0.037320614,0.024396878,0.23667237,0.16739282,0.36856133,0.0,0.0
0.029178899,0.2493783,0.9427556,0.0,0.38401136,0.39016175,0.684634,0.51431435,0.9447963,0.2660261,0.8094444,0.19837281,0.0,0.0,0.20495415,0.23097992,0.23206177,0.03757316,0.024830818,0.23321885,0.16698647,0.36418432,0.0,0.0
0.029293459,0.2500705,0.942219,0.0,0.38595247,0.39229077,0.6866595,0.5173757,0.94506663,0.26965547,0.81137556,0.20172028,0.0,0.0,0.20546645,0.23148218,0.23253223,0.03746748,0.024758518,0.23292816,0.16503535,0.36747608,0.0,0.0
0.029092154,0.25043786,0.9475233,0.0,0.38711524,0.39351982,0.69057554,0.52047586,0.94974136,0.26563042,0.81448996,0.20009744,0.0,0.0,0.20662294,0.23227751,0.23318186,0.03688699,0.024466455,0.23253742,0.16438282,0.3692984,0.0,0.0
0.028836092,0.25294787,0.9536537,0.0,0.38459653,0.39034733,0.69122285,0.52020043,0.95596457,0.26600215,0.8192483,0.20022593,0.0,0.0,0.2037379,0.22948098,0.23082924,0.036860846,0.024499556,0.23287462,0.16462043,0.36769664,0.0,0.0
0.029240092,0.2492238,0.93684125,0.0,0.38655186,0.39212292,0.68904394,0.5209176,0.9390618,0.26949412,0.80491114,0.19854353,0.0,0.0,0.20047349,0.22793584,0.2289874,0.0353449,0.023963591,0.23297894,0.16513133,0.36993027,0.0,0.0
0.029078564,0.24774614,0.937102,0.0,0.38725528,0.39250565,0.68965435,0.52147853,0.9390041,0.26775402,0.80610293,0.19726038,0.0,0.0,0.20012972,0.22778198,0.22896348,0.03633366,0.024376452,0.23578185,0.16642329,0.370569,0.0,0.0
0.02885155,0.24387819,0.92455906,0.0,0.38509068,0.39031047,0.6822796,0.5165765,0.92623204,0.26549542,0.79591817,0.19527614,0.0,0.0,0.20069328,0.22743945,0.2288792,0.036769014,0.025133392,0.23492627,0.16458413,0.36794373,0.0,0.0
0.028526068,0.2419534,0.9165101,0.0,0.38461608,0.38971135,0.67949855,0.5140203,0.9182049,0.2635646,0.78974056,0.19273023,0.0,0.0,0.20090042,0.22751027,0.22891414,0.036318224,0.02450486,0.23544168,0.16392128,0.36561733,0.0,0.0
0.028575143,0.24072894,0.90956366,0.0,0.38656706,0.39120135,0.67862785,0.5140306,0.91172755,0.2656849,0.78358734,0.19067983,0.0,0.0,0.20004162,0.22779378,0.22932842,0.036479175,0.02459987,0.23420781,0.1643992,0.36552912,0.0,0.0
0.028802356,0.24200174,0.9155571,0.0,0.38994917,0.39476496,0.68424785,0.51836324,0.9173998,0.2649736,0.78752154,0.19183311,0.0,0.0,0.20316309,0.23103905,0.23237835,0.03665809,0.024291258,0.23524289,0.16401917,0.36854133,0.0,0.0
0.028961658,0.24345851,0.91941714,0.0,0.38503465,0.39005345,0.67933196,0.51477784,0.9214584,0.26400915,0.79124045,0.1916494,0.0,0.0,0.19899738,0.22690462,0.22827575,0.037214518,0.024549326,0.23339006,0.16347376,0.3668331,0.0,0.0
0.028790712,0.2431016,0.91843545,0.0,0.38153315,0.38675663,0.6747247,0.5107722,0.92064095,0.26462132,0.79049325,0.19325134,0.0,0.0,0.19641268,0.22373007,0.22455537,0.036654275,0.024946531,0.23343554,0.16197649,0.36479372,0.0,0.0
0.027223548,0.23896122,0.9087476,0.0,0.37507328,0.3787623,0.6655819,0.50358814,0.910831,0.25922352,0.7818634,0.19008428,0.0,0.0,0.19348906,0.22005837,0.22138521,0.03580439,0.023816865,0.23255943,0.1618027,0.35770512,0.0,0.0
0.02739974,0.24046588,0.912892,0.0,0.37653884,0.3800723,0.6688137,0.50505924,0.9151069,0.25989506,0.7851243,0.19104967,0.0,0.0,0.19284323,0.21981394,0.22125494,0.036247652,0.024402302,0.2336291,0.16112457,0.35808238,0.0,0.0
0.028197488,0.24415922,0.920645,0.0,0.38151416,0.38536486,0.6724748,0.50897306,0.92272276,0.26353228,0.79152024,0.19528505,0.0,0.0,0.19725907,0.22405532,0.22484069,0.03658245,0.02496632,0.2349824,0.16385284,0.36223388,0.0,0.0
0.028801005,0.24619693,0.9295503,0.0,0.3860488,0.39024228,0.6760792,0.5119165,0.9322039,0.27021167,0.79917,0.19972329,0.0,0.0,0.20049082,0.2277507,0.22866796,0.037622474,0.025076747,0.23576218,0.16551518,0.36461723,0.0,0.0
0.02918315,0.24656865,0.9313153,0.0,0.38909215,0.39239287,0.6781062,0.5129632,0.9330373,0.27088457,0.79842275,0.19773076,0.0,0.0,0.20275363,0.22974592,0.23083644,0.036461733,0.024760764,0.2367233,0.16613494,0.36376017,0.0,0.0
