0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.99996114,0.9972078,0.97822547,1.0,0.9928238,0.99255335,0.9791454,0.98898005,0.9859137,0.99925923,0.9891045,0.9968376,1.0,1.0,0.99939156,0.9989847,0.99884355,0.99982923,0.99989396,0.99415445,0.99770504,0.9953688,1.0,1.0
0.9999655,0.9972891,0.9780132,1.0,0.99278414,0.9925147,0.97914696,0.9890018,0.9858289,0.99924076,0.98909175,0.9968281,1.0,1.0,0.99936515,0.99893343,0.9987718,0.9997851,0.9998191,0.9942229,0.9976815,0.99534625,1.0,1.0
0.9999588,0.99744314,0.9787817,1.0,0.99291855,0.9926107,0.9791107,0.9888359,0.9861455,0.99924904,0.9893076,0.99696606,1.0,1.0,0.9993347,0.9988925,0.99869776,0.9998317,0.9998625,0.99397045,0.9973699,0.9954558,1.0,1.0
0.99996364,0.99735254,0.9782113,1.0,0.9927778,0.9924257,0.9789423,0.988934,0.98592895,0.99926275,0.9891254,0.9968592,1.0,1.0,0.99941516,0.99899614,0.9988691,0.9998396,0.9998766,0.9941052,0.9976371,0.99534523,1.0,1.0
0.99996305,0.9973387,0.97749907,1.0,0.99268687,0.9923412,0.9788884,0.98885334,0.98535395,0.9990928,0.9886823,0.99658436,1.0,1.0,0.9993709,0.9989631,0.9987983,0.99982315,0.99987715,0.99422884,0.997697,0.9953709,1.0,1.0
0.99996907,0.99730456,0.9781098,1.0,0.9927995,0.9923634,0.97864026,0.9887201,0.9857941,0.99920946,0.9890598,0.9968115,1.0,1.0,0.9994518,0.99900347,0.9988814,0.9998687,0.999904,0.9938962,0.9975223,0.99527115,1.0,1.0
0.999962,0.9973164,0.97796327,1.0,0.99287474,0.99252886,0.9790581,0.9890125,0.98563546,0.9992215,0.988882,0.99673885,1.0,1.0,0.9994471,0.99904734,0.99889654,0.9998433,0.99987084,0.99432176,0.9976924,0.9954101,1.0,1.0
0.9999608,0.9971894,0.97787285,1.0,0.99263746,0.9923663,0.9788612,0.98886925,0.9856782,0.99921876,0.988952,0.9967482,1.0,1.0,0.9993983,0.99897975,0.9988493,0.99984086,0.99987453,0.9940274,0.9975357,0.9953798,1.0,1.0
0.99996173,0.9972766,0.97759956,1.0,0.9927535,0.99250615,0.9790505,0.98897207,0.98559386,0.9991823,0.9888063,0.9967625,1.0,1.0,0.9994138,0.99898654,0.99885416,0.9998104,0.9998856,0.9940763,0.99763894,0.9954654,1.0,1.0
0.99996895,0.9973707,0.9774884,1.0,0.9927312,0.9923688,0.9787992,0.9888647,0.9854858,0.99920213,0.9887598,0.99672,1.0,1.0,0.99938065,0.9989648,0.99885195,0.9998283,0.99988925,0.9941118,0.9976838,0.995419,1.0,1.0
0.99996114,0.9971821,0.9779067,1.0,0.9927086,0.99236906,0.97879136,0.98886657,0.9857255,0.99924314,0.9889545,0.9968064,1.0,1.0,0.99943995,0.999009,0.99888283,0.99985725,0.99987197,0.99397486,0.9975069,0.99544376,1.0,1.0
0.99996984,0.9976201,0.97829145,1.0,0.9928335,0.99263346,0.9793893,0.98910767,0.98585314,0.99924284,0.9890353,0.9968723,1.0,1.0,0.9994183,0.9989934,0.99884474,0.9998427,0.999855,0.99409395,0.9975246,0.99559456,1.0,1.0
0.99996215,0.9971529,0.9774149,1.0,0.9927429,0.9924522,0.97913444,0.9891017,0.98537374,0.9991783,0.9887082,0.99669933,1.0,1.0,0.9994251,0.9990016,0.99886954,0.9998014,0.9998624,0.9942209,0.9978068,0.9955035,1.0,1.0
0.9999685,0.99752825,0.97839034,1.0,0.99281013,0.9925298,0.9791674,0.9890597,0.9859449,0.99925286,0.9891819,0.99693006,1.0,1.0,0.99939716,0.99898076,0.99880445,0.99982816,0.9998855,0.9940656,0.997605,0.9955747,1.0,1.0
0.9999663,0.9974322,0.9777587,1.0,0.9928501,0.9925416,0.97914624,0.9891006,0.98568404,0.9992214,0.98892033,0.996801,1.0,1.0,0.9994471,0.99902546,0.9989183,0.99983215,0.9998853,0.9940249,0.9976299,0.9955041,1.0,1.0
0.9999669,0.9973111,0.9780077,1.0,0.9926455,0.9921762,0.9786716,0.9886961,0.9857478,0.9992043,0.98900187,0.99680555,1.0,1.0,0.9991911,0.99875426,0.99854445,0.9997756,0.99981016,0.9940079,0.99753964,0.9954088,1.0,1.0
0.9999609,0.99725825,0.9775005,1.0,0.99272794,0.9924582,0.9791965,0.98900604,0.9852863,0.9991434,0.98855996,0.99660254,1.0,1.0,0.9993813,0.99894124,0.99882436,0.99981344,0.99987507,0.9941749,0.9977181,0.9954166,1.0,1.0
0.9999673,0.99719256,0.9778452,1.0,0.9928041,0.99250174,0.9790275,0.98896575,0.9856274,0.99923414,0.98894787,0.9967888,1.0,1.0,0.9994228,0.9990126,0.9988974,0.99984974,0.99988806,0.99403983,0.99753714,0.99551785,1.0,1.0
0.99996436,0.9971971,0.9773157,1.0,0.9927311,0.99243397,0.9790145,0.9890253,0.9853987,0.999177,0.98877704,0.99672127,1.0,1.0,0.9993948,0.9989678,0.99884295,0.999824,0.9998615,0.9941175,0.99763113,0.99546456,1.0,1.0
0.9999635,0.99744666,0.977095,1.0,0.99303186,0.99280405,0.9793637,0.9891384,0.9850405,0.99917704,0.98844045,0.9966789,1.0,1.0,0.99938816,0.9989768,0.99878544,0.9997729,0.9998358,0.99407136,0.9975473,0.99571115,1.0,1.0
0.9999659,0.9973268,0.9765614,1.0,0.99290955,0.9925722,0.9788102,0.9889833,0.984843,0.99916345,0.9882646,0.99663436,1.0,1.0,0.99945337,0.9990354,0.9989404,0.9998537,0.9998734,0.99406797,0.99751085,0.9955138,1.0,1.0
0.99996054,0.99724394,0.9769561,1.0,0.99276084,0.9923042,0.978719,0.9887019,0.98493004,0.9990945,0.9881681,0.9965294,1.0,1.0,0.99938387,0.9989672,0.99882203,0.9998541,0.9998899,0.9936938,0.99772507,0.9953583,1.0,1.0
0.9999636,0.9971727,0.97735107,1.0,0.992594,0.9922408,0.97837335,0.9885566,0.98534346,0.99919575,0.9886773,0.99672765,1.0,1.0,0.99943644,0.998985,0.9988719,0.9998634,0.9998864,0.9936836,0.9975178,0.9954513,1.0,1.0
0.9999602,0.99734026,0.97702515,1.0,0.9926032,0.9923177,0.97859156,0.9886841,0.9850227,0.9991275,0.9882754,0.9965371,1.0,1.0,0.99943334,0.99902874,0.99889594,0.9998232,0.99984807,0.993869,0.9977276,0.9954096,1.0,1.0
0.999968,0.99735737,0.97779584,1.0,0.99259907,0.9922957,0.97922456,0.9890143,0.9855994,0.9991964,0.98873776,0.9967416,1.0,1.0,0.9993912,0.99897057,0.9988619,0.9998185,0.9998986,0.99398285,0.9979779,0.99545085,1.0,1.0
0.9999646,0.9972631,0.9768612,1.0,0.99265003,0.99244,0.9791762,0.98903495,0.9849556,0.9990715,0.98831755,0.99653524,1.0,1.0,0.9993969,0.9989885,0.9988671,0.99981076,0.9998846,0.9938085,0.9977565,0.9955784,1.0,1.0
0.999967,0.99744713,0.9768996,1.0,0.9926161,0.9923076,0.9786997,0.9889262,0.9850133,0.99915767,0.98856014,0.9966748,1.0,1.0,0.99942416,0.99900025,0.9989294,0.9998464,0.99989694,0.99483436,0.99764454,0.9955287,1.0,1.0
0.99996305,0.9975926,0.9776705,1.0,0.99256045,0.9922358,0.9785055,0.98869807,0.9854539,0.99918777,0.988902,0.99675494,1.0,1.0,0.9993672,0.9989057,0.9987846,0.9998407,0.99989337,0.9950287,0.9976973,0.99535406,1.0,1.0
0.9999665,0.99739033,0.97741115,1.0,0.9925962,0.99242264,0.9787011,0.9888518,0.98539245,0.9991957,0.9888782,0.9967358,1.0,1.0,0.99947166,0.99903935,0.9989213,0.99986917,0.999909,0.99507844,0.99764585,0.9955313,1.0,1.0
0.99995726,0.99715006,0.97607285,1.0,0.9921872,0.9919071,0.9778567,0.98841673,0.9846229,0.99907434,0.98849547,0.99652195,1.0,1.0,0.9992886,0.9988035,0.9986596,0.9998054,0.99989295,0.99531674,0.9976419,0.99539787,1.0,1.0
0.99996644,0.9971945,0.9761755,1.0,0.9923403,0.9919559,0.97794014,0.9885474,0.9846713,0.99912065,0.9885625,0.9965444,1.0,1.0,0.9994393,0.99897105,0.9988482,0.9998696,0.99991274,0.99523157,0.99760747,0.99533546,1.0,1.0
0.9999572,0.9974466,0.976879,1.0,0.9926072,0.99223965,0.97796446,0.98840916,0.984723,0.9990184,0.98844063,0.9964366,1.0,1.0,0.9993468,0.99892634,0.9987897,0.9998354,0.9998104,0.99536836,0.99744433,0.9953276,1.0,1.0
0.9999594,0.99715716,0.97738415,1.0,0.9926184,0.99234706,0.97803354,0.988459,0.98495686,0.9989679,0.9886956,0.9965469,1.0,1.0,0.99934345,0.9989236,0.9987454,0.99984306,0.99979913,0.99543715,0.9973999,0.9954377,1.0,1.0
0.9999633,0.99726355,0.9770725,1.0,0.99271154,0.9926632,0.97869164,0.9889967,0.9848413,0.9990601,0.988676,0.99653834,1.0,1.0,0.9994874,0.9991236,0.99897915,0.9998501,0.9998797,0.9957756,0.9977224,0.9955948,1.0,1.0
0.99996763,0.9973524,0.97694165,1.0,0.99258476,0.99238753,0.9784204,0.988743,0.9846583,0.99904567,0.9884511,0.99640137,1.0,1.0,0.9994621,0.9990544,0.99894804,0.9998401,0.99989724,0.9957392,0.9978293,0.9952963,1.0,1.0
0.99995714,0.9970959,0.97628015,1.0,0.99232185,0.9921363,0.9779604,0.9885034,0.98445404,0.9990115,0.9882942,0.99637264,1.0,1.0,0.99936384,0.9989515,0.9988419,0.999831,0.99989057,0.9956456,0.997708,0.99526113,1.0,1.0
0.9999535,0.9970582,0.97672325,1.0,0.9926026,0.9925934,0.9788641,0.9892286,0.98486024,0.9991158,0.988811,0.9966005,1.0,1.0,0.9994995,0.9991431,0.99904287,0.99984473,0.9998682,0.99662,0.9979473,0.99571514,1.0,1.0
0.99995065,0.9969578,0.9746766,1.0,0.9928072,0.99281335,0.97902197,0.9893334,0.9834905,0.9988376,0.9878148,0.9962418,1.0,1.0,0.99940854,0.999075,0.99898493,0.999803,0.9998129,0.9963667,0.99775505,0.9958274,1.0,1.0
0.999949,0.99697274,0.9754653,1.0,0.99270177,0.9926114,0.97839236,0.9888979,0.98394483,0.999022,0.98818433,0.99648607,1.0,1.0,0.9993812,0.9990061,0.99881303,0.9998599,0.9998539,0.99650323,0.9972904,0.9957227,1.0,1.0
0.99995404,0.99700487,0.9750946,1.0,0.99235946,0.9923974,0.97844195,0.9890224,0.9837971,0.99899894,0.9881553,0.99638975,1.0,1.0,0.9994643,0.9990781,0.9989887,0.99985605,0.99987745,0.99661416,0.99761146,0.9956438,1.0,1.0
0.99995255,0.996873,0.97563183,1.0,0.99230146,0.9923773,0.9784472,0.9889162,0.98409015,0.9990122,0.9883552,0.9964709,1.0,1.0,0.99936247,0.9989588,0.9988001,0.9998127,0.9998323,0.99655116,0.9975187,0.99566966,1.0,1.0
0.99995273,0.9969555,0.97632515,1.0,0.9922614,0.9924432,0.9788832,0.9892394,0.9844786,0.9990504,0.98862654,0.99653864,1.0,1.0,0.99946845,0.9990836,0.999004,0.99983627,0.9998613,0.9967483,0.99769676,0.9957097,1.0,1.0
0.99996006,0.9970482,0.97594875,1.0,0.99221677,0.99235666,0.97863823,0.98904973,0.9842185,0.9990391,0.98842806,0.99651885,1.0,1.0,0.99946415,0.99907285,0.9989634,0.99981207,0.9998547,0.99638575,0.99750775,0.99569386,1.0,1.0
0.9999533,0.9969553,0.9758896,1.0,0.99231416,0.9925146,0.9788553,0.98924696,0.98411006,0.99890465,0.9882558,0.99636924,1.0,1.0,0.9994735,0.99911326,0.99902225,0.9998459,0.99984723,0.9965185,0.99767524,0.9956929,1.0,1.0
0.99994683,0.99694127,0.9766724,1.0,0.9922269,0.99260634,0.9789036,0.98913145,0.98455834,0.99901766,0.98848146,0.99655575,1.0,1.0,0.9994248,0.9990249,0.9989206,0.9998259,0.99986583,0.9963581,0.9976537,0.9957673,1.0,1.0
0.9999552,0.9969891,0.97553647,1.0,0.99238425,0.9923782,0.978862,0.9891573,0.98394156,0.99898106,0.98803234,0.9964386,1.0,1.0,0.99947447,0.9990803,0.99901956,0.99979615,0.9998578,0.9963089,0.9977143,0.9955466,1.0,1.0
0.99995714,0.9972245,0.97654724,1.0,0.9925662,0.99261874,0.9793074,0.9892742,0.9844692,0.99902886,0.9883147,0.996563,1.0,1.0,0.9994785,0.9990897,0.9990107,0.99981225,0.99987787,0.99631095,0.99765134,0.99569386,1.0,1.0
0.9999513,0.9968995,0.9762179,1.0,0.9922532,0.9920194,0.978273,0.98842186,0.98432475,0.99897623,0.98818684,0.9964757,1.0,1.0,0.9992387,0.9987797,0.99861085,0.9998042,0.9998819,0.99598265,0.9973585,0.9953121,1.0,1.0
0.9999516,0.9969161,0.97570765,1.0,0.99215937,0.9920982,0.9785265,0.9887842,0.98417026,0.9989537,0.9880949,0.99644524,1.0,1.0,0.99942917,0.9989994,0.9988964,0.99981296,0.9998747,0.9961475,0.99767417,0.9953605,1.0,1.0
0.9999557,0.997092,0.97591305,1.0,0.99213195,0.99218386,0.9789491,0.9891005,0.98416775,0.9989361,0.9880557,0.99633086,1.0,1.0,0.99935824,0.99891096,0.99885964,0.99980533,0.99988085,0.9963215,0.9977369,0.9955314,1.0,1.0
0.99995714,0.9969656,0.97573465,1.0,0.99226266,0.99231243,0.9790544,0.98910844,0.98404187,0.9989572,0.9879413,0.9963872,1.0,1.0,0.9994247,0.9990154,0.9989327,0.99979776,0.9998698,0.9957782,0.9977732,0.99551624,1.0,1.0
0.9999492,0.99687034,0.975313,1.0,0.9923589,0.9923527,0.9788481,0.989019,0.9838723,0.99892205,0.9878108,0.996338,1.0,1.0,0.99942786,0.99902195,0.99893004,0.99980646,0.9998703,0.99564284,0.9976751,0.99549365,1.0,1.0
0.9999432,0.9969183,0.9759357,1.0,0.9923878,0.99257606,0.97924143,0.98920107,0.98432267,0.999021,0.98813635,0.99646616,1.0,1.0,0.9994589,0.99907213,0.9989876,0.99979985,0.99985325,0.9956769,0.99768716,0.99563086,1.0,1.0
0.99994427,0.9968181,0.97568,1.0,0.9922731,0.99241424,0.97926694,0.9891678,0.9843196,0.99899334,0.9881052,0.9964928,1.0,1.0,0.999428,0.9990558,0.9989825,0.99980795,0.9998663,0.9956375,0.9977595,0.99560976,1.0,1.0
0.9999473,0.996801,0.97572964,1.0,0.9921509,0.9921897,0.97862995,0.98874545,0.98416734,0.99896324,0.9879651,0.99641603,1.0,1.0,0.9993331,0.9989282,0.9988218,0.9997567,0.9998385,0.9955796,0.99761534,0.9954547,1.0,1.0
0.99994093,0.9970734,0.9757517,1.0,0.9926116,0.9926199,0.97922367,0.98906845,0.98398983,0.99892,0.9878275,0.99632365,1.0,1.0,0.9993887,0.99903166,0.9989369,0.9997849,0.99988854,0.9956093,0.9976306,0.99547803,1.0,1.0
0.9999484,0.9969902,0.97592884,1.0,0.9924927,0.99254054,0.9791156,0.9889874,0.98413295,0.9989577,0.9878875,0.99637914,1.0,1.0,0.9993988,0.9990217,0.9989212,0.9998116,0.99985874,0.9956354,0.9976103,0.99547905,1.0,1.0
0.9999463,0.9972027,0.9768138,1.0,0.992503,0.9927434,0.9797437,0.9894209,0.98474425,0.99907964,0.98842245,0.9966567,1.0,1.0,0.9994463,0.99906707,0.99896365,0.9997973,0.99985176,0.9956913,0.9976635,0.9957694,1.0,1.0
0.9999388,0.99699885,0.9765424,1.0,0.9925806,0.99284405,0.97982866,0.9894137,0.98472697,0.9990258,0.98831433,0.9966175,1.0,1.0,0.9994542,0.99906826,0.99901426,0.9998267,0.99985653,0.99567866,0.9976853,0.99570864,1.0,1.0
0.9999517,0.9969704,0.9761999,1.0,0.99241036,0.9926885,0.97961986,0.9892484,0.9843814,0.99899495,0.9880384,0.99642015,1.0,1.0,0.9994475,0.9991028,0.99896306,0.99979633,0.9998535,0.99571615,0.99774444,0.9955713,1.0,1.0
0.99994755,0.9970236,0.97646457,1.0,0.992426,0.9926753,0.9800157,0.98950016,0.9844795,0.9989634,0.9881676,0.9964619,1.0,1.0,0.99943006,0.999049,0.9989657,0.99979097,0.9998653,0.99600554,0.9980027,0.99575365,1.0,1.0
0.99995923,0.997129,0.97629726,1.0,0.99231046,0.99240386,0.97976977,0.989223,0.9843188,0.9987735,0.98800886,0.99638176,1.0,1.0,0.999115,0.9986703,0.9986057,0.99972653,0.9998042,0.9960109,0.99789333,0.99562967,1.0,1.0
0.9999512,0.99711293,0.9765153,1.0,0.9922549,0.99212676,0.97878593,0.98849404,0.984479,0.99892557,0.988135,0.996515,1.0,1.0,0.9991895,0.99874693,0.9986398,0.99981636,0.999871,0.9952816,0.9972847,0.9953682,1.0,1.0
0.9999567,0.9972396,0.97771674,1.0,0.99201274,0.99217194,0.9793355,0.9888833,0.98531175,0.9990073,0.98860455,0.996691,1.0,1.0,0.9992965,0.99884474,0.9987698,0.99979645,0.99987525,0.9955434,0.9977181,0.9955873,1.0,1.0
0.99996036,0.9973529,0.9774975,1.0,0.9920315,0.9922147,0.9793184,0.98898053,0.9853131,0.99900985,0.98855394,0.9966901,1.0,1.0,0.9993242,0.9988643,0.9988483,0.99979734,0.99987453,0.9955089,0.99773705,0.9955261,1.0,1.0
0.9999589,0.9971637,0.9773317,1.0,0.99209124,0.9921612,0.9794111,0.98899496,0.98505205,0.9990229,0.9884451,0.9966841,1.0,1.0,0.9993092,0.9988843,0.9988485,0.9997573,0.9998548,0.99552,0.99786556,0.9954275,1.0,1.0
0.9999498,0.99729687,0.9780327,1.0,0.9922871,0.99247396,0.9799279,0.98922724,0.98535687,0.9990283,0.98865855,0.99671686,1.0,1.0,0.99937177,0.9989495,0.9989021,0.99980956,0.99987584,0.9953454,0.9977888,0.9956435,1.0,1.0
0.9999558,0.9970501,0.977416,1.0,0.99218637,0.9923778,0.9795907,0.98913145,0.98504597,0.99894834,0.9883803,0.9965641,1.0,1.0,0.9993671,0.9989349,0.9988998,0.9998236,0.9998513,0.99543196,0.9977777,0.99554425,1.0,1.0
0.99993956,0.9972829,0.9776623,1.0,0.992102,0.99235296,0.97962546,0.98898923,0.98536015,0.9990081,0.9886055,0.99677014,1.0,1.0,0.99929476,0.99880457,0.99867266,0.9997627,0.9998358,0.99529916,0.9976374,0.99566114,1.0,1.0
0.99996394,0.9973439,0.97833985,1.0,0.9918537,0.9921172,0.97957873,0.9889687,0.9857473,0.9990011,0.9887907,0.99681205,1.0,1.0,0.99933845,0.99885815,0.99879587,0.9997862,0.99988776,0.99539566,0.9978883,0.99552315,1.0,1.0
0.9999635,0.99716896,0.97810215,1.0,0.99175346,0.99216473,0.97990626,0.98920864,0.98540956,0.9989117,0.9884296,0.99655575,1.0,1.0,0.9993894,0.9989247,0.9988772,0.99979377,0.9998869,0.99553037,0.9980331,0.99548256,1.0,1.0
0.99993896,0.9972327,0.9785507,1.0,0.9916425,0.99189293,0.9794715,0.9888056,0.98577434,0.999002,0.9887935,0.9967505,1.0,1.0,0.9992046,0.99868226,0.9986126,0.9997747,0.9998524,0.9954422,0.997852,0.9954479,1.0,1.0
0.9999479,0.99724174,0.97832704,1.0,0.9914732,0.99209416,0.9801798,0.9894151,0.98546076,0.998853,0.98851436,0.9965449,1.0,1.0,0.99931633,0.9988624,0.99884754,0.9997821,0.9998293,0.9958761,0.9982997,0.99560505,1.0,1.0
0.99994737,0.9971329,0.97855467,1.0,0.99166477,0.9921534,0.97975576,0.9890378,0.9857207,0.99893737,0.9887987,0.9967204,1.0,1.0,0.99929595,0.9988514,0.99877656,0.9997643,0.99986243,0.99580103,0.9979429,0.99559563,1.0,1.0
0.99995327,0.99719566,0.9779358,1.0,0.9914174,0.9917943,0.979221,0.9887352,0.9854462,0.99890834,0.98855644,0.9966355,1.0,1.0,0.9993129,0.99877846,0.99880433,0.9997751,0.9998586,0.99552685,0.99784297,0.995277,1.0,1.0
0.99994564,0.9974636,0.9791538,1.0,0.9916718,0.9920977,0.9802244,0.9893671,0.98608947,0.99890935,0.98908836,0.99686736,1.0,1.0,0.9993051,0.9987246,0.9986827,0.99978185,0.9998671,0.99588174,0.9980205,0.99556935,1.0,1.0
0.9999566,0.99740154,0.9791829,1.0,0.9916245,0.9920165,0.98025656,0.9892552,0.9860907,0.99899584,0.98906374,0.996818,1.0,1.0,0.99934447,0.9988214,0.9987321,0.999791,0.99985754,0.995848,0.9980856,0.99548644,1.0,1.0
0.9999483,0.9972852,0.9795992,1.0,0.9915013,0.99189615,0.98028487,0.9892423,0.98631924,0.99901587,0.98925537,0.99690473,1.0,1.0,0.99925643,0.99871606,0.99865294,0.999759,0.9998326,0.9958877,0.998055,0.9955451,1.0,1.0
0.9999501,0.9972083,0.9793192,1.0,0.9914145,0.9918125,0.98017734,0.9892595,0.9861999,0.9989888,0.989174,0.99684614,1.0,1.0,0.9993067,0.9987828,0.99870574,0.9997987,0.99983555,0.995887,0.9980496,0.99549776,1.0,1.0
0.9999494,0.99709654,0.979003,1.0,0.99146974,0.9918771,0.9799397,0.9891011,0.98608685,0.99899757,0.98904467,0.99686414,1.0,1.0,0.9993096,0.9987393,0.99870217,0.99977416,0.9998486,0.9957106,0.9979704,0.99542785,1.0,1.0
0.99995846,0.99740833,0.97925377,1.0,0.9915012,0.9917143,0.9795836,0.98882437,0.9862121,0.99903005,0.98916906,0.996934,1.0,1.0,0.99925935,0.9987106,0.9986347,0.9997863,0.9998551,0.99564356,0.9978031,0.99538743,1.0,1.0
0.9999568,0.9974411,0.97982466,1.0,0.9916074,0.99211454,0.98046327,0.9893862,0.98634315,0.99900234,0.98918015,0.996875,1.0,1.0,0.9993993,0.99891156,0.9988425,0.9998098,0.99985135,0.9959729,0.9982279,0.99549,1.0,1.0
0.9999476,0.997532,0.97989494,1.0,0.99176615,0.9920328,0.9802115,0.989173,0.98640335,0.99898416,0.98925734,0.9969067,1.0,1.0,0.9993064,0.9987817,0.99866956,0.9998085,0.99986386,0.9957495,0.9980611,0.99547476,1.0,1.0
0.99995047,0.9972602,0.9799705,1.0,0.99138814,0.991969,0.98036546,0.98933953,0.9865764,0.99899614,0.98938626,0.99692225,1.0,1.0,0.99940497,0.99888474,0.99880445,0.99980944,0.99984896,0.9958287,0.9981438,0.9954906,1.0,1.0
0.9999472,0.9973542,0.9801832,1.0,0.99157214,0.99211156,0.98036885,0.9893397,0.98673743,0.99903053,0.9895189,0.99696314,1.0,1.0,0.99935466,0.9988017,0.99873847,0.99981374,0.9998721,0.9958441,0.9981035,0.995545,1.0,1.0
0.99994904,0.99735993,0.98020756,1.0,0.99137443,0.99196494,0.98045075,0.98938906,0.98666686,0.9989597,0.98943883,0.9969074,1.0,1.0,0.9992619,0.9987323,0.99864286,0.999764,0.9998427,0.9960365,0.99829024,0.9954953,1.0,1.0
0.9999531,0.9974779,0.98038614,1.0,0.9914039,0.99191606,0.98028725,0.9893027,0.98676133,0.9989848,0.9894597,0.99692076,1.0,1.0,0.99937826,0.99882865,0.99878925,0.9998302,0.9998591,0.9959972,0.99820465,0.99539465,1.0,1.0
0.99995303,0.99728453,0.9804704,1.0,0.9914739,0.9921568,0.9807507,0.9895103,0.98680276,0.99901575,0.9895226,0.9969477,1.0,1.0,0.99941623,0.99891055,0.9988598,0.9998072,0.99984807,0.99599785,0.9982236,0.9954996,1.0,1.0
0.9999534,0.9976431,0.98120314,1.0,0.99155706,0.99238497,0.98123264,0.98975456,0.9872746,0.99908286,0.9899073,0.99711514,1.0,1.0,0.99942493,0.9989225,0.998865,0.9998249,0.99985516,0.9960574,0.9982144,0.99570364,1.0,1.0
0.999949,0.99726796,0.98078144,1.0,0.9916758,0.9924889,0.9812258,0.98974293,0.9871736,0.9990775,0.98987734,0.9971073,1.0,1.0,0.9993951,0.9989256,0.99884063,0.99982107,0.999844,0.9959558,0.9981872,0.99584377,1.0,1.0
0.99994755,0.9972756,0.9802811,1.0,0.9915461,0.99224514,0.980788,0.9895671,0.98674387,0.99899614,0.989501,0.9969689,1.0,1.0,0.9993787,0.9988628,0.9988057,0.9998157,0.999859,0.9958853,0.99818283,0.99560857,1.0,1.0
0.9999514,0.9973333,0.9803017,1.0,0.9914391,0.9921239,0.9808724,0.9895033,0.9866264,0.9989292,0.9894136,0.9968849,1.0,1.0,0.9992432,0.99869895,0.99863505,0.99977815,0.999879,0.99609035,0.9982827,0.9956696,1.0,1.0
0.99994916,0.99746764,0.98026395,1.0,0.99151635,0.99211854,0.98073936,0.98945147,0.98666906,0.9989774,0.9894545,0.99695086,1.0,1.0,0.9992646,0.99873817,0.9986466,0.9997639,0.99984723,0.99587166,0.99823266,0.99563706,1.0,1.0
0.99994534,0.9973332,0.98005366,1.0,0.9915247,0.99216634,0.98063815,0.98953825,0.9865821,0.9989872,0.9894098,0.9969879,1.0,1.0,0.9993889,0.9988692,0.998811,0.99980855,0.9998635,0.9959436,0.9982344,0.9957134,1.0,1.0
