0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.0031219411,0.002284964,0.007405404,0.0019437587,0.00862026,0.0015431348,0.002129395,0.016655888,0.0036738906,0.002962917,0.0014622518,0.0068984567,0.005100349,0.010515085,0.013581062,0.0009632073,0.0012415819,0.001566111,0.0009243618,0.0036838246,0.0022413146,0.009512882,0.00560132,0.00085202977,0.0030059002,0.0019833576,0.0018542083,0.0031775013,0.003732694,0.0072923293,0.0007839819,0.017928913,0.0010971418,0.002117192
0.003054773,0.0022786097,0.0066868644,0.0019606724,0.008514981,0.0010383652,0.0021689623,0.018183231,0.004043495,0.0027480125,0.0015206623,0.007926371,0.0057674665,0.009441432,0.013443923,0.00079830235,0.001329264,0.0014105849,0.0011737727,0.0035905205,0.0018670987,0.010877382,0.006168238,0.0008149394,0.0034683105,0.0019484588,0.0020462885,0.0053712884,0.0035733813,0.007582307,0.00095684093,0.021663196,0.0011947262,0.0018802456
0.0022973982,0.0033131547,0.01319458,0.001715828,0.008445651,0.0013535747,0.0021466052,0.01846414,0.0042121103,0.0033761542,0.0014174598,0.011445165,0.008492643,0.008616788,0.014558188,0.0011465556,0.001359534,0.0017571216,0.0016104167,0.0040290933,0.0029123053,0.009161895,0.0070474567,0.0008754024,0.0031912185,0.0019289574,0.0021421062,0.004116388,0.003427932,0.008791992,0.00074701634,0.025042765,0.001132311,0.0022366724
0.003507787,0.0023418553,0.007158458,0.0015897313,0.008366661,0.0013231926,0.0022649579,0.01715235,0.0038766812,0.0028686128,0.0013654039,0.0066817086,0.0045838966,0.009606186,0.01461225,0.00076534296,0.0013810145,0.0015534082,0.0012322182,0.003682627,0.0017846704,0.009165197,0.005515703,0.0009162949,0.0036196182,0.0017729378,0.0021097749,0.0036624218,0.0044368086,0.0074679963,0.0007103762,0.016861577,0.0012861665,0.001986319
0.0023822002,0.001829848,0.0071134395,0.0021915026,0.009087915,0.000947464,0.0021993702,0.016482677,0.0049533155,0.0032957075,0.001642246,0.013490334,0.009200914,0.011779126,0.014193586,0.00090562407,0.0013140673,0.0019646278,0.0013801574,0.0044125225,0.0027473858,0.009626627,0.0064861057,0.00095419347,0.003152169,0.004570894,0.0018453302,0.0036637373,0.0037288803,0.008962925,0.0008804435,0.019150369,0.0013137206,0.0020268844
0.0032310975,0.002994157,0.005279334,0.0020156587,0.0072706877,0.0015238009,0.0027948264,0.018988606,0.008553883,0.0044986,0.0029466962,0.010756891,0.0064246757,0.012682038,0.021282565,0.0008748262,0.0014277601,0.0013732988,0.0011045123,0.005333028,0.001899076,0.009579629,0.0054729166,0.00092665746,0.005692072,0.001948555,0.0018046487,0.002847947,0.006135097,0.0070994007,0.000795829,0.0125546185,0.0013483791,0.0016923461
0.0034633714,0.0022027895,0.0076965336,0.002016636,0.008385536,0.0017122639,0.0021484522,0.01729472,0.0039928537,0.0028960155,0.0015095219,0.0063408664,0.004217266,0.009807921,0.013218833,0.0009586426,0.0012581975,0.0019181909,0.0010259205,0.0037650764,0.0019589197,0.009199607,0.0051035937,0.0008419644,0.0034346597,0.0017115271,0.0017845395,0.0038012075,0.0038138535,0.0070763677,0.0008386096,0.016829291,0.0012307293,0.0020768375
0.0032267699,0.002145672,0.0075647915,0.0020659063,0.007889731,0.001299978,0.0020908006,0.016345358,0.0035040441,0.0026434879,0.0014559447,0.0069918945,0.005038024,0.008902887,0.015180526,0.00085564586,0.0013848993,0.0017974775,0.0012330717,0.0037947316,0.0022571115,0.009598365,0.0057364665,0.0009858134,0.0036038603,0.0027856915,0.0021154773,0.0037600952,0.004343093,0.007757067,0.0007683441,0.01812232,0.001318936,0.00214463
0.0031063594,0.0033602004,0.008849531,0.0023661754,0.009555075,0.001081576,0.002105879,0.021232884,0.0034874722,0.0027919053,0.0014724496,0.008458103,0.0055422224,0.009716195,0.014785361,0.000900488,0.0013579865,0.0024980167,0.00087666506,0.004148651,0.0019541648,0.010783635,0.0054593235,0.0009471824,0.0031127862,0.0020861095,0.0024333731,0.0033944014,0.003492491,0.0069257496,0.0007443401,0.01864022,0.0018719545,0.002097567
0.0029912076,0.0031490661,0.008508708,0.002140489,0.007552599,0.0012365439,0.0017772233,0.017894935,0.004269191,0.002898719,0.0013880224,0.007450757,0.0049966592,0.0088145975,0.012394944,0.0009851919,0.0013462472,0.0018456843,0.0012224284,0.0037732383,0.0024066537,0.010230519,0.0055226753,0.0009982338,0.0035064556,0.0027894313,0.0023985999,0.0032708347,0.0040691956,0.0067122336,0.00077069225,0.017526183,0.0013968687,0.0017008361
0.0023842133,0.002130962,0.006701477,0.0017661637,0.007793254,0.0012089354,0.002124814,0.016270693,0.0037248787,0.0028701217,0.001341383,0.006516869,0.0046729883,0.007696557,0.014266262,0.00082270126,0.0012434506,0.0013011387,0.0010296279,0.0038986325,0.0019103693,0.009359244,0.00492499,0.00083478447,0.0033627125,0.0015855706,0.0019059952,0.00382484,0.0041238135,0.00696323,0.00067246,0.016086753,0.0012959735,0.0021299855
0.002168636,0.0030601625,0.0078054145,0.0022785305,0.009064747,0.0008447964,0.0019941286,0.022925872,0.0038197737,0.0027012143,0.0014470026,0.00705171,0.0049607046,0.009306625,0.015366921,0.0008647563,0.0015120511,0.001876458,0.0011818266,0.00395275,0.001959389,0.008606125,0.0051922794,0.0008792869,0.0037914133,0.0017981062,0.0021824013,0.004341444,0.0040410142,0.006601652,0.0008903427,0.019259252,0.0016190916,0.0016500857
0.0037584908,0.0016853332,0.007239188,0.0020175288,0.008563588,0.0013205059,0.0023693894,0.016579842,0.004005055,0.003122784,0.0015383897,0.007768402,0.0052432045,0.010509941,0.012727812,0.000899861,0.0012079005,0.0013492302,0.000940385,0.003952994,0.002132047,0.009617026,0.0056110714,0.0009226389,0.0032023774,0.0032515766,0.001746576,0.0040896037,0.0038681994,0.0070864093,0.0007495298,0.016557707,0.0012438167,0.0020688267
0.0034541632,0.003988342,0.013382628,0.0015916986,0.008500962,0.0010514663,0.0022725654,0.02037641,0.004143619,0.0031042823,0.0013950414,0.01023658,0.007288608,0.0137482565,0.015388387,0.0010249489,0.0013887542,0.0021990747,0.0014212434,0.0042937496,0.0029179133,0.010416484,0.0051312074,0.00081499777,0.0032111732,0.00208763,0.0022741952,0.0034230375,0.004063584,0.0066896053,0.00086122303,0.016668346,0.00134018,0.0017237603
0.003574064,0.0022717253,0.007175425,0.0023730113,0.00864971,0.0010606658,0.002274641,0.021047374,0.003639288,0.0027850696,0.0014838558,0.008054117,0.0058967546,0.00953473,0.011975413,0.0009188226,0.0014919785,0.0025330638,0.0007522129,0.00376108,0.0016093338,0.010542665,0.0058922432,0.0009033302,0.0030883213,0.0021286437,0.0020318306,0.003392104,0.0033834388,0.007528184,0.0008187661,0.015506996,0.0016799169,0.0018425243
0.0028843032,0.0039054654,0.009434276,0.0015747565,0.006889253,0.0013880002,0.0027628304,0.015774027,0.0035396046,0.0027672544,0.0013087665,0.0104563115,0.009231413,0.00892325,0.013658177,0.0010142294,0.0016633518,0.0029832227,0.0019025387,0.008550974,0.004530877,0.012662293,0.011175899,0.0009682553,0.0036629457,0.0074497825,0.0022519391,0.0056229243,0.0042037107,0.012818143,0.00076071103,0.025347319,0.0013388265,0.0017949927
0.0033476683,0.0033976992,0.0074620536,0.002100591,0.0080417385,0.0012241417,0.00224894,0.017841008,0.0034693913,0.002748683,0.0013021621,0.008218378,0.0062809493,0.012223117,0.012220867,0.00085169484,0.0013587775,0.0018667111,0.0011032596,0.003560393,0.0019077533,0.010794493,0.0053030346,0.00089974207,0.003475079,0.0018997053,0.002147972,0.003746585,0.0041898694,0.006250189,0.00072419737,0.016486414,0.0014926756,0.0021182825
0.0033141011,0.0018310684,0.006298715,0.0023830286,0.007764643,0.0013533314,0.0022125866,0.019251041,0.0042742556,0.0030011432,0.0016177713,0.007100634,0.0047190622,0.0078066206,0.014427613,0.000966875,0.0013490999,0.0018470123,0.0009969273,0.0043660337,0.0015955422,0.008688798,0.0050887866,0.00089688407,0.003138393,0.0016536294,0.0017306756,0.003351868,0.0046501136,0.0065164585,0.00094005454,0.014470963,0.0014287208,0.0017813732
0.0027329763,0.002181273,0.0057479404,0.0017466465,0.007089808,0.0013946053,0.0022099384,0.015569678,0.0032286542,0.0025144084,0.0013534974,0.00821723,0.00635498,0.007879084,0.012914849,0.0009642981,0.0012848193,0.0012929555,0.0010436286,0.0036081483,0.0016362051,0.0095655415,0.0053431257,0.00083125953,0.0036154091,0.0015798851,0.0017101261,0.004142043,0.0040171733,0.006392469,0.00073071546,0.016804922,0.0014975951,0.0019419648
0.0021080428,0.0027050485,0.009897542,0.0013458445,0.009022872,0.00085574796,0.0021666456,0.022677718,0.0032049136,0.0032136848,0.0016164392,0.008111954,0.0054876385,0.011954626,0.01372963,0.00089959305,0.0014796832,0.0015506069,0.0014936095,0.0033051947,0.0023960294,0.01060958,0.0058826013,0.00072617526,0.003932106,0.00295297,0.0018911697,0.0049008364,0.003013704,0.006898548,0.00080980285,0.021165952,0.0013174138,0.0020240452
0.004021441,0.003331387,0.00546753,0.0029290523,0.0067103277,0.0012655051,0.0020872022,0.017905466,0.0042742267,0.002907736,0.001533564,0.0077399286,0.0050879093,0.011419421,0.014650184,0.00095269794,0.001580853,0.0025571259,0.001141266,0.0046730177,0.002227278,0.007837207,0.005134459,0.00086224254,0.00310286,0.0029551932,0.0022638654,0.003758681,0.003553796,0.0069879666,0.0008360222,0.0168566,0.001494077,0.0019075315
0.0033500118,0.0023638133,0.006601201,0.0021163195,0.007362965,0.001201127,0.0023360373,0.016080929,0.0044519957,0.0029048654,0.0015997719,0.010195816,0.0070611406,0.011216395,0.013332452,0.000990678,0.0015044606,0.0016980733,0.0014472723,0.004093308,0.00243181,0.009197639,0.006050936,0.00078713265,0.0034912142,0.003927001,0.0018538353,0.003267942,0.0045078187,0.007981586,0.00091116945,0.016906302,0.0011840225,0.0021926123
0.0037020384,0.0024026437,0.011013428,0.0024415166,0.0104074115,0.00125775,0.002517182,0.02021709,0.004226937,0.002913095,0.0018691288,0.009952564,0.0076872013,0.011303959,0.01801844,0.00093103567,0.0013759414,0.0023858012,0.0012468505,0.0032993588,0.0020940094,0.008703071,0.0049685845,0.00095093856,0.004935858,0.0022123372,0.002143817,0.003510744,0.004834653,0.0065329294,0.0006931275,0.0148774935,0.0012982573,0.0020603698
0.0033699116,0.0029025532,0.0074319066,0.0019192061,0.0077266316,0.0014298054,0.002036912,0.017793465,0.0038967626,0.0028949245,0.0015048988,0.0066058184,0.0047662584,0.009424336,0.014379233,0.0008680759,0.0015381499,0.0012593206,0.0010097893,0.0036383588,0.0015405307,0.009620249,0.0055792844,0.0009660743,0.0033818837,0.0023983708,0.0020539681,0.004643541,0.00494528,0.007032284,0.00080060394,0.015721,0.0013885149,0.002253328
0.0027075994,0.002766213,0.005301637,0.001988925,0.0063602943,0.001136508,0.0024454684,0.013394213,0.003205827,0.0027579085,0.001406928,0.0075351624,0.0056140665,0.007459949,0.011837318,0.0009502206,0.0014082484,0.001232848,0.00066593813,0.0031976763,0.0018322481,0.01056969,0.005943257,0.0008053909,0.00311006,0.0018697118,0.0016941105,0.0029843617,0.004245918,0.006551846,0.00080339005,0.012001621,0.0013743824,0.0017587107
0.00284869,0.0025280043,0.0075929686,0.0016382956,0.008409544,0.00090419676,0.0022271336,0.013556292,0.003444184,0.0031851819,0.001563123,0.009235315,0.0062329434,0.010865582,0.01306648,0.000941693,0.0017286912,0.0013721775,0.0012021805,0.0040730997,0.0023538894,0.0093298545,0.0060556307,0.00085077103,0.003896063,0.0032660863,0.002159065,0.003388505,0.0034847627,0.007419603,0.0008461438,0.01519931,0.0012409198,0.0019454587
0.0027253372,0.0025080675,0.004786455,0.0022203522,0.006457911,0.0010654425,0.002131809,0.013464513,0.0037761093,0.003069887,0.0013781334,0.008291207,0.005886815,0.008500909,0.013486994,0.001102315,0.001543099,0.0018526888,0.0009091664,0.003967076,0.0021072794,0.0084789805,0.0051106433,0.00086162053,0.0034657267,0.0024180354,0.0020891072,0.0031180098,0.0043481193,0.0057949475,0.00081265904,0.011977702,0.0013411342,0.001852941
0.0024889256,0.002337462,0.008079477,0.0019044939,0.006140256,0.0012457687,0.0023819474,0.01521027,0.0037539955,0.003164866,0.00152223,0.008083156,0.005397768,0.011580557,0.012154236,0.0011230248,0.0015981477,0.0015981628,0.00094294007,0.0032214941,0.0017431602,0.010568485,0.005962831,0.000887789,0.003131866,0.0016529424,0.0019847616,0.003238757,0.0039143967,0.006069149,0.0007989468,0.013394741,0.0014116876,0.0020813209
0.0026946047,0.0025296616,0.005787545,0.0023155003,0.0065379282,0.0012718448,0.002417404,0.01571845,0.003763953,0.0027772444,0.0014233049,0.0065385,0.0048420783,0.009727184,0.01573351,0.0009933853,0.0015458226,0.001660591,0.0009754215,0.0035296273,0.0017623736,0.007851896,0.004742758,0.00087356823,0.0035139327,0.0014944526,0.0021552297,0.0028392652,0.0041081337,0.0054827346,0.00093817455,0.012708297,0.0015162,0.0019255392
0.0021528178,0.0022609718,0.0070181875,0.0021915678,0.007072963,0.0010481667,0.0022265427,0.013031508,0.0044509135,0.0032278697,0.0015198195,0.0116349645,0.007932153,0.012755249,0.015199567,0.0010308658,0.0017332488,0.0016789957,0.0013124686,0.0041493764,0.0032333601,0.011043958,0.008652726,0.001005528,0.0031630131,0.005022903,0.0025530448,0.0033286582,0.004076445,0.0125316605,0.0008266621,0.02024223,0.0013966005,0.002449964
0.0023177224,0.0024512336,0.009809167,0.0021008037,0.00869731,0.0012890575,0.0024764196,0.014857578,0.0038495536,0.0028534427,0.0017900564,0.008589328,0.005841925,0.012439694,0.019117666,0.0010408357,0.0015519116,0.0018295662,0.0011476104,0.0036034444,0.0017897969,0.008779906,0.005023702,0.0009010675,0.0044488832,0.002338483,0.001859156,0.0027316676,0.004724846,0.006187698,0.00069668714,0.011775227,0.0013355593,0.0019475728
0.0035776654,0.0067152046,0.012926176,0.0032709127,0.008820466,0.0018211863,0.0039806627,0.016397834,0.0055954247,0.003997985,0.0017394267,0.012199665,0.007884504,0.010565139,0.013781219,0.0017999469,0.0027667533,0.0020541763,0.0011492702,0.010549692,0.0047231494,0.01004872,0.009124756,0.001417984,0.0030768248,0.0069521368,0.0031664025,0.006180381,0.004185009,0.010865158,0.001189688,0.016698223,0.0017277214,0.0025350288
0.0018175929,0.006299291,0.013140227,0.0030796244,0.009552944,0.0019172428,0.003427362,0.01313699,0.0070731654,0.0049161566,0.0019936832,0.019177992,0.01478949,0.011225878,0.016227555,0.002323403,0.003129172,0.0035161981,0.0018260184,0.015093683,0.007663599,0.009903794,0.009052998,0.0012534545,0.0032241892,0.011765448,0.0033882628,0.006773369,0.004172317,0.011479243,0.0013580259,0.01959889,0.0016206903,0.0024444931
0.0033637702,0.0032383434,0.009756718,0.00205726,0.011773466,0.0017622074,0.0022854405,0.014909211,0.0058394987,0.00398142,0.0017262212,0.011309772,0.008351244,0.014253019,0.015727388,0.0016351243,0.0020960278,0.0012233393,0.0009232026,0.0052609737,0.0036642123,0.013200447,0.005400949,0.0010043147,0.0035731941,0.0027315493,0.0026209867,0.0041693407,0.00442768,0.0054668705,0.0012099635,0.015494276,0.0016109177,0.0022536346
0.0037617725,0.003601454,0.0067311265,0.002819274,0.009246211,0.0017268936,0.0026288144,0.013286642,0.005180277,0.0032473502,0.001498437,0.01087271,0.008070815,0.011688299,0.014454241,0.0016793436,0.0021251137,0.0016132593,0.00077189965,0.006339302,0.0046866937,0.013508381,0.0055368296,0.0010510236,0.0031562047,0.0035569211,0.0026392867,0.003500292,0.0037136944,0.006020951,0.0011814717,0.012704078,0.0015031083,0.0019400882
0.0027365647,0.0038310136,0.011803868,0.0026236447,0.014326962,0.0018178825,0.002026593,0.015147863,0.0045080427,0.0029300447,0.0012030129,0.015776625,0.012270115,0.018785844,0.0172306,0.0016156415,0.0026199366,0.0013182395,0.0006937845,0.006382219,0.004000228,0.014798591,0.008050423,0.0012284839,0.0025519205,0.0048449,0.0030726686,0.0036589168,0.003991411,0.010814063,0.0010557766,0.015321184,0.0014269998,0.0025459547
0.0028287661,0.0028028265,0.0076130293,0.0017892754,0.013728916,0.0015902175,0.0026294726,0.01290724,0.003506702,0.002483582,0.0012571334,0.009906416,0.008552777,0.013931761,0.012920233,0.0013917781,0.0019960492,0.0014385562,0.0010442374,0.0057120537,0.003596218,0.013856623,0.005471371,0.0010290465,0.00176602,0.0036003273,0.00259584,0.0043408116,0.003005429,0.006711539,0.00093555305,0.010156441,0.0015107141,0.0027295179
0.0038184419,0.0018903781,0.008234975,0.0016548665,0.013992022,0.0018196667,0.002673501,0.012811369,0.004722237,0.0035308744,0.0012455176,0.019199952,0.014499649,0.013242768,0.014686379,0.0014965914,0.002031052,0.002452623,0.0012118573,0.0049129236,0.0033029837,0.013703538,0.0065056523,0.0010711956,0.0018943939,0.0030007414,0.0027172174,0.006144237,0.0033187512,0.008146911,0.001014062,0.014095459,0.001824788,0.0029155528
0.0038852636,0.0030323314,0.008536203,0.0023093286,0.010338084,0.0020680262,0.0028397045,0.012751004,0.004013325,0.0025403376,0.0012566715,0.012499764,0.011049616,0.0136905685,0.01490585,0.0019600517,0.00286853,0.0030922822,0.0015615652,0.011292289,0.006498485,0.012947155,0.007921129,0.0015645776,0.0028254557,0.009355898,0.0034474265,0.0050822496,0.0035008963,0.0111569045,0.0009079819,0.022683611,0.0020341054,0.0030853478
0.003267888,0.0029920076,0.0074379514,0.0018829578,0.011104329,0.0020899656,0.0034397803,0.01270087,0.004178328,0.0028169807,0.001311319,0.011713046,0.0089257825,0.013093524,0.014489363,0.0016477245,0.0027690264,0.0012808865,0.0008764308,0.006665309,0.0036178536,0.014872055,0.006182579,0.0015239969,0.0022243678,0.0039401967,0.0030403414,0.0042137722,0.0033449417,0.008055338,0.0010129465,0.011349785,0.0020948625,0.0027268906
0.0023940313,0.0058141276,0.010780933,0.001822501,0.011799796,0.002139737,0.0030669472,0.012702319,0.0043877615,0.0030762767,0.0011197629,0.017147101,0.014577727,0.012814447,0.015256692,0.0019909155,0.0028285766,0.0029877215,0.0016445704,0.011538054,0.0069541447,0.014070762,0.007617132,0.0014920121,0.0024005426,0.009301456,0.0034301325,0.005756944,0.0031648092,0.010001568,0.0009020283,0.017209046,0.0018995169,0.0028013093
0.004274522,0.0043859254,0.009430386,0.0018957434,0.014281838,0.0018435026,0.0031227318,0.012783373,0.0037048613,0.0024468105,0.0009665701,0.010912869,0.0085391225,0.011700993,0.014341872,0.0017896553,0.002052838,0.001915179,0.001019508,0.0047909035,0.0047052307,0.014027285,0.0049788253,0.0014629218,0.0022319485,0.00297987,0.002902037,0.004774783,0.0035780955,0.007663727,0.00080947916,0.012074819,0.001979634,0.0027644734
0.003726729,0.0032773502,0.0075797937,0.0022683868,0.013449877,0.001896758,0.003239043,0.013080778,0.0043223146,0.0025872476,0.0011865278,0.010551035,0.008359163,0.011502623,0.013249012,0.0018525154,0.0023485972,0.0017863275,0.001106868,0.0077367695,0.005531253,0.014601405,0.0047061937,0.0017434112,0.002267112,0.0032585673,0.0034122276,0.004917848,0.0037764772,0.0066259867,0.0010105324,0.013407657,0.0019168009,0.0022874982
0.0036389297,0.0040060366,0.016794771,0.002613963,0.019324759,0.0017538951,0.0035829842,0.022311963,0.0059794798,0.0035520107,0.0019771513,0.017274696,0.012726154,0.01198259,0.024995808,0.0014812155,0.0023492414,0.0014605995,0.0009869453,0.0056084814,0.0039517856,0.012682571,0.0051888325,0.0014109019,0.0047378214,0.0037854812,0.0032627136,0.005281265,0.005766501,0.006951611,0.0012370308,0.01471548,0.0020571547,0.0027321163
0.0030986145,0.0034864014,0.015382638,0.0021838178,0.013531342,0.0018682675,0.0030073556,0.020650651,0.0049634166,0.0032451707,0.0015059952,0.013751591,0.01115645,0.0140701635,0.02021698,0.0015764555,0.0023121776,0.0021594118,0.0012531172,0.0061673587,0.0044236137,0.011802629,0.005797377,0.0015504893,0.0035260567,0.00431122,0.003712587,0.0046377545,0.00448882,0.007979632,0.0010231184,0.021276478,0.001982024,0.00310766
0.0039853905,0.0022543778,0.009697263,0.0025183894,0.013967242,0.002065834,0.0034034248,0.017952772,0.0055712108,0.0035062402,0.001747901,0.011117332,0.009437574,0.016207203,0.019490685,0.0012543375,0.0019089313,0.0022365786,0.0010869573,0.0053067575,0.004197983,0.013660764,0.005007166,0.0014121318,0.003593322,0.0026484586,0.0026147373,0.0046944553,0.004410172,0.005746456,0.0012760421,0.015146508,0.001752146,0.00256057
0.004612743,0.003614079,0.009267821,0.0027177127,0.013606749,0.001969406,0.00339084,0.018530594,0.005355954,0.0032890537,0.0014717476,0.010772217,0.008640857,0.01133051,0.019522814,0.001493492,0.0021397385,0.0023068811,0.0010135124,0.0059118997,0.004863896,0.014709535,0.0057193376,0.0015547313,0.0033517068,0.0031844564,0.0029595569,0.004141952,0.0047286362,0.006579032,0.0013029755,0.016083648,0.0019446266,0.0025032298
0.003273038,0.002969415,0.0109649,0.0026708206,0.012717388,0.00202925,0.0044982987,0.020519,0.0043986784,0.003413781,0.0013986125,0.015487879,0.012552222,0.0137647865,0.01989032,0.0023002883,0.004634953,0.0013328202,0.0013764424,0.014690176,0.0067782626,0.013018656,0.009809833,0.0022107663,0.0039012427,0.014133081,0.0034966487,0.0040283194,0.005284574,0.014711324,0.0011860563,0.024683405,0.002159668,0.0028427932
0.0036194474,0.0035382072,0.011085272,0.0017123872,0.014713563,0.0020009682,0.0041078203,0.018666025,0.0041774013,0.0031475571,0.0014628412,0.012741286,0.010461866,0.014008556,0.021062484,0.0015572449,0.0032626954,0.0016961507,0.0012917107,0.008094327,0.0051503344,0.01151476,0.0046951473,0.0017122414,0.004245829,0.006108507,0.0035352437,0.0042515425,0.005562193,0.008209562,0.001106901,0.015574298,0.0022923416,0.002863148
0.0048545194,0.0026074264,0.010882702,0.0019211378,0.016420254,0.0012818746,0.003698824,0.018268213,0.0052635493,0.0032844879,0.0014235204,0.014032409,0.010878177,0.011177315,0.020884711,0.001489534,0.002179415,0.0022240018,0.0015301997,0.0055793775,0.0050858622,0.014900504,0.0066803843,0.001522487,0.003662693,0.0043393523,0.003377837,0.003974697,0.0053904,0.008685085,0.0009919477,0.01639459,0.0020763758,0.0025781041
0.0047556404,0.0024432624,0.009547223,0.0021800802,0.01473021,0.0018400867,0.0033102436,0.017006282,0.004736065,0.0029308707,0.0014451311,0.011429904,0.008823268,0.011699883,0.018694745,0.001592699,0.002397447,0.0014817755,0.0010936895,0.0059637874,0.0037696864,0.013597603,0.004856392,0.0013293622,0.0036333683,0.0040444527,0.0031567179,0.004359258,0.004819032,0.0071544787,0.0011377601,0.0166316,0.0021066107,0.0024800994
0.003508903,0.0032034647,0.011070317,0.0018752062,0.012643134,0.0020256022,0.0033119558,0.018033005,0.00475339,0.0028890881,0.0013235647,0.011912925,0.009199615,0.011817987,0.017823117,0.0016545381,0.0023443932,0.0020124319,0.0014373844,0.0053893058,0.0035218173,0.014411132,0.005502254,0.0011963736,0.0040773186,0.003031018,0.0027184987,0.004310998,0.0044175177,0.006051041,0.001049539,0.016280852,0.0018409629,0.0029145225
