0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
4.2960193e-05,7.484842e-05,8.339422e-05,8.235835e-06,2.2665947e-05,4.8180787e-05,7.0458445e-06,3.0594212e-05,6.097219e-05,8.715316e-06,1.2779217e-05,1.3143366e-05,2.1111786e-05,3.2580705e-05,4.313397e-06,2.7295158e-05,1.4969347e-05,8.964795e-06,4.9765105e-05,6.029626e-06,1.3395891e-05,8.355055e-05,1.7179178e-05,6.469309e-05
5.947018e-05,8.212871e-05,7.991257e-05,8.606656e-06,2.4546822e-05,4.9100447e-05,9.111658e-06,2.8754595e-05,6.245984e-05,6.5594213e-06,1.3636345e-05,1.3190473e-05,2.1158248e-05,2.8766348e-05,6.1825685e-06,2.7561704e-05,1.5505226e-05,9.441574e-06,4.736845e-05,7.2963644e-06,1.3925742e-05,9.224205e-05,1.5718839e-05,7.59338e-05
4.9419214e-05,7.959658e-05,8.61876e-05,8.121728e-06,2.466335e-05,4.951039e-05,8.120856e-06,2.9480958e-05,4.7297723e-05,7.5442977e-06,1.4155866e-05,1.2469762e-05,2.2399545e-05,2.7235981e-05,6.054629e-06,2.6176484e-05,1.4469194e-05,9.047135e-06,5.5140175e-05,7.212954e-06,1.3662778e-05,9.020914e-05,1.4667347e-05,5.680842e-05
4.7603215e-05,0.000106951156,7.9853824e-05,7.8982475e-06,3.611849e-05,4.566414e-05,1.1427225e-05,2.4548717e-05,5.676435e-05,7.3116e-06,1.3903907e-05,1.4304532e-05,2.0623727e-05,2.2395134e-05,4.4462904e-06,2.7375141e-05,1.5875208e-05,7.2263747e-06,4.9487076e-05,6.2751833e-06,1.0389197e-05,9.309477e-05,1.6412747e-05,5.1958265e-05
4.483597e-05,8.2401035e-05,9.0488305e-05,1.0571788e-05,2.598741e-05,4.5494067e-05,7.907136e-06,2.6318252e-05,5.7032397e-05,7.579957e-06,1.3837906e-05,1.3417044e-05,2.0274676e-05,3.085759e-05,5.4878305e-06,3.0016903e-05,1.6286813e-05,1.0574056e-05,4.8072092e-05,6.655445e-06,1.36648405e-05,8.779112e-05,1.7164886e-05,5.7871424e-05
4.7547637e-05,8.303968e-05,8.487933e-05,9.171883e-06,2.2443572e-05,4.8977403e-05,6.9847056e-06,2.8999082e-05,5.8644873e-05,7.026145e-06,1.4530658e-05,1.4933429e-05,1.8791656e-05,3.060442e-05,5.276264e-06,2.942932e-05,1.3842346e-05,1.0337768e-05,4.9924703e-05,6.7336296e-06,1.4687404e-05,9.333114e-05,1.6825512e-05,8.251445e-05
5.4760407e-05,8.2074665e-05,7.842313e-05,1.0108246e-05,2.4673702e-05,4.259923e-05,8.488568e-06,2.2360771e-05,4.8301765e-05,7.4157124e-06,1.4377167e-05,1.5248045e-05,1.7564296e-05,2.5502279e-05,5.4750103e-06,2.8629414e-05,1.6367037e-05,9.829604e-06,4.6563226e-05,5.7865263e-06,1.23836135e-05,8.28719e-05,1.1117405e-05,5.6171964e-05
5.951551e-05,8.421478e-05,8.04325e-05,1.170417e-05,2.6898488e-05,4.711725e-05,8.181223e-06,3.207647e-05,4.3381617e-05,7.2542603e-06,1.3622774e-05,1.3567877e-05,2.4068313e-05,3.1079213e-05,5.236867e-06,2.9270448e-05,1.8758965e-05,9.491854e-06,4.4795626e-05,6.940819e-06,1.3598713e-05,9.750598e-05,1.4645433e-05,0.00017314445
6.2215535e-05,7.308529e-05,9.052425e-05,9.275366e-06,2.6046855e-05,4.2919954e-05,8.768047e-06,2.706076e-05,5.2709387e-05,7.4281415e-06,1.33463145e-05,1.2985169e-05,2.0159277e-05,2.7907892e-05,5.6347517e-06,2.934018e-05,1.5153363e-05,1.0334068e-05,4.8825703e-05,7.3352594e-06,1.3738015e-05,8.932995e-05,1.3851621e-05,6.0138518e-05
5.4592234e-05,7.912154e-05,9.161762e-05,1.0403563e-05,2.3795918e-05,4.7590507e-05,9.686061e-06,2.7396007e-05,5.929838e-05,6.31246e-06,1.4488089e-05,1.5288784e-05,2.3792394e-05,3.569104e-05,5.3438225e-06,2.6975824e-05,1.4572422e-05,8.832064e-06,4.6777168e-05,7.054051e-06,1.1854157e-05,8.48089e-05,1.3083469e-05,7.13517e-05
