0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.9998344,0.9963818,0.98262334,1.0,0.99153113,0.99181813,0.9767903,0.988484,0.98890716,0.9975964,0.9907093,0.99675816,1.0,1.0,0.99143386,0.9908878,0.99042046,0.9994389,0.9998454,0.9968132,0.9983785,0.9946468,1.0,1.0
0.9998374,0.9963239,0.98258305,1.0,0.99159425,0.9918316,0.97693,0.9884941,0.9889706,0.997639,0.99074644,0.99684054,1.0,1.0,0.9913911,0.99082845,0.9903199,0.9994224,0.99983627,0.99672854,0.99837816,0.99468637,1.0,1.0
0.9998389,0.99633324,0.98246247,1.0,0.99148077,0.9917181,0.9765855,0.9883509,0.98889315,0.99761266,0.9907166,0.99682593,1.0,1.0,0.99124444,0.99067426,0.9901718,0.999394,0.99983186,0.99672556,0.9983207,0.99463713,1.0,1.0
0.99984574,0.9963444,0.98223895,1.0,0.9915989,0.99165726,0.97659844,0.98831856,0.98878974,0.9975869,0.9905814,0.9967953,1.0,1.0,0.9912969,0.99075055,0.99023974,0.99937373,0.99983436,0.9967691,0.9983475,0.99458724,1.0,1.0
0.9998371,0.99605584,0.9811589,1.0,0.99115735,0.991001,0.97525454,0.98753774,0.9881704,0.99742705,0.9901144,0.99654454,1.0,1.0,0.99059266,0.9899674,0.98935896,0.9993816,0.99981606,0.9966019,0.99797183,0.994276,1.0,1.0
0.99983394,0.9960432,0.98095447,1.0,0.9910731,0.9908276,0.97459596,0.98708385,0.9879311,0.9973709,0.98991764,0.99645466,1.0,1.0,0.9902949,0.9897217,0.989127,0.99941087,0.99982893,0.9965727,0.9979073,0.994154,1.0,1.0
0.9998261,0.995974,0.98092055,1.0,0.99112856,0.9908918,0.97501594,0.9872207,0.9879818,0.9973437,0.9897808,0.99643075,1.0,1.0,0.9905616,0.990041,0.98943317,0.9994287,0.99982655,0.99644357,0.9980446,0.9942282,1.0,1.0
0.9998412,0.9960895,0.98110366,1.0,0.99091446,0.99074405,0.9745768,0.987026,0.987987,0.99734306,0.98981863,0.99636817,1.0,1.0,0.99033743,0.98986304,0.9892834,0.9993818,0.9998014,0.9966784,0.9980879,0.99397326,1.0,1.0
0.999847,0.9960504,0.98115945,1.0,0.9909588,0.990735,0.97491324,0.98723674,0.9880107,0.9974259,0.98980826,0.99639815,1.0,1.0,0.9905828,0.99008685,0.9894836,0.9993402,0.9997909,0.99660885,0.998101,0.99407905,1.0,1.0
0.99984413,0.99641603,0.9824008,1.0,0.9912444,0.99114287,0.97614354,0.98809636,0.9888,0.9976296,0.9905479,0.996748,1.0,1.0,0.99116784,0.9904814,0.9901123,0.99945086,0.9998429,0.9967115,0.99854225,0.99423224,1.0,1.0
0.9998397,0.9959671,0.98146826,1.0,0.9915213,0.99139005,0.9764116,0.9881916,0.9883582,0.99747336,0.99015677,0.9965519,1.0,1.0,0.99141234,0.9908231,0.99036247,0.9993684,0.9998083,0.9966743,0.99845445,0.9945288,1.0,1.0
0.9998423,0.9962593,0.981089,1.0,0.99122703,0.99099183,0.97510993,0.98749775,0.98792154,0.9972906,0.98991275,0.99633676,1.0,1.0,0.9908054,0.99025965,0.98972213,0.9994261,0.99983096,0.99746275,0.9982187,0.9942564,1.0,1.0
0.9998536,0.9963971,0.9818287,1.0,0.99096835,0.99089175,0.97501636,0.98736376,0.9882948,0.9973965,0.9901913,0.99635893,1.0,1.0,0.99074334,0.9902051,0.98971516,0.9994193,0.99983335,0.9976475,0.99830776,0.9941583,1.0,1.0
0.99983877,0.99635637,0.981383,1.0,0.9908036,0.9906228,0.97459155,0.9871668,0.98794156,0.9973429,0.9899299,0.9962919,1.0,1.0,0.9905097,0.9899998,0.98943347,0.99943167,0.9998288,0.99765944,0.9981905,0.994021,1.0,1.0
0.9998458,0.9964356,0.9812732,1.0,0.99083227,0.9906401,0.9745367,0.9873284,0.98794806,0.997361,0.9900789,0.9963171,1.0,1.0,0.99066126,0.9901416,0.9895482,0.9994105,0.9998113,0.997693,0.9981977,0.99406356,1.0,1.0
0.99985045,0.9963351,0.9809361,1.0,0.9907032,0.9904493,0.9739233,0.98674136,0.987782,0.99726367,0.9898642,0.996158,1.0,1.0,0.99024105,0.9897027,0.9891364,0.99942064,0.9998272,0.9976436,0.99808675,0.99384075,1.0,1.0
0.99983793,0.9959788,0.9797976,1.0,0.99034995,0.9897078,0.9726402,0.9858882,0.9868504,0.99679875,0.9890404,0.9956675,1.0,1.0,0.98977333,0.9892908,0.9887654,0.9993878,0.99974316,0.9976574,0.9978068,0.9931403,1.0,1.0
0.9998323,0.99594134,0.9794984,1.0,0.99058074,0.9899382,0.97273564,0.98585135,0.986429,0.99652356,0.9886694,0.99542916,1.0,1.0,0.9900022,0.98970157,0.98912495,0.99943936,0.99974334,0.9976907,0.9978151,0.993037,1.0,1.0
0.99983937,0.9960599,0.9793491,1.0,0.99039567,0.9900829,0.97263587,0.98593265,0.9863815,0.9965766,0.9887189,0.99548936,1.0,1.0,0.98990756,0.98962736,0.98895544,0.99942803,0.9997148,0.9978471,0.99773026,0.9932548,1.0,1.0
0.99983877,0.9964403,0.9810245,1.0,0.990831,0.9904825,0.9738572,0.9867459,0.98755085,0.9970911,0.98967594,0.99610406,1.0,1.0,0.9904992,0.99027157,0.9895976,0.99955237,0.999794,0.9978265,0.9979983,0.9936282,1.0,1.0
0.9998462,0.99669725,0.9812301,1.0,0.9906937,0.99056876,0.9738381,0.9867894,0.9878307,0.99727327,0.98997605,0.99629116,1.0,1.0,0.9903475,0.9900843,0.9892887,0.9995406,0.99977815,0.99782896,0.9979499,0.99391943,1.0,1.0
0.9998466,0.996803,0.98162174,1.0,0.9908265,0.9907148,0.9742759,0.98732126,0.9881005,0.99737245,0.9903988,0.9965134,1.0,1.0,0.9907615,0.9903575,0.98964465,0.9995715,0.9997882,0.9983128,0.9980618,0.9940477,1.0,1.0
0.9998235,0.9958446,0.9789016,1.0,0.9906472,0.9905162,0.9734332,0.9866086,0.9865073,0.99676585,0.9890361,0.99588794,1.0,1.0,0.9901794,0.989878,0.989065,0.99945545,0.9997069,0.9980867,0.99774295,0.9938525,1.0,1.0
0.999834,0.9962351,0.97886413,1.0,0.9899874,0.99007756,0.9728774,0.9864721,0.9861868,0.99668366,0.98886925,0.99573785,1.0,1.0,0.9896896,0.9892065,0.98829037,0.999396,0.9996618,0.9985076,0.9976391,0.99369764,1.0,1.0
0.9998185,0.99612737,0.9795405,1.0,0.99036485,0.9906744,0.97389585,0.98703045,0.9868133,0.9969097,0.98940885,0.99604225,1.0,1.0,0.9902868,0.9899519,0.9891249,0.99946004,0.9996949,0.9984076,0.9978456,0.99397266,1.0,1.0
0.9998188,0.9963657,0.97995836,1.0,0.9904181,0.9909849,0.97444093,0.9874469,0.98695076,0.99694616,0.9896243,0.996114,1.0,1.0,0.9905798,0.9901712,0.98935246,0.99950236,0.9997064,0.9985186,0.99796295,0.99425215,1.0,1.0
0.99983674,0.9965656,0.9812353,1.0,0.9906638,0.9913339,0.9758831,0.9884361,0.9877771,0.9972548,0.99019295,0.9963984,1.0,1.0,0.9913605,0.9909149,0.99010825,0.99952453,0.9997673,0.9984929,0.9982542,0.9945585,1.0,1.0
0.99984527,0.9964398,0.9804616,1.0,0.99059737,0.9914983,0.9756756,0.9883635,0.9873368,0.9970676,0.9898946,0.9962873,1.0,1.0,0.9913136,0.9909024,0.99023306,0.9994102,0.99968237,0.99841636,0.99833393,0.9946321,1.0,1.0
0.9998511,0.9962924,0.9802439,1.0,0.99061656,0.9913361,0.97561425,0.9881405,0.98698574,0.99690586,0.9894311,0.99598193,1.0,1.0,0.99126464,0.990838,0.99021345,0.99932563,0.9996558,0.9985083,0.9982401,0.99429274,1.0,1.0
0.99983376,0.99612206,0.9797993,1.0,0.9903679,0.99096626,0.97503656,0.9877093,0.9867969,0.99679327,0.98919994,0.9959278,1.0,1.0,0.9909909,0.9905262,0.990232,0.9993904,0.99966115,0.99845845,0.9982415,0.9939059,1.0,1.0
0.9998343,0.9959067,0.97927475,1.0,0.99051106,0.99104106,0.9751141,0.9877305,0.9866252,0.99674886,0.9891112,0.995929,1.0,1.0,0.9911251,0.9906526,0.9904689,0.99939185,0.99967587,0.9983641,0.998153,0.9940863,1.0,1.0
0.99983263,0.9958801,0.9792759,1.0,0.9901441,0.9903418,0.9744233,0.9871851,0.9866508,0.9967671,0.9890618,0.9958833,1.0,1.0,0.99048394,0.9899381,0.98959476,0.9993116,0.99967015,0.99836797,0.9980512,0.99368453,1.0,1.0
0.9998243,0.996142,0.979781,1.0,0.99016017,0.99070644,0.97513777,0.987556,0.9868669,0.9968456,0.98926896,0.99593264,1.0,1.0,0.990627,0.99000067,0.9894874,0.9993687,0.99968237,0.9984363,0.9981007,0.9939016,1.0,1.0
0.99983776,0.9959949,0.9792077,1.0,0.990135,0.99031717,0.97452617,0.98711514,0.9864949,0.9967222,0.9888801,0.9957953,1.0,1.0,0.99028325,0.9896698,0.98920166,0.99938893,0.99970114,0.9983587,0.998072,0.99368536,1.0,1.0
0.9998434,0.9961521,0.97961366,1.0,0.9902246,0.99066514,0.9750182,0.98752713,0.98688537,0.9968482,0.98928434,0.99599713,1.0,1.0,0.9905254,0.9898672,0.98931205,0.9993364,0.9996954,0.9983933,0.99812543,0.99404603,1.0,1.0
0.99978733,0.9959076,0.9797821,1.0,0.98997426,0.9902123,0.97452915,0.9872095,0.98701775,0.9969146,0.9893729,0.99609447,1.0,1.0,0.99035573,0.9896693,0.9891161,0.99923116,0.9995156,0.9980689,0.99793935,0.9939532,1.0,1.0
0.9998079,0.99591666,0.97969425,1.0,0.99012244,0.9905626,0.9746793,0.9873565,0.9870702,0.996918,0.98941493,0.9961362,1.0,1.0,0.9905155,0.9898984,0.9892998,0.9992834,0.99957776,0.9980919,0.9980063,0.9940777,1.0,1.0
0.9998323,0.9960901,0.9801882,1.0,0.99069273,0.99131536,0.97619474,0.9883584,0.9872842,0.9970463,0.9896207,0.9962602,1.0,1.0,0.9913389,0.99077755,0.9901658,0.9993758,0.99969274,0.9980844,0.99828976,0.9945657,1.0,1.0
0.9998372,0.99584186,0.98010945,1.0,0.99059993,0.9911463,0.9760356,0.9881831,0.9873247,0.9970482,0.98959744,0.99632114,1.0,1.0,0.99125546,0.99072754,0.9903412,0.9993604,0.9996792,0.9981686,0.99835503,0.99425954,1.0,1.0
0.99983287,0.9957705,0.9791885,1.0,0.9905717,0.9909255,0.97553307,0.9878557,0.98656756,0.99668396,0.98896486,0.99585795,1.0,1.0,0.9911381,0.9905736,0.99024105,0.9993912,0.9996979,0.9981176,0.99823713,0.99391943,1.0,1.0
0.9998345,0.9958195,0.9795213,1.0,0.9904582,0.9908313,0.97519666,0.98763126,0.98700875,0.9969368,0.98934895,0.9961496,1.0,1.0,0.9908498,0.9903532,0.9900308,0.999354,0.9996686,0.9980282,0.99817,0.99390566,1.0,1.0
0.9998523,0.99612904,0.9793752,1.0,0.9906098,0.9912347,0.9760127,0.98830134,0.98650926,0.9965803,0.98898584,0.9958378,1.0,1.0,0.99126,0.9906409,0.99022406,0.999331,0.99962807,0.9983406,0.9982942,0.9943495,1.0,1.0
0.9998238,0.9960267,0.9802046,1.0,0.990283,0.9909394,0.97603625,0.9882813,0.98738074,0.9970587,0.9897146,0.996301,1.0,1.0,0.99118614,0.9905254,0.98992383,0.9991873,0.9995617,0.9981679,0.99815226,0.99444085,1.0,1.0
0.99982756,0.9959218,0.9802588,1.0,0.9904909,0.99127513,0.97635704,0.98830205,0.9873739,0.997037,0.98968655,0.9963373,1.0,1.0,0.99118173,0.9906674,0.99021566,0.9994109,0.99970436,0.99814975,0.99824893,0.9944357,1.0,1.0
0.9998382,0.99582285,0.98009825,1.0,0.99066687,0.99129164,0.9764035,0.9883086,0.98729545,0.9969966,0.9895776,0.9962556,1.0,1.0,0.9913045,0.9908179,0.9903691,0.999448,0.9997117,0.9981789,0.99827015,0.99441725,1.0,1.0
0.9998314,0.99591666,0.97981185,1.0,0.99022585,0.9907583,0.97564024,0.9877671,0.9871872,0.99693024,0.98943555,0.9961569,1.0,1.0,0.99072105,0.99014556,0.98973936,0.9993595,0.99968755,0.99815965,0.9982026,0.994,1.0,1.0
0.9998305,0.9958277,0.9797636,1.0,0.9904091,0.991003,0.9762745,0.9883389,0.9870771,0.99693173,0.98945886,0.9962493,1.0,1.0,0.9909664,0.99034286,0.99001294,0.9993949,0.99971694,0.9981627,0.99830496,0.99430525,1.0,1.0
0.99983406,0.9960222,0.97995096,1.0,0.9903518,0.9913014,0.9769231,0.98880315,0.98703426,0.996903,0.9893982,0.9962616,1.0,1.0,0.9912881,0.9906636,0.9903559,0.9994708,0.99974555,0.99816793,0.9983923,0.99455446,1.0,1.0
0.9998323,0.9960525,0.98076206,1.0,0.9903588,0.99123645,0.9768778,0.9886569,0.9875457,0.99691373,0.98964465,0.9961749,1.0,1.0,0.99114263,0.99047065,0.99000436,0.9992821,0.9996636,0.9982248,0.998422,0.9946276,1.0,1.0
0.99983037,0.9958153,0.98022217,1.0,0.9900644,0.99084085,0.9759082,0.98792803,0.98711157,0.9967716,0.9891898,0.99601096,1.0,1.0,0.99061906,0.99006575,0.98979247,0.9993984,0.99969524,0.99812394,0.99837005,0.99408686,1.0,1.0
0.99985,0.996019,0.9804059,1.0,0.99002033,0.9909405,0.97615695,0.9881649,0.9872887,0.9969402,0.98943365,0.9961868,1.0,1.0,0.9906256,0.9899513,0.98951095,0.9993922,0.99971336,0.9981424,0.99826443,0.9943708,1.0,1.0
0.99984086,0.9960554,0.9809484,1.0,0.98979807,0.9906939,0.9761465,0.98808604,0.9877172,0.997083,0.98973835,0.9963279,1.0,1.0,0.9906078,0.98987067,0.9893968,0.99920684,0.9996345,0.9980262,0.9982862,0.99433386,1.0,1.0
0.99984545,0.9960503,0.98044395,1.0,0.9900206,0.99078476,0.9759521,0.9880178,0.9872388,0.99690944,0.9892972,0.9961325,1.0,1.0,0.99061155,0.99002624,0.9895555,0.9994095,0.99973464,0.9980378,0.9983287,0.99423665,1.0,1.0
0.9998488,0.9961351,0.9810024,1.0,0.99036133,0.99120986,0.9769835,0.9886288,0.9876855,0.9971267,0.9897163,0.9963654,1.0,1.0,0.99097186,0.99032927,0.98978955,0.9994537,0.99972576,0.99812055,0.99844074,0.99465,1.0,1.0
0.9998449,0.99595666,0.98092246,1.0,0.98974216,0.99096364,0.9762636,0.9880807,0.9876834,0.9969768,0.9895709,0.99628156,1.0,1.0,0.9905057,0.9898733,0.989413,0.9993563,0.99969006,0.9980873,0.99842095,0.9944013,1.0,1.0
0.999845,0.9962524,0.9814477,1.0,0.98985314,0.99114496,0.976868,0.9885912,0.9878123,0.997024,0.9898145,0.99632114,1.0,1.0,0.99079096,0.9900675,0.9896922,0.9994609,0.9997371,0.9982137,0.99853367,0.99447596,1.0,1.0
0.999856,0.99622226,0.9815921,1.0,0.9900055,0.99148786,0.97755307,0.988864,0.98808056,0.99711084,0.9899263,0.9964515,1.0,1.0,0.99096113,0.9902504,0.98988813,0.9994009,0.9997047,0.9983054,0.9986298,0.9947382,1.0,1.0
0.9998465,0.99639934,0.98189056,1.0,0.98995787,0.99185145,0.97812855,0.98938155,0.98813444,0.99716586,0.9901078,0.9964995,1.0,1.0,0.99133885,0.99062204,0.9902658,0.9993708,0.99969316,0.9982868,0.99871564,0.9950949,1.0,1.0
0.9998676,0.9964011,0.98210126,1.0,0.9901215,0.9914304,0.9779776,0.9892655,0.9882977,0.99727875,0.99018115,0.9965156,1.0,1.0,0.99139243,0.9906429,0.9903085,0.9994208,0.9997352,0.9985121,0.9987803,0.9948467,1.0,1.0
0.999854,0.9962201,0.9815464,1.0,0.9902635,0.99159706,0.97789323,0.98902947,0.98792255,0.9970714,0.989869,0.9963308,1.0,1.0,0.99148667,0.9907305,0.99050057,0.9993821,0.999669,0.9984341,0.99867237,0.99479514,1.0,1.0
0.99981296,0.99596167,0.9814913,1.0,0.98989844,0.9914858,0.97773904,0.9889363,0.98776937,0.99694246,0.9897954,0.99631137,1.0,1.0,0.99112594,0.9903209,0.9899474,0.99938774,0.99969083,0.998423,0.9986162,0.9947589,1.0,1.0
0.9998197,0.99602836,0.98185676,1.0,0.9899356,0.9912742,0.97801524,0.9890719,0.9880754,0.9970888,0.99000734,0.99642,1.0,1.0,0.99108976,0.99020183,0.9897885,0.9993217,0.99968046,0.9983785,0.99867284,0.9946908,1.0,1.0
0.9998301,0.9959733,0.98222715,1.0,0.990044,0.9915835,0.9785936,0.9894493,0.9883499,0.9971089,0.99028534,0.9964783,1.0,1.0,0.99136484,0.9904914,0.9899318,0.99921983,0.9996142,0.998396,0.9986922,0.99499696,1.0,1.0
0.9998255,0.996053,0.9822936,1.0,0.99027455,0.9916346,0.9788121,0.9895495,0.9884062,0.9971923,0.9902642,0.9965584,1.0,1.0,0.99165004,0.9908442,0.9904415,0.9993512,0.9996851,0.9983469,0.9988388,0.9949556,1.0,1.0
0.9998308,0.99590313,0.98194546,1.0,0.989903,0.9912572,0.97807467,0.9890806,0.9881338,0.9970377,0.99004215,0.99639523,1.0,1.0,0.9911283,0.9902475,0.98969114,0.999232,0.99967206,0.99836004,0.9986835,0.9948646,1.0,1.0
0.9998236,0.9957848,0.98121315,1.0,0.98956966,0.99076027,0.97689956,0.9883456,0.98769903,0.9968819,0.98968226,0.99627787,1.0,1.0,0.99048793,0.989609,0.9891227,0.9992139,0.9996786,0.99836475,0.9985562,0.99443674,1.0,1.0
0.9998212,0.9959568,0.9819978,1.0,0.9899158,0.991244,0.9777814,0.98892343,0.988182,0.9970408,0.9900705,0.9964335,1.0,1.0,0.99112403,0.9902921,0.98993224,0.99937254,0.999708,0.99835676,0.9987437,0.99457526,1.0,1.0
0.999818,0.9958724,0.98209184,1.0,0.989815,0.9909745,0.97745496,0.988703,0.9883069,0.9971112,0.99020153,0.99651706,1.0,1.0,0.99090487,0.99007916,0.989633,0.9993655,0.99972284,0.9982626,0.99866396,0.9945818,1.0,1.0
0.999817,0.9958059,0.9825088,1.0,0.9898498,0.9913492,0.97819734,0.9891854,0.98851573,0.997128,0.9903208,0.99658215,1.0,1.0,0.991394,0.9906143,0.99025947,0.9993323,0.9996681,0.99829376,0.99879575,0.99468493,1.0,1.0
0.9998184,0.99586725,0.9821804,1.0,0.98989606,0.9913728,0.9782126,0.9891301,0.98809564,0.9968971,0.9899559,0.9963105,1.0,1.0,0.9913348,0.990554,0.99023104,0.9993574,0.9996915,0.99829483,0.99883723,0.9946915,1.0,1.0
0.9998294,0.99592704,0.98288697,1.0,0.9900081,0.99143183,0.97850627,0.98940355,0.98871744,0.99709177,0.990404,0.996557,1.0,1.0,0.9915772,0.99076825,0.9904567,0.99938136,0.9996564,0.99842393,0.9988472,0.994634,1.0,1.0
0.9998179,0.99596405,0.9825461,1.0,0.98955184,0.99123317,0.9777757,0.9889188,0.98845077,0.9969957,0.9902962,0.9964642,1.0,1.0,0.9910229,0.99019676,0.98991066,0.9994198,0.9997268,0.99831206,0.99879885,0.9946104,1.0,1.0
0.9998253,0.995988,0.9831568,1.0,0.9895057,0.99149287,0.9785084,0.9893517,0.9888939,0.9970482,0.9906533,0.9965531,1.0,1.0,0.99126303,0.99039996,0.9900046,0.99927473,0.99966484,0.9983632,0.99879456,0.99485964,1.0,1.0
0.999823,0.99617946,0.983243,1.0,0.9901117,0.99209505,0.9794117,0.9898882,0.98886555,0.9971591,0.99068826,0.996703,1.0,1.0,0.9918188,0.9910581,0.99072444,0.99940974,0.99969393,0.99841565,0.99894226,0.9952329,1.0,1.0
0.9998305,0.99629474,0.98390824,1.0,0.99077475,0.99272597,0.98062634,0.9906125,0.9893154,0.9973242,0.9910526,0.9968827,1.0,1.0,0.99252784,0.9918457,0.99137545,0.9994765,0.9997003,0.9985103,0.9990297,0.9956754,1.0,1.0
0.9998271,0.99609184,0.9830937,1.0,0.9899517,0.9918244,0.9789611,0.9896746,0.9887805,0.9970664,0.9906257,0.9966379,1.0,1.0,0.99153894,0.9907079,0.99018556,0.99937004,0.99970967,0.9984229,0.9988333,0.9952107,1.0,1.0
0.9998254,0.9960274,0.98273927,1.0,0.98996824,0.9917387,0.9787284,0.98938054,0.988581,0.9970781,0.99041706,0.9965914,1.0,1.0,0.99131763,0.99057645,0.9901843,0.99938756,0.99970967,0.9983803,0.9988168,0.99502224,1.0,1.0
0.9998222,0.9961292,0.98224545,1.0,0.9897784,0.9916747,0.9785207,0.98931295,0.9882314,0.9969844,0.9901408,0.9964657,1.0,1.0,0.9912034,0.9904315,0.98994464,0.999348,0.9997048,0.99838513,0.99883246,0.99501216,1.0,1.0
0.99983335,0.9960177,0.9821457,1.0,0.98951674,0.9911176,0.9776918,0.9887878,0.98819524,0.9970112,0.9900795,0.9964545,1.0,1.0,0.99072474,0.98989826,0.9893379,0.9992888,0.99969435,0.998314,0.99867755,0.9947811,1.0,1.0
