0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.7044889,1.0,0.38399,0.85851955,-40468.062,0.72607696,-233.19272,-34.798008,0.8654902,0.84298265,-1.992281,-1951.6724,0.632563,0.43626088,-2.2571316,1.0,0.7538665,0.6089206,1.0,0.7441174,0.8844316,1.0,0.9508435,0.9999453
0.7044975,1.0,0.3837316,0.8582192,-42297.277,0.7251288,-235.90587,-35.320263,0.86501575,0.8435087,-2.0011759,-1955.7341,0.6332129,0.43615782,-2.26511,1.0,0.75683093,0.6091677,1.0,0.74426246,0.8843589,1.0,0.95082074,0.99995595
0.70394856,1.0,0.3857848,0.8583805,-41962.168,0.72263104,-234.74303,-35.11486,0.86506206,0.84381306,-2.0064807,-1954.6746,0.63304293,0.43670994,-2.2916837,1.0,0.758751,0.6092826,1.0,0.7437705,0.8840972,1.0,0.95105255,0.9999539
0.7036876,1.0,0.38611215,0.85853666,-42532.78,0.7231643,-235.84978,-35.334026,0.86518466,0.8431914,-1.9959676,-1953.2628,0.63335943,0.43695748,-2.2873037,1.0,0.7548378,0.6097311,1.0,0.74381703,0.8838623,1.0,0.950867,0.99994564
0.7037737,1.0,0.38947433,0.86000204,-42591.79,0.72359407,-236.65329,-35.51756,0.865235,0.8436869,-2.004758,-1945.2476,0.6342872,0.43689036,-2.298138,1.0,0.7570426,0.60972494,1.0,0.7434642,0.88406414,1.0,0.951036,0.9999544
0.7038087,1.0,0.386598,0.85888505,-42526.645,0.7229013,-236.25854,-35.571613,0.86461604,0.84319246,-2.0024884,-1949.23,0.63391113,0.4370774,-2.2939346,1.0,0.7572805,0.6097704,1.0,0.7440355,0.88385695,1.0,0.9511888,0.9999505
0.70366305,1.0,0.38859558,0.8583053,-42842.637,0.7228974,-235.86266,-35.453598,0.86489093,0.8431234,-2.0049138,-1947.8713,0.6342349,0.4369641,-2.2941694,1.0,0.7569171,0.60958725,1.0,0.74408686,0.88382405,1.0,0.9514311,0.99995273
0.70360297,1.0,0.38369143,0.8590335,-42281.77,0.72449857,-235.29796,-35.363213,0.8647744,0.8434394,-2.0085177,-1964.4014,0.6333761,0.43657398,-2.2826073,1.0,0.7571042,0.6088649,1.0,0.7441865,0.88367707,1.0,0.9511993,0.9999545
0.7039504,1.0,0.3914188,0.8588589,-41956.777,0.72424877,-235.99918,-35.584232,0.86483014,0.84352726,-2.0110028,-1947.4457,0.63431275,0.43678486,-2.2961898,1.0,0.7561342,0.6090057,1.0,0.7435738,0.8835352,1.0,0.9510129,0.9999532
0.70335925,1.0,0.38933337,0.85989714,-42562.63,0.72586966,-235.64857,-35.482258,0.86466396,0.8425012,-1.9992099,-1948.1741,0.63410425,0.43681383,-2.2732072,1.0,0.75460136,0.60913956,1.0,0.7444817,0.88355947,1.0,0.9515238,0.99995273
