0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.09724963,0.0,0.027116252,0.057669487,0.121855974,0.04000547,0.15104619,0.042941675,0.048603706,0.027124792,0.08943814,0.048282783,0.1392118,0.19808064,0.08429172,0.0,0.053605914,0.059438296,0.0,0.047322266,0.032701924,0.0,0.019651381,0.014096087
0.097622156,0.0,0.026949277,0.05743774,0.12191744,0.039798506,0.15203497,0.04277893,0.04809199,0.02714384,0.088774964,0.048617385,0.13921027,0.1988661,0.084196925,0.0,0.05333975,0.059840143,0.0,0.047958374,0.03236449,0.0,0.019749096,0.012609787
0.098213986,0.0,0.026943449,0.058202323,0.12284297,0.039664954,0.15302967,0.042967957,0.047994047,0.027219838,0.08896084,0.048949547,0.13962899,0.19955102,0.08497708,0.0,0.054382667,0.06013852,0.0,0.047974378,0.032467358,0.0,0.01990924,0.01432718
0.09851049,0.0,0.026808225,0.05968992,0.12338354,0.039800666,0.15435629,0.043079,0.047232132,0.027050426,0.08922903,0.049402192,0.14154707,0.19999251,0.085401535,0.0,0.054104768,0.060557272,0.0,0.04812994,0.032026794,0.0,0.020009363,0.014446609
0.097713396,0.0,0.026857294,0.059365105,0.12216425,0.039745964,0.15389988,0.04276889,0.04683299,0.026750281,0.08864269,0.04924726,0.14178711,0.19900131,0.084374726,0.0,0.053496048,0.06037019,0.0,0.04821288,0.031865776,0.0,0.020093895,0.013117366
0.0975292,0.0,0.026895223,0.060059234,0.12162887,0.03982718,0.15393722,0.042636603,0.046705842,0.026653154,0.08865768,0.04925252,0.14164156,0.19879505,0.08386354,0.0,0.05292677,0.060446218,0.0,0.04836656,0.03202878,0.0,0.02034681,0.012668811
0.09708055,0.0,0.02678975,0.05985474,0.120943844,0.03953121,0.15386806,0.042900883,0.046607,0.026657283,0.08896345,0.04923261,0.14153011,0.19837093,0.08318345,0.0,0.052411072,0.06045191,0.0,0.048020586,0.03196734,0.0,0.020294292,0.012462789
0.09680872,0.0,0.026808117,0.05956997,0.120466344,0.03931333,0.1541462,0.04317137,0.046445854,0.026686728,0.08965902,0.049331814,0.14253753,0.19815904,0.08256731,0.0,0.052651078,0.060385853,0.0,0.04802478,0.03183993,0.0,0.019938035,0.013914501
0.09631662,0.0,0.026685156,0.059841584,0.12017235,0.039045647,0.15433256,0.043265056,0.046380382,0.026673673,0.089846075,0.04938154,0.14210209,0.19764614,0.082287565,0.0,0.052347686,0.06036245,0.0,0.04796011,0.031698383,0.0,0.019987386,0.013158622
0.09619281,0.0,0.026558375,0.05948138,0.11967053,0.038876243,0.15458626,0.043101992,0.045902517,0.026503816,0.089433014,0.04946801,0.14150578,0.19802013,0.08180719,0.0,0.051613808,0.060573846,0.0,0.04801444,0.03143816,0.0,0.020106478,0.0125493165
0.095761985,0.0,0.026559142,0.059382122,0.11903491,0.038722225,0.15413222,0.043054014,0.0457416,0.026338514,0.089439206,0.049326837,0.14209157,0.19712663,0.08134483,0.0,0.05123496,0.06045627,0.0,0.04763344,0.031435803,0.0,0.02008875,0.012893805
0.096091926,0.0,0.026512135,0.059652474,0.119667515,0.039005112,0.15432374,0.043169748,0.045756675,0.026280057,0.08968445,0.049378537,0.14144753,0.19779658,0.08172051,0.0,0.050832983,0.060524702,0.0,0.04774628,0.031392716,0.0,0.020072533,0.012086129
0.096199885,0.0,0.026524663,0.05940097,0.12013131,0.039309446,0.1542705,0.043166213,0.04575166,0.026221126,0.089762524,0.04936288,0.14184812,0.19790828,0.08224865,0.0,0.051137872,0.060556166,0.0,0.04770016,0.03148448,0.0,0.020121377,0.012385925
0.09647616,0.0,0.02656532,0.059595577,0.12039143,0.039336316,0.15445891,0.04311941,0.045931213,0.026385315,0.08958324,0.049423873,0.14141312,0.19802123,0.08241036,0.0,0.051733863,0.06056627,0.0,0.048109457,0.031611867,0.0,0.020172229,0.013103522
0.0966115,0.0,0.026484866,0.05919005,0.120613486,0.03930861,0.1547887,0.04327011,0.04587726,0.026345905,0.08989854,0.049510226,0.1405173,0.19873965,0.08257645,0.0,0.051591884,0.06076348,0.0,0.048002716,0.031497948,0.0,0.020072736,0.01250989
0.096469924,0.0,0.026617652,0.059378147,0.1204572,0.039310537,0.15452236,0.043364614,0.046090066,0.026390798,0.090141594,0.049425535,0.14081946,0.19820377,0.08246943,0.0,0.05143909,0.06064033,0.0,0.047646176,0.03163609,0.0,0.02009124,0.012609933
0.096607044,0.0,0.026616547,0.059614312,0.12043043,0.03933657,0.1544201,0.043431245,0.04613168,0.026424695,0.090384886,0.049394783,0.14062248,0.19839314,0.08246198,0.0,0.05140854,0.060741916,0.0,0.04756063,0.03166322,0.0,0.01999427,0.012603182
0.09633564,0.0,0.026551759,0.059350096,0.119960986,0.039092503,0.15436721,0.04336322,0.045974385,0.026332341,0.09033888,0.04938221,0.14106022,0.19805968,0.081984535,0.0,0.051084217,0.060738545,0.0,0.047519278,0.03157913,0.0,0.019970518,0.012490007
0.09654005,0.0,0.026545692,0.059730556,0.120264195,0.039120432,0.15456939,0.043396916,0.04611009,0.026369099,0.09044697,0.049443,0.14071886,0.1984644,0.08225653,0.0,0.051563807,0.060869794,0.0,0.047740243,0.03165285,0.0,0.019958762,0.0124195535
0.09634194,0.0,0.02658788,0.05898119,0.119743034,0.038902104,0.1545746,0.04346852,0.04620854,0.026504312,0.090481624,0.04944777,0.14115739,0.19794534,0.0816526,0.0,0.051389884,0.060831673,0.0,0.04759481,0.031696957,0.0,0.01986949,0.012417009
0.09609148,0.0,0.026507622,0.05969149,0.119606905,0.03884315,0.15461227,0.0435232,0.04612411,0.026427496,0.09073837,0.049460582,0.14106114,0.19776337,0.08156137,0.0,0.051429193,0.06079508,0.0,0.047422476,0.031615548,0.0,0.019743476,0.012418831
0.0957736,0.0,0.026312426,0.059363566,0.11898814,0.038633943,0.15480433,0.043355495,0.045622952,0.026378267,0.090500236,0.049513176,0.14130555,0.19739974,0.08093851,0.0,0.050819978,0.060856562,0.0,0.047594927,0.031319194,0.0,0.019571653,0.011380769
0.09543946,0.0,0.02638965,0.059662044,0.11888027,0.03850604,0.15484703,0.043352824,0.04568508,0.02631789,0.09044699,0.049522012,0.14102486,0.19718647,0.080844484,0.0,0.05085598,0.060782894,0.0,0.047650274,0.031277798,0.0,0.019435756,0.012039008
0.09603443,0.0,0.026375763,0.060067758,0.119330704,0.038688704,0.15514761,0.043328878,0.045625236,0.02618253,0.090353504,0.04962493,0.1411522,0.19815952,0.0813172,0.0,0.050830655,0.06113159,0.0,0.047373317,0.03131065,0.0,0.019750897,0.011510765
0.096002035,0.0,0.02636837,0.060407057,0.119749516,0.03881854,0.15530317,0.043532893,0.045580935,0.026163891,0.0909373,0.04967189,0.14134376,0.19827524,0.08143739,0.0,0.05061732,0.061021768,0.0,0.047842886,0.03134665,0.0,0.019517522,0.011259637
0.096526586,0.0,0.026164562,0.060026176,0.11985978,0.039102167,0.1542227,0.043218188,0.045511246,0.02608825,0.090320006,0.04930841,0.14038718,0.19825701,0.08177559,0.0,0.050518632,0.061064534,0.0,0.047613524,0.031137913,0.0,0.019583935,0.0116474405
0.09523451,0.0,0.026567666,0.059324026,0.11857968,0.039253913,0.15480992,0.043233305,0.04618713,0.026096594,0.090325445,0.049508538,0.14173591,0.19703627,0.081334434,0.0,0.05078485,0.060863204,0.0,0.047754593,0.031775303,0.0,0.019664705,0.011358137
0.09495449,0.0,0.026685018,0.058949284,0.118439935,0.039177604,0.15547809,0.042853694,0.046666335,0.026054507,0.08948403,0.04973589,0.14110562,0.196963,0.081101604,0.0,0.05086496,0.06087444,0.0,0.048324145,0.032156825,0.0,0.019648727,0.011383882
0.094414294,0.0,0.026739683,0.05869634,0.11786501,0.038933557,0.15550667,0.043146938,0.04670781,0.026061889,0.090368494,0.049749494,0.14162508,0.19647002,0.080488876,0.0,0.050584994,0.060819637,0.0,0.04829999,0.032252144,0.0,0.019687919,0.01193039
0.09479072,0.0,0.027228495,0.059716165,0.11870007,0.03947939,0.15699977,0.043344468,0.047364097,0.026072798,0.09083106,0.050272577,0.14337866,0.19735377,0.080340415,0.0,0.050638884,0.061008118,0.0,0.048077337,0.032455362,0.0,0.019463982,0.012281726
0.09540179,0.0,0.027301347,0.060680322,0.11962112,0.039568882,0.15784761,0.043553367,0.047682658,0.026054323,0.09127879,0.050556235,0.14459673,0.198158,0.081178,0.0,0.05099272,0.061278343,0.0,0.04811035,0.032575443,0.0,0.019489413,0.013030818
0.09678556,0.0,0.02658563,0.0620324,0.120473765,0.03850993,0.15544832,0.044572264,0.04714936,0.026392927,0.09431639,0.049798485,0.14363629,0.19865899,0.08223477,0.0,0.051450223,0.06147925,0.0,0.04847485,0.032343134,0.0,0.019497372,0.012792851
0.09747939,0.0,0.02692458,0.06249252,0.12175757,0.03825202,0.15702862,0.044111483,0.048158523,0.026075438,0.09299105,0.05003553,0.1443017,0.19955477,0.08357971,0.0,0.051915787,0.062027037,0.0,0.04833935,0.03251507,0.0,0.019632377,0.012811989
0.098181985,0.0,0.027164716,0.06324668,0.1224648,0.038515925,0.15649766,0.044431567,0.048857585,0.026078448,0.09402001,0.049866732,0.14409134,0.20005064,0.08436148,0.0,0.05223173,0.062217426,0.0,0.04792469,0.033160433,0.0,0.019634066,0.01329233
0.09842204,0.0,0.02630069,0.061058044,0.12129729,0.03799433,0.15250793,0.043964356,0.048271567,0.026533447,0.09326344,0.048959862,0.139967,0.198841,0.083397195,0.0,0.051799215,0.061630554,0.0,0.04818119,0.033004634,0.0,0.019481901,0.011556145
0.09797996,0.0,0.026617598,0.06229794,0.121117495,0.038155697,0.15346327,0.04424531,0.048930656,0.026395222,0.09372624,0.04909178,0.14126681,0.19880144,0.083170176,0.0,0.05126243,0.061716303,0.0,0.048636686,0.033595625,0.0,0.019622672,0.0110420715
0.0974993,0.0,0.027531076,0.06196007,0.1220167,0.038717974,0.15669651,0.042839944,0.04999514,0.025880653,0.08986213,0.050030023,0.14108671,0.19944553,0.08398093,0.0,0.052244313,0.061926156,0.0,0.047318272,0.034179136,0.0,0.019533135,0.012046936
0.099112116,0.0,0.027057124,0.06294341,0.12414865,0.03777893,0.15665966,0.0425229,0.04961578,0.02570594,0.08892428,0.05000344,0.14025804,0.2003638,0.08539888,0.0,0.052642312,0.06227544,0.0,0.04620167,0.034045443,0.0,0.019372135,0.012011244
0.09934785,0.0,0.02744257,0.063654676,0.12466425,0.038057584,0.15752254,0.042807948,0.050039947,0.025573557,0.08978583,0.05011417,0.14170262,0.20076917,0.08591361,0.0,0.053048354,0.062638804,0.0,0.04633669,0.034109436,0.0,0.019384405,0.012496032
0.09874655,0.0,0.028015023,0.06369224,0.12435257,0.03827898,0.15901443,0.042091876,0.05169339,0.02525425,0.08751514,0.050667614,0.14236416,0.20079133,0.08553167,0.0,0.05280712,0.06266702,0.0,0.0466618,0.034843102,0.0,0.019545324,0.01293686
0.099071145,0.0,0.028053727,0.06405336,0.12520933,0.038214616,0.15963787,0.04200875,0.05188349,0.025276622,0.08707076,0.050884932,0.1423893,0.20091866,0.08632644,0.0,0.053266745,0.06274992,0.0,0.04665915,0.035134368,0.0,0.01937889,0.013603511
0.09922874,0.0,0.028918808,0.06455953,0.12626915,0.03855618,0.16293526,0.042063557,0.05148333,0.024834055,0.086750284,0.051297538,0.14540678,0.20246631,0.08701442,0.0,0.05355175,0.06358045,0.0,0.046345294,0.034588154,0.0,0.019882739,0.014129227
0.09849325,0.0,0.02972689,0.063848674,0.12563124,0.039153792,0.16453508,0.04224638,0.051981293,0.024877664,0.08685528,0.05113667,0.14662546,0.20277815,0.08606368,0.0,0.05300176,0.063658975,0.0,0.046413835,0.03444936,0.0,0.02005516,0.014204277
0.09849936,0.0,0.030469373,0.06478103,0.12600362,0.03962661,0.16648993,0.042241227,0.0527448,0.024598083,0.08688283,0.051576868,0.14930373,0.20317075,0.08634459,0.0,0.05304874,0.064012565,0.0,0.04664588,0.034366734,0.0,0.020206084,0.015732469
0.09845504,0.0,0.0296287,0.06462781,0.12581573,0.038812418,0.16427636,0.041877843,0.05178781,0.02467626,0.08639856,0.051372793,0.1472677,0.20217389,0.086292356,0.0,0.053138494,0.06359458,0.0,0.046406608,0.033761427,0.0,0.019900555,0.013989672
0.097837046,0.0,0.029339883,0.06518823,0.12533471,0.038881782,0.1634324,0.04163552,0.051808566,0.024781723,0.08627276,0.051402,0.1464237,0.2011922,0.085792065,0.0,0.053491037,0.063107386,0.0,0.046479892,0.033574842,0.0,0.019587655,0.01318319
0.09617782,0.0,0.029157398,0.06345166,0.12343237,0.039225474,0.16352648,0.040497083,0.050767507,0.024806906,0.08284105,0.051425487,0.14498591,0.19955376,0.083912484,0.0,0.05235216,0.06266755,0.0,0.04497832,0.032558035,0.0,0.019662742,0.012432121
0.09557539,0.0,0.029929131,0.065256685,0.12260668,0.040208753,0.1650429,0.0412264,0.052267976,0.024734303,0.08482933,0.051773857,0.14784631,0.19977044,0.08367615,0.0,0.05259871,0.062721215,0.0,0.04559652,0.03331966,0.0,0.019941958,0.013521731
0.095915966,0.0,0.030498676,0.065847,0.12443699,0.040189248,0.16794232,0.04050067,0.05189016,0.024297196,0.08269366,0.052414693,0.14993617,0.20051739,0.08519374,0.0,0.0533021,0.063343845,0.0,0.04461856,0.03314822,0.0,0.019995954,0.014508828
0.09620904,0.0,0.03019185,0.06766656,0.12483722,0.0396635,0.16714936,0.040221807,0.052002743,0.0240147,0.08180699,0.052211013,0.14904895,0.20050882,0.08579784,0.0,0.052869335,0.06328641,0.0,0.044456102,0.033224925,0.0,0.020248197,0.014468654
0.09654026,0.0,0.029999038,0.06725825,0.124319255,0.039694298,0.16599624,0.040378977,0.05182091,0.024121054,0.082592785,0.051825427,0.14863817,0.20031562,0.0858637,0.0,0.05322952,0.063380465,0.0,0.045250483,0.032961432,0.0,0.02034615,0.013931133
0.0972092,0.0,0.029714413,0.06782635,0.12503888,0.039352335,0.16539493,0.03987896,0.05169279,0.023734553,0.081970744,0.05160987,0.14721662,0.2008106,0.08682752,0.0,0.053313978,0.063486755,0.0,0.045924693,0.03283882,0.0,0.020434115,0.013485043
0.09760782,0.0,0.029835384,0.06854703,0.12457834,0.039468944,0.16351074,0.040455975,0.052887954,0.024096027,0.08361192,0.050996773,0.14671412,0.20053533,0.08642505,0.0,0.052652545,0.06337346,0.0,0.04663057,0.03320182,0.0,0.020810612,0.012638456
0.098771855,0.0,0.030007234,0.06850423,0.12535714,0.03978482,0.1640619,0.041441977,0.052305542,0.023968032,0.085483484,0.05081705,0.14796731,0.20262212,0.08708374,0.0,0.052863818,0.06401924,0.0,0.04619839,0.032657884,0.0,0.02079719,0.013495071
0.099786624,0.0,0.029646099,0.07068673,0.12671146,0.03925775,0.16364996,0.041901764,0.051823765,0.023963332,0.086837135,0.050666284,0.14873733,0.20265952,0.08854279,0.0,0.052985936,0.064396374,0.0,0.04541351,0.032520134,0.0,0.021176133,0.014781649
0.09882557,0.0,0.0292609,0.06911089,0.12407752,0.04013689,0.16167934,0.042465217,0.050724607,0.024562014,0.08770001,0.050354935,0.14795631,0.20136246,0.086201176,0.0,0.05209326,0.06375303,0.0,0.04374042,0.032628454,0.0,0.020932019,0.014524661
0.09958288,0.0,0.029131208,0.06913877,0.12489336,0.040197954,0.16134222,0.043186046,0.050019097,0.024720713,0.08881836,0.050220035,0.14865762,0.20173049,0.08702557,0.0,0.053211913,0.0638985,0.0,0.042613424,0.032362908,0.0,0.020504469,0.014799943
0.10031028,0.0,0.028721862,0.06912847,0.1259414,0.03969869,0.1606466,0.043149352,0.04940799,0.024745747,0.088975996,0.05010833,0.14816749,0.20173615,0.087809615,0.0,0.05382836,0.063885316,0.0,0.042814963,0.033228837,0.0,0.02043477,0.015026542
0.10028565,0.0,0.028614363,0.06893235,0.12591964,0.03990981,0.16027254,0.043611,0.04993283,0.025131624,0.09012403,0.04998626,0.14784628,0.20153002,0.08773497,0.0,0.054111756,0.06384026,0.0,0.04354941,0.033322453,0.0,0.020266026,0.01338416
0.09989011,0.0,0.028176393,0.06877251,0.12546709,0.0395623,0.159044,0.04353185,0.049562685,0.025326459,0.08994995,0.04976235,0.1466075,0.20071244,0.08731544,0.0,0.054115176,0.06347435,0.0,0.04373744,0.03336117,0.0,0.020145118,0.013305373
0.09899919,0.0,0.028052656,0.06851371,0.12367271,0.03893144,0.15908751,0.04411552,0.049147666,0.025398327,0.091862634,0.049795434,0.14835468,0.2002519,0.085375786,0.0,0.052990224,0.06336474,0.0,0.045541774,0.032896895,0.0,0.020335358,0.013113862
0.09825896,0.0,0.027804663,0.0685397,0.12281256,0.03862059,0.15930624,0.04418906,0.048700687,0.025408506,0.09204382,0.04986043,0.14927685,0.19967191,0.084421694,0.0,0.052536577,0.063162796,0.0,0.045867264,0.032425713,0.0,0.02033854,0.01278824
0.09847292,0.0,0.027964462,0.06902832,0.122537896,0.038858455,0.15810615,0.044505563,0.049295023,0.025377654,0.09196397,0.049451828,0.1490551,0.19973215,0.08430141,0.0,0.05208833,0.06316334,0.0,0.044455238,0.032892264,0.0,0.020412378,0.012429781
0.09897047,0.0,0.027294368,0.069128014,0.12244633,0.038153067,0.15654059,0.044726536,0.048140086,0.025589019,0.0919474,0.04890875,0.14791326,0.19946603,0.08431198,0.0,0.05152236,0.06320057,0.0,0.04373178,0.032188177,0.0,0.020770198,0.012685324
0.09879677,0.0,0.027562894,0.06946495,0.12272844,0.038086742,0.15745121,0.044408005,0.04897831,0.025334578,0.0914778,0.04919692,0.14773327,0.19982621,0.08462472,0.0,0.051382415,0.06339435,0.0,0.044604726,0.03273293,0.0,0.020855097,0.011426248
