0,1,2,3,4,5,6,7,8,9,10
0.00218998,0.014114614,0.008986461,0.0025175363,0.0066385427,0.00050995266,0.006715001,0.014986145,0.00058106246,0.0003762594,0.019230623
0.002255257,0.01622818,0.008980211,0.0032542604,0.007266348,0.00055144075,0.008766986,0.014864795,0.0007814587,0.0005381072,0.02257586
0.003361686,0.013903191,0.009400757,0.0025838537,0.008693108,0.000986765,0.008404223,0.0146910995,0.00063882326,0.00048761145,0.022919212
0.0018754805,0.015417702,0.0085010035,0.0022462106,0.0063270903,0.00049532723,0.0067810835,0.014186202,0.0006705929,0.00037803804,0.019134648
0.0024238129,0.020608552,0.009632374,0.0027783865,0.007097933,0.00060721085,0.008498029,0.0151535645,0.0007200729,0.0005211872,0.022530241
0.0022838921,0.026666414,0.009535935,0.00252041,0.006630055,0.0006244433,0.007262855,0.015878,0.00082290685,0.0005136898,0.024356967
0.002721394,0.024849696,0.009597339,0.0025094524,0.007675901,0.00064310414,0.008503105,0.01580561,0.00086066825,0.00054170296,0.023327954
0.0030529802,0.038938925,0.009322155,0.00388938,0.009568189,0.0011917672,0.019266598,0.017257392,0.00066602614,0.0009860732,0.03171352
0.0021665343,0.028871765,0.0050063347,0.0033034978,0.006612625,0.00070231967,0.012511095,0.015353228,0.0006551364,0.0007717223,0.024683518
0.0025970358,0.023707956,0.004569437,0.0030887271,0.0060949936,0.00074872,0.010616668,0.016013317,0.0008382,0.0007763248,0.025067054
0.001721891,0.024177533,0.0055220574,0.0025794734,0.0066292007,0.0006186203,0.008790845,0.021986356,0.0007415614,0.0004245512,0.025026402
0.0027129487,0.023795936,0.0049761413,0.0031348446,0.006787232,0.00082937314,0.0090620285,0.022017343,0.0013217957,0.0006736296,0.022999888
0.0018885778,0.02620641,0.0058208257,0.0032162536,0.007508214,0.0008382145,0.011687222,0.023270495,0.00077553676,0.00078963925,0.03036753
0.0020208564,0.02343369,0.005469694,0.0028562178,0.0071760635,0.0006621165,0.009881051,0.01971336,0.0006535879,0.00042782407,0.025119092
0.0027554499,0.033261877,0.0050082887,0.0033872211,0.0075180978,0.0009592476,0.018838553,0.022298781,0.0006744955,0.0011362531,0.027485862
0.0025720857,0.02619422,0.005861442,0.002950603,0.00702592,0.0008873616,0.01277146,0.020770647,0.0006790803,0.00065321074,0.026630946
0.0021163905,0.022377875,0.009836437,0.003618089,0.0073456205,0.0007538648,0.008815269,0.021055056,0.0007867931,0.0007680237,0.022291984
0.0024023582,0.03218063,0.010034761,0.0034057167,0.007876715,0.0007525715,0.015019566,0.021893557,0.00076379924,0.0007782016,0.028055348
0.0025536928,0.028188523,0.009738585,0.00278125,0.0075238068,0.000662299,0.0096708555,0.020433191,0.0009963985,0.00036722375,0.02060998
0.0024815572,0.028727848,0.009227612,0.003266139,0.007987864,0.0006469059,0.0105388425,0.020766947,0.0008089218,0.00057593256,0.021102969
0.0025591967,0.026607271,0.009797981,0.0029314212,0.0073529286,0.0007997687,0.011491909,0.019177997,0.0007263606,0.00046202002,0.022083595
0.0018835741,0.028897062,0.009043958,0.003607667,0.0072578955,0.0006905127,0.012517631,0.023032244,0.0009569651,0.0006750656,0.021074979
0.0020834398,0.02559222,0.009257696,0.003657218,0.0069608847,0.00060761784,0.012825984,0.020402798,0.0008027472,0.0005026293,0.020307621
0.002010975,0.021406634,0.009226183,0.0033688797,0.0094016995,0.0007871783,0.015769381,0.022871887,0.00080234156,0.00059365894,0.022942409
0.0020301202,0.018478606,0.009055352,0.0032251354,0.008772179,0.00068184355,0.011928551,0.020326756,0.0008023636,0.00035905396,0.023337593
0.0024002197,0.032392494,0.008905738,0.003967004,0.006687278,0.0008639774,0.015600125,0.020145563,0.0008596707,0.00075276004,0.019900272
0.0030615046,0.029034145,0.009284334,0.0032803032,0.007897878,0.00092619006,0.013977508,0.018445887,0.00072134216,0.0005993528,0.021545216
0.0016865705,0.023907416,0.009702621,0.003649882,0.00639694,0.0006498182,0.011372301,0.01771998,0.00093201123,0.00046230687,0.022174511
0.001683549,0.026325256,0.009911112,0.003483356,0.0068278546,0.000629838,0.011272276,0.021316499,0.0010042989,0.0005075001,0.023666427
0.0025643841,0.027670797,0.009590377,0.003213577,0.006117762,0.0008565047,0.010589967,0.014029687,0.0009915929,0.0004785636,0.018262956
0.0026246714,0.029797515,0.008967262,0.0033861776,0.00695483,0.00076208,0.01591259,0.020208612,0.00091292657,0.0007595405,0.02347802
0.0017603661,0.027702313,0.00844313,0.003905266,0.0070313998,0.0005532748,0.012144517,0.018449934,0.00073026656,0.0004654156,0.021674167
0.0017375422,0.029173277,0.009579285,0.0038735603,0.0070293355,0.00073289534,0.013586622,0.020244941,0.000801196,0.0006211909,0.023779226
0.0017742108,0.027694087,0.009670854,0.0037255287,0.006151042,0.0005920621,0.011227827,0.01878278,0.0008432853,0.0005085714,0.023028638
0.0019363913,0.03652269,0.009327468,0.0042264527,0.0070529496,0.00080230704,0.015856512,0.02631909,0.000844765,0.0007858729,0.024773356
0.002682588,0.03092685,0.008350473,0.0035131522,0.009317485,0.0008976903,0.01637204,0.024128083,0.00086153316,0.0007138272,0.025059495
0.0022579215,0.028742474,0.009343992,0.0040977104,0.007198708,0.0007223971,0.00998605,0.021723572,0.0007884647,0.0006337279,0.01965746
0.0031319426,0.028700422,0.009359483,0.0030086748,0.0093312105,0.00085439207,0.012581981,0.022435386,0.0008368938,0.00040278496,0.023638597
0.0029962817,0.028973289,0.008758137,0.002962195,0.00640811,0.00064068,0.011551149,0.022654813,0.0013527957,0.000364186,0.02195253
0.0020628334,0.0363507,0.009179202,0.003800339,0.0071079032,0.0006600063,0.015726985,0.026071593,0.0008722352,0.00064508774,0.024221122
0.0028276767,0.032148246,0.008827732,0.0036172688,0.0063552205,0.0008255497,0.016194738,0.02164807,0.0007585641,0.0007405061,0.021923002
0.002445063,0.029072449,0.009475619,0.0044935336,0.0072617503,0.0008818823,0.017794825,0.025585461,0.0008002762,0.0009837112,0.020895142
0.002086164,0.029258123,0.009180809,0.0033832253,0.005907219,0.00063587795,0.009825814,0.02359277,0.00070134026,0.00045320776,0.019537143
0.0030663793,0.03188324,0.008960901,0.0030884831,0.0057261637,0.00061583694,0.010657529,0.025891587,0.0014978952,0.00034083214,0.020772336
0.002108268,0.02491716,0.00900698,0.0032061148,0.0071828784,0.0006133455,0.011957338,0.025619078,0.00075364206,0.00041203253,0.023260392
0.0022703772,0.02802831,0.0092523275,0.0035454873,0.0061597247,0.00058417534,0.012723139,0.023795143,0.00065102836,0.00038068692,0.019976929
0.0029437407,0.028118283,0.008896306,0.0040808753,0.0077465307,0.0009862586,0.012040089,0.02533032,0.00084164075,0.0008380079,0.02225035
0.0023150516,0.023745101,0.010041684,0.0031597833,0.006109217,0.000583932,0.01194982,0.025294466,0.0008069558,0.00034914652,0.019117068
0.0028279787,0.027702715,0.010205547,0.0033780346,0.0052140625,0.00062103727,0.010558402,0.031699304,0.0010531184,0.0003930868,0.021973409
0.0022789498,0.026902637,0.009768956,0.0044281194,0.0071664816,0.00055473624,0.012085094,0.031084185,0.0007013885,0.0005081284,0.023003137
0.002773227,0.0328644,0.010327124,0.0038952245,0.007294952,0.0008039973,0.01515613,0.030938268,0.00073202036,0.0005899824,0.021725677
0.0033545035,0.02780734,0.009389051,0.0039666463,0.007156451,0.0008027154,0.017090103,0.02962853,0.00075025903,0.0006095796,0.021814782
0.002580039,0.030873895,0.010329525,0.0045074536,0.006421401,0.00075096864,0.0151157,0.028890561,0.0009264575,0.00065681664,0.021364745
0.0026179568,0.029723844,0.01002465,0.00386327,0.005915435,0.0007235544,0.009732921,0.028570548,0.0009326113,0.000432431,0.023521151
0.0021484809,0.02696956,0.009228181,0.0036264127,0.006115337,0.00062539795,0.011977825,0.02934064,0.0007497914,0.00037559937,0.020491252
0.0026213813,0.039045166,0.009647122,0.004031027,0.006797597,0.0009619846,0.018018316,0.03277258,0.0010073031,0.0008244503,0.022735734
0.0024441918,0.033789106,0.010021663,0.003977174,0.005894787,0.00063902943,0.013296969,0.03217394,0.00067206536,0.0006841949,0.02135782
0.002156105,0.029871102,0.0095424,0.0042098854,0.006937554,0.00057771266,0.011659785,0.0263687,0.0007025583,0.0004746073,0.021411266
0.0025700307,0.031652156,0.010367328,0.0037797252,0.0063115917,0.0006822014,0.013311668,0.031334203,0.00073005835,0.00059403235,0.021823436
0.003001911,0.032955986,0.009902727,0.0031849209,0.005478696,0.00066701195,0.010031308,0.028782226,0.001397454,0.00034515336,0.020381264
0.0021157197,0.039948598,0.009376958,0.003438928,0.006316819,0.0006042129,0.011744901,0.030052628,0.0007553165,0.00045498437,0.023464434
0.002682489,0.027056266,0.009672385,0.0038071573,0.0061091837,0.00069537474,0.012067354,0.028161444,0.00070533284,0.00039607956,0.019083817
0.002594445,0.027287196,0.00924791,0.003961981,0.007091747,0.0006428631,0.014150157,0.029606579,0.00072048546,0.000592901,0.021395741
0.0035162568,0.030957084,0.008979833,0.003378104,0.007582574,0.00079214753,0.01201839,0.029915353,0.00074383034,0.0003468782,0.021314021
0.0021496157,0.026240598,0.009421749,0.0036155477,0.007448779,0.00069750694,0.011817966,0.030604925,0.00079994835,0.00037313148,0.023926988
0.0026925653,0.026177755,0.009295348,0.0033523634,0.0057871467,0.00069643545,0.011474619,0.036131203,0.00086921616,0.00038537916,0.021330036
0.002395906,0.026746023,0.009607034,0.0039515328,0.0065730303,0.0007253601,0.012166924,0.032382242,0.00080058596,0.0004136737,0.020988528
0.0035188124,0.03757862,0.009314789,0.003409744,0.007445095,0.0008366608,0.014930546,0.034349274,0.0009490987,0.0005743145,0.021483641
0.0024756128,0.02602205,0.009329949,0.0032314728,0.006289701,0.0006505619,0.0138538405,0.03815613,0.00089925353,0.00033755283,0.020292453
0.0024859498,0.026674315,0.009259942,0.0031876664,0.006163764,0.0006797762,0.012650279,0.03946794,0.0010307354,0.00037309964,0.025033992
0.0027377622,0.028115531,0.009795829,0.0035465225,0.005792921,0.0007125236,0.012115664,0.042089693,0.0009992588,0.0003760471,0.022850042
0.0024450389,0.029075159,0.008980242,0.003629671,0.006644842,0.0008938847,0.016525589,0.043560278,0.0009484247,0.00058163796,0.024784623
0.0021598658,0.029210767,0.009158116,0.0033633034,0.0064861416,0.0006982536,0.012457781,0.043599617,0.00096195,0.00040287917,0.02443894
0.0023503662,0.030091412,0.0094440915,0.0035141974,0.0069804653,0.0007871037,0.012775271,0.042915653,0.0009519792,0.00038534706,0.025567865
0.0026983726,0.029153567,0.010264695,0.0033117025,0.0068340674,0.0008935189,0.011726952,0.04427529,0.0009507076,0.00035894167,0.02428712
0.0021974766,0.030677438,0.009403985,0.0034334164,0.006897495,0.0007572234,0.01254827,0.044377055,0.0010083178,0.00038826987,0.025857246
0.0020711117,0.028418329,0.009736088,0.003698599,0.0068766316,0.0008281897,0.013110353,0.044639103,0.0011215066,0.00044883203,0.025004288
0.0021536008,0.031578854,0.0091138985,0.0033372669,0.0071103177,0.00077659823,0.01290867,0.043121852,0.0010382894,0.00040093018,0.02601111
0.002484581,0.030641194,0.009979512,0.0035570464,0.006659617,0.0010221957,0.013378682,0.044625144,0.0010761423,0.00047523732,0.027389534
0.0023442605,0.03008895,0.0095369285,0.00349801,0.006617699,0.00081734493,0.012097761,0.044638753,0.001387082,0.00032564724,0.025189957
0.002296956,0.0283553,0.010138916,0.0036333143,0.0067434153,0.0009431541,0.01269133,0.04565552,0.0010616545,0.000486264,0.026253685
0.0019365584,0.030664604,0.0095582735,0.0037820924,0.0075083636,0.0009993106,0.012513749,0.044876367,0.0011464192,0.0004183764,0.028998598
0.0021223347,0.03004529,0.00992039,0.003811108,0.0069590057,0.0008358123,0.013422738,0.04278935,0.0010556113,0.00042825655,0.027761487
0.0019967477,0.030594535,0.010522908,0.0040330044,0.0064615,0.00078496267,0.012383397,0.041497648,0.0009799926,0.0004859826,0.025519108
0.002719527,0.0315903,0.010234169,0.0036281268,0.006321167,0.00087321165,0.010953411,0.04243661,0.0012239205,0.00043196205,0.029769083
0.002173261,0.029056698,0.0090680625,0.0036334991,0.0071950294,0.0009231875,0.012395419,0.04233694,0.0011343535,0.00044933468,0.026563806
0.002249035,0.0282078,0.010467619,0.0037227585,0.0064370194,0.0007544273,0.012935243,0.04359643,0.0009549839,0.00038942345,0.025751673
0.0025102003,0.029938776,0.00907631,0.00382165,0.0065659247,0.0008185533,0.01222274,0.04080747,0.0010419465,0.00038482825,0.027305782
0.0026169454,0.026634654,0.010120682,0.0041964697,0.0066921012,0.0007674885,0.012634745,0.04356314,0.0009552501,0.00046461678,0.02606318
0.002326617,0.03661126,0.009561343,0.004262818,0.006200455,0.0010816117,0.015592901,0.04121322,0.0009005467,0.0006926413,0.029980347
0.0024853481,0.03274268,0.009779859,0.0042772656,0.0061702165,0.0009734592,0.013717009,0.042786952,0.00080638507,0.00071400846,0.026743388
0.0024412496,0.027012376,0.010636456,0.004502535,0.007070803,0.0008321833,0.011749326,0.04223857,0.0008317318,0.00048222812,0.0265019
0.0025990417,0.024868628,0.010433201,0.0038386937,0.006650943,0.0009379596,0.010997865,0.04286289,0.00081308134,0.0004149462,0.026437633
0.0025870318,0.029868465,0.009406818,0.0039597005,0.0059243455,0.0006486486,0.010504234,0.04337415,0.0013921082,0.0004150823,0.02460671
0.0027050513,0.032292645,0.009270549,0.004098775,0.006590224,0.0009682832,0.015790418,0.04468046,0.00089930324,0.00061895116,0.030002903
0.0024549018,0.030616589,0.009294869,0.00364779,0.005878821,0.00097055605,0.014858174,0.04076463,0.000699897,0.00058400386,0.027989974
0.0023316934,0.028553173,0.010043359,0.0048541212,0.005969244,0.0009486505,0.012232132,0.041895404,0.0010014877,0.0007225338,0.027075661
0.0022916743,0.027276283,0.0105842445,0.0035657496,0.0061051296,0.0007516921,0.0114223985,0.04510641,0.00085764675,0.00041774678,0.027998611
0.0030464397,0.028542113,0.009714914,0.0036177617,0.0062871217,0.0009227076,0.011003713,0.042206626,0.00104689,0.00035046093,0.028261553
0.0023364674,0.031042373,0.009924464,0.003853235,0.006148885,0.0008835256,0.015824731,0.045863237,0.00084224634,0.0005579673,0.026239468
0.002697598,0.023920592,0.009075171,0.0035902797,0.0055201314,0.0010673988,0.013012789,0.046306662,0.001215673,0.000508625,0.026787436
0.0029203014,0.016082928,0.0077645066,0.004385024,0.00692333,0.0010939448,0.011670458,0.043486994,0.0009671113,0.0005815719,0.026050985
0.00222736,0.013105965,0.008860579,0.0037715377,0.0059073023,0.0007261424,0.011271393,0.04500415,0.0008255517,0.00036804902,0.0268296
0.0025290435,0.016862344,0.009340041,0.0036917934,0.0057552545,0.00083457486,0.009408381,0.045690626,0.0012363564,0.00028291516,0.028331116
0.0022876824,0.014924916,0.0092416555,0.00415833,0.0059150206,0.00073435804,0.008909898,0.045144692,0.00087520824,0.00032325822,0.028365552
0.0023494621,0.017160948,0.0085094,0.0036453097,0.005488088,0.0008461561,0.011219959,0.042210873,0.0008421421,0.00044068275,0.027305044
0.00319802,0.016744614,0.0092806425,0.0039814822,0.006652914,0.0010046408,0.010061149,0.03794261,0.00084772584,0.0004541751,0.026829025
0.0025326372,0.016242426,0.008511201,0.0035290811,0.0049828393,0.00069133705,0.008939817,0.04081997,0.0010122121,0.00023052961,0.026319183
0.0029544272,0.01706109,0.008281542,0.0038195327,0.0055587008,0.000715736,0.008110156,0.038697038,0.0009207129,0.00026311335,0.027995532
0.0030033381,0.0152801005,0.008444668,0.0040030717,0.005786264,0.00084875635,0.010211163,0.036320467,0.00090515846,0.0003570375,0.025237111
0.002780986,0.01805539,0.009121327,0.0036787014,0.0049659587,0.0007994351,0.012375369,0.03533266,0.00079063466,0.00040797843,0.024657607
0.0028208678,0.015327282,0.0098151965,0.0036155893,0.006688866,0.0009011826,0.010172644,0.035004303,0.0009172605,0.00022888824,0.025824323
0.0024021878,0.014133191,0.0056014704,0.0034308087,0.004440037,0.00067163026,0.009218529,0.033586167,0.00075110456,0.00021258408,0.02392487
0.0024923743,0.0136993155,0.005114475,0.0036339469,0.0048214924,0.0007320886,0.008102175,0.039076388,0.0012479639,0.0002548593,0.026053874
0.0023277954,0.013320832,0.0053541823,0.003850771,0.0048258137,0.0006693343,0.0090184035,0.036491156,0.0009295567,0.00033692853,0.023236148
0.0029947234,0.014336786,0.005467574,0.003719885,0.0050914874,0.0009317739,0.010632968,0.03883031,0.001020561,0.00044331123,0.024110772
0.002650107,0.011773817,0.0048616934,0.003977549,0.0049114046,0.00060593017,0.009020679,0.038187128,0.0010496585,0.00022814299,0.02516479
0.0025070158,0.014706491,0.005371751,0.0035375839,0.0051220055,0.0007090279,0.008193108,0.04138317,0.0009772789,0.00026040906,0.02454572
0.0023064415,0.015098313,0.0039526233,0.003938145,0.005909212,0.0008312644,0.0091459965,0.04136882,0.0011998906,0.00028037283,0.025184004
0.0021933352,0.01230096,0.0056462437,0.003747435,0.005135379,0.0006902322,0.006984857,0.038544927,0.00084064313,0.00024408949,0.02473789
0.0029424517,0.013114589,0.004937401,0.0038803713,0.005937311,0.0007028369,0.008570345,0.037740663,0.0011111406,0.00039387922,0.025248988
0.0025331262,0.013964742,0.0053690947,0.0038041675,0.0051658014,0.0007552068,0.009267367,0.037123058,0.00097388745,0.00034864555,0.025315803
0.002499355,0.013466021,0.005117289,0.003834221,0.004841308,0.00072230975,0.007874221,0.0371619,0.0010681242,0.00030030965,0.024907162
0.0022682473,0.01435421,0.0045927432,0.0033807592,0.0047081737,0.000648478,0.0077998694,0.03465934,0.0010860638,0.00025871623,0.02346336
0.0023202188,0.013423841,0.004038077,0.0033607096,0.0045250296,0.0007062547,0.007353221,0.034534503,0.00087738025,0.00024312791,0.02537943
0.0023286683,0.017593974,0.0048684995,0.0034514316,0.0039235977,0.00063625176,0.0077482024,0.03429266,0.000984477,0.00025225576,0.025107091
0.0020276697,0.011733042,0.0040448084,0.0038706847,0.00489904,0.00074069854,0.008306114,0.034034118,0.0010134231,0.00028921483,0.024599832
0.002355553,0.013693976,0.0045844996,0.003167291,0.004488148,0.00060894847,0.00882791,0.036109097,0.0010965436,0.00024664294,0.02332288
0.0026391144,0.01442097,0.004600023,0.0034621647,0.005427464,0.000760818,0.008750013,0.033931043,0.0010149751,0.00027549124,0.026423609
0.0021408428,0.013847968,0.0042309426,0.0036318235,0.0062006656,0.000708379,0.009298807,0.032551993,0.0010745891,0.00025633723,0.027300552
0.0023586631,0.017919792,0.005191013,0.003600868,0.0043215007,0.0007275936,0.007991271,0.02894963,0.0009860236,0.00024162498,0.022306688
0.0020271547,0.012728117,0.0046159187,0.0037384056,0.0043148766,0.00071360305,0.007931991,0.028385092,0.0010611956,0.0002852212,0.02203865
0.0023435398,0.013794286,0.0043620113,0.0033045243,0.0042012674,0.0007197757,0.009543671,0.028846256,0.0010521726,0.00029681966,0.02147202
0.0019912964,0.013059156,0.004629407,0.003686206,0.004238162,0.00071949186,0.00845314,0.03177901,0.0012688322,0.00023884393,0.022474026
0.002501993,0.015776219,0.0044081965,0.0033124746,0.0040642885,0.000736067,0.008259918,0.032234468,0.0015860188,0.00023331674,0.023373133
0.0017177112,0.013337616,0.0041265925,0.0033972,0.0043201884,0.0006814726,0.008103683,0.026700959,0.000957672,0.00022808317,0.02195317
0.0018393508,0.01054457,0.004683297,0.0036736184,0.00429834,0.00059393677,0.008911589,0.028207412,0.0010867203,0.00031255782,0.021738738
0.002166296,0.010127038,0.004633962,0.003339013,0.0042771916,0.000666411,0.008616112,0.02782981,0.0009862988,0.0002754581,0.02260758
0.0021814646,0.014987253,0.0045750416,0.003271562,0.004131569,0.0006882808,0.008302404,0.03029016,0.0012422911,0.00031566084,0.021269817
0.0030192495,0.011614045,0.0050964006,0.0031126528,0.0044014854,0.00059081207,0.007189555,0.027636236,0.001086755,0.00023462309,0.023577405
0.0023630266,0.011373381,0.003923245,0.0034123193,0.0045841075,0.00066266273,0.008300608,0.02591221,0.0010650419,0.00026891296,0.021610295
0.002454564,0.009257426,0.0053574992,0.0036508213,0.0043849247,0.0006270758,0.0097242845,0.028664615,0.0009826905,0.00036030245,0.021958787
0.002502557,0.011637272,0.0039827777,0.0034674536,0.0046088765,0.0006546899,0.008582942,0.028937027,0.0010983407,0.00028497004,0.025142595
0.0026151254,0.010838801,0.0044932542,0.0034434746,0.004036852,0.0005793012,0.007619012,0.028349511,0.0011132656,0.00026500825,0.021683667
0.0033188695,0.010529516,0.004730018,0.0034501618,0.004112942,0.0007448159,0.0073972587,0.027092373,0.0011427817,0.0003665953,0.022578886
0.0025575473,0.011842413,0.0037679356,0.0031014157,0.004114146,0.00071827456,0.0075951265,0.026076797,0.0013944743,0.0003137699,0.020723298
0.0021729546,0.013010157,0.0040217633,0.0031640902,0.003679804,0.0007360388,0.0072590313,0.023938721,0.0009850541,0.0002906222,0.021528907
0.002546296,0.011700044,0.0040342733,0.003195269,0.0034629288,0.0006279729,0.006482601,0.024071388,0.0013201162,0.00030965087,0.0221444
0.0026395596,0.010719396,0.0040490027,0.0030665498,0.004270189,0.00080944994,0.007625192,0.024431346,0.0013242434,0.00034390306,0.022419749
0.0022737226,0.009646269,0.0038310352,0.0030752914,0.0040682666,0.00062788033,0.007217855,0.025566481,0.0010368103,0.00028225261,0.020275787
0.002042891,0.014443176,0.0044199,0.002914674,0.004172571,0.00067433517,0.0071062986,0.025947366,0.0010600586,0.00035732365,0.021928694
0.0023222747,0.010206293,0.004011548,0.002718303,0.003749967,0.0007666456,0.0065532876,0.026199918,0.0010173552,0.00022776172,0.021767465
0.0023979791,0.0099334195,0.0042070146,0.0028003976,0.0040393663,0.0006720728,0.006309833,0.025876503,0.0011015552,0.0003631051,0.020596908
0.0025997285,0.015089834,0.0040716305,0.0026862293,0.0058480054,0.0007123896,0.008164655,0.025642132,0.0010629034,0.00024826505,0.022035485
0.0026368778,0.010903191,0.0039132065,0.0029374636,0.0044989036,0.0007256234,0.006799911,0.026451267,0.0012198179,0.00032889872,0.022570107
0.0023472602,0.010261204,0.0038212938,0.0026821175,0.003924086,0.00074050215,0.0073431646,0.026582632,0.0011153582,0.00042449633,0.023141857
0.0022994475,0.01151149,0.0044049593,0.002872451,0.0039450233,0.0007541346,0.0061753066,0.025695533,0.0010348146,0.00030890768,0.02206987
0.0028580974,0.015544865,0.004408736,0.0029961138,0.0058099064,0.0008038792,0.00881382,0.025728878,0.0010879869,0.00033775438,0.022861218
0.0020757886,0.01120631,0.004785175,0.00341612,0.004613666,0.0007044253,0.00799188,0.02586048,0.0010201636,0.00029959093,0.024084829
