0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.09360662,0.0,0.03868183,0.052474298,0.10215476,0.03959689,0.1489844,0.02380579,0.08647435,0.13521835,0.1087501,0.035078462,0.103716806,0.18386921,0.06962443,0.0,0.03896091,0.05424602,0.0,0.044637363,0.051573493,0.0,0.032851398,0.0024699033
0.09478249,0.0,0.039247185,0.05309573,0.10295457,0.03980495,0.15049767,0.023643946,0.08796023,0.13613996,0.10969637,0.03547217,0.10558908,0.18504451,0.0693259,0.0,0.038704693,0.054453146,0.0,0.044832043,0.051981803,0.0,0.03317336,0.00245244
0.09562422,0.0,0.03964485,0.053900085,0.10381933,0.039613,0.15134066,0.023671262,0.088651896,0.13638239,0.11039543,0.03569571,0.106728636,0.18598257,0.06984618,0.0,0.039052613,0.0548326,0.0,0.04484601,0.05192721,0.0,0.033312812,0.0022688317
0.09586363,0.0,0.038987033,0.05419922,0.104536936,0.03876418,0.14886785,0.02430494,0.08633742,0.13609897,0.11305913,0.03496221,0.10568174,0.18649924,0.07045925,0.0,0.03941533,0.055116884,0.0,0.046022218,0.050826848,0.0,0.032757275,0.002323782
0.096678674,0.0,0.039277762,0.05520862,0.10550527,0.038349863,0.15048733,0.024107367,0.08795671,0.13576126,0.111863814,0.035292577,0.106997035,0.18677542,0.07126567,0.0,0.039861158,0.055490322,0.0,0.04509925,0.05129143,0.0,0.032980148,0.0022558179
0.09704164,0.0,0.039233834,0.055634208,0.106072694,0.0387529,0.15002014,0.024423957,0.08862816,0.13561758,0.11286937,0.035142582,0.10681315,0.18744624,0.0716925,0.0,0.040221464,0.055831637,0.0,0.04523308,0.05166488,0.0,0.03280653,0.0022765126
0.09561362,0.0,0.03799188,0.053691264,0.1053741,0.038492076,0.14618564,0.024725515,0.08621004,0.13439447,0.11134013,0.03440235,0.10321568,0.18567821,0.07174127,0.0,0.040418383,0.055294644,0.0,0.04519467,0.05092792,0.0,0.031851675,0.0024154242
0.095825985,0.0,0.038455043,0.054170825,0.10521561,0.03853199,0.14703807,0.024590058,0.08736577,0.1344348,0.11197778,0.03451018,0.1049127,0.1859576,0.07123579,0.0,0.040453754,0.05525387,0.0,0.04560884,0.05133374,0.0,0.032197427,0.0023260466
0.096817665,0.0,0.039187357,0.054385047,0.106005415,0.03904108,0.15036535,0.02381875,0.09020306,0.13457233,0.10815661,0.035400778,0.10542353,0.18575297,0.07176794,0.0,0.040338658,0.055682536,0.0,0.043783706,0.052560084,0.0,0.032913446,0.0023592138
0.09807077,0.0,0.038914166,0.055593953,0.10785757,0.038511418,0.1503768,0.023492744,0.089586034,0.13378327,0.10712904,0.035423554,0.104701065,0.18598318,0.07257146,0.0,0.040623188,0.05638241,0.0,0.042726904,0.051737808,0.0,0.0327706,0.0022089723
0.0985859,0.0,0.039366715,0.056069046,0.108101174,0.03855717,0.1512848,0.023466423,0.09058919,0.13408868,0.10814243,0.03558129,0.10658494,0.1866689,0.0726022,0.0,0.040660437,0.05646723,0.0,0.042934313,0.051919565,0.0,0.032900438,0.0024184175
0.098635636,0.0,0.039534125,0.0562725,0.10795047,0.038887005,0.15275982,0.023339026,0.09262576,0.13381794,0.10609901,0.03606221,0.10728239,0.18599123,0.07238646,0.0,0.040406585,0.056394733,0.0,0.042360738,0.05323931,0.0,0.03330916,0.0023253723
0.09923136,0.0,0.03959761,0.05655695,0.10868295,0.03887036,0.1534169,0.023183484,0.09299462,0.13416229,0.10581496,0.03624716,0.10727663,0.18655288,0.07280939,0.0,0.040659957,0.05669753,0.0,0.04198992,0.05330401,0.0,0.033355102,0.0023935416
0.100019485,0.0,0.040839028,0.057631724,0.1093192,0.0393441,0.15660991,0.022659218,0.09459977,0.13413596,0.105775684,0.03669329,0.11052112,0.18738508,0.07272663,0.0,0.04066871,0.05707284,0.0,0.04117227,0.053800456,0.0,0.033981245,0.0025288733
0.09965774,0.0,0.04134962,0.057026558,0.1086725,0.03950181,0.15813264,0.02265965,0.09560664,0.1342895,0.10595435,0.03656981,0.1113262,0.18748474,0.07180695,0.0,0.040000297,0.056795985,0.0,0.041290708,0.054678053,0.0,0.03437478,0.0025069327
0.100362346,0.0,0.042185947,0.057745155,0.10886097,0.03942574,0.16003612,0.02233499,0.09827964,0.13460848,0.10633209,0.03701197,0.11457451,0.18798685,0.07161778,0.0,0.039921388,0.056771066,0.0,0.04105234,0.055346087,0.0,0.03478,0.0024143765
0.09986733,0.0,0.041144863,0.057334255,0.108892135,0.038817924,0.15790497,0.02238669,0.0962463,0.13402139,0.10553431,0.036764078,0.111905694,0.1867008,0.0718705,0.0,0.039561704,0.056618333,0.0,0.040606856,0.054346792,0.0,0.034275334,0.002344062
0.09956511,0.0,0.040861413,0.057043985,0.10856008,0.03866759,0.15711677,0.022321714,0.09584098,0.13421513,0.10537209,0.036734097,0.11088134,0.1863004,0.07159861,0.0,0.039652873,0.056392305,0.0,0.040845677,0.05409854,0.0,0.034174006,0.0023293458
0.09824558,0.0,0.040525198,0.055724096,0.10708573,0.038356632,0.15728632,0.021571632,0.09532093,0.13372917,0.101939455,0.036815885,0.10972639,0.18455783,0.07064131,0.0,0.038816705,0.055679373,0.0,0.038994975,0.053417295,0.0,0.034289792,0.0022478576
0.09837638,0.0,0.04151337,0.056258373,0.10632937,0.038994286,0.15872583,0.021827038,0.09758869,0.13459192,0.10431099,0.03707036,0.11348494,0.18553297,0.07061026,0.0,0.039189987,0.05545938,0.0,0.040478375,0.054370016,0.0,0.03464604,0.0023702625
0.099666044,0.0,0.042378165,0.057599507,0.107497,0.03916442,0.16165982,0.021006983,0.09921255,0.13447395,0.102517895,0.037767474,0.11587873,0.18589465,0.07141829,0.0,0.03961414,0.056040406,0.0,0.03909794,0.053987097,0.0,0.035283502,0.0025327045
0.099616975,0.0,0.041929707,0.05826972,0.10794511,0.038834885,0.16083997,0.020900276,0.09851821,0.13302144,0.10145079,0.0376445,0.115477525,0.18532924,0.07213834,0.0,0.040244155,0.056238107,0.0,0.038426727,0.05337886,0.0,0.03503759,0.002371808
0.09931804,0.0,0.041764744,0.05822692,0.107507825,0.038612958,0.15977798,0.021191746,0.09833528,0.13264045,0.102080666,0.037409503,0.11519136,0.18484527,0.07198086,0.0,0.04037039,0.056010537,0.0,0.0392782,0.052920006,0.0,0.034846902,0.002470328
0.09962815,0.0,0.041235067,0.058780037,0.108222686,0.03793655,0.15926298,0.021156726,0.0977278,0.13135421,0.10078477,0.037308235,0.11447125,0.1842719,0.07287102,0.0,0.040716793,0.05627632,0.0,0.039827105,0.052471325,0.0,0.034671754,0.002329418
0.09912767,0.0,0.040926576,0.058524042,0.10794735,0.038401008,0.15732247,0.021807652,0.0982094,0.13073824,0.10217439,0.036798462,0.1138861,0.18417001,0.07272045,0.0,0.04089579,0.056112796,0.0,0.040895343,0.053202003,0.0,0.034314644,0.0022725943
0.0999476,0.0,0.041404244,0.058805436,0.10859017,0.038850695,0.15784578,0.022523362,0.09802177,0.13117634,0.10454809,0.036644675,0.11590006,0.18561363,0.072874814,0.0,0.040787265,0.05639068,0.0,0.04139362,0.05291144,0.0,0.034318138,0.002236153
0.1007614,0.0,0.04143721,0.060244627,0.109737776,0.03894703,0.15743108,0.022844497,0.0974922,0.13061628,0.105878256,0.036528103,0.11738676,0.18634771,0.073719576,0.0,0.0415267,0.057008393,0.0,0.04157257,0.051924717,0.0,0.03417738,0.002484112
0.09943127,0.0,0.04116974,0.058714405,0.10782854,0.03964071,0.15549487,0.022694454,0.095729426,0.13127089,0.10713979,0.036132995,0.11559217,0.18563288,0.07211603,0.0,0.04084459,0.05616009,0.0,0.04108329,0.052106883,0.0,0.033880025,0.002215484
0.10010348,0.0,0.041364536,0.05881916,0.1083466,0.03970354,0.15522894,0.022821372,0.09478609,0.13217819,0.10891101,0.03599517,0.11599353,0.18707196,0.07230101,0.0,0.04094581,0.056422573,0.0,0.0404153,0.051253673,0.0,0.033797007,0.002325433
0.100535676,0.0,0.041115798,0.058941245,0.10912497,0.03925221,0.15454355,0.022810472,0.09399428,0.13196275,0.108994365,0.035907116,0.11554464,0.18715504,0.0728799,0.0,0.0415858,0.056577113,0.0,0.040572792,0.05048771,0.0,0.03358526,0.002316403
0.10030191,0.0,0.040972855,0.059017353,0.10914775,0.03937092,0.15425679,0.023324676,0.09412961,0.13268766,0.11019647,0.03575831,0.11534308,0.187928,0.072800174,0.0,0.04155007,0.05653013,0.0,0.041512735,0.05019316,0.0,0.03342156,0.0022732818
0.0997973,0.0,0.04054153,0.05848395,0.10892479,0.039131194,0.15300885,0.023442458,0.09275898,0.13235006,0.109858304,0.035476178,0.11374929,0.18735737,0.07269533,0.0,0.041582674,0.056410044,0.0,0.04159037,0.049673226,0.0,0.033234872,0.0023433673
0.09903475,0.0,0.04074751,0.05800227,0.10744526,0.03831384,0.15296265,0.023788845,0.092056416,0.13280433,0.111741245,0.035428032,0.11533841,0.18690884,0.070941284,0.0,0.040601753,0.055579327,0.0,0.043147787,0.04916802,0.0,0.033406414,0.0021097455
0.098793164,0.0,0.040881187,0.05761139,0.106840536,0.037650738,0.15311854,0.023789782,0.09148734,0.13290016,0.111937284,0.03544004,0.11575164,0.1865497,0.07024734,0.0,0.04013452,0.055244517,0.0,0.043367814,0.048680123,0.0,0.033612303,0.0023694045
0.098621845,0.0,0.040923066,0.057553463,0.106594644,0.03789072,0.15192156,0.02389281,0.09167411,0.13249308,0.11224251,0.035079483,0.115794145,0.1863963,0.07012855,0.0,0.04016938,0.05513853,0.0,0.042331778,0.04871022,0.0,0.033395983,0.0022851394
0.09818061,0.0,0.040443018,0.05735041,0.10654732,0.03731766,0.1503008,0.023682576,0.08979045,0.13172483,0.112550095,0.03459411,0.11442424,0.18595295,0.07032267,0.0,0.040400572,0.055136688,0.0,0.041984737,0.04771429,0.0,0.03303378,0.002263281
0.09843145,0.0,0.040611163,0.05777079,0.1068693,0.037363082,0.15118277,0.02371484,0.0908541,0.13159129,0.111548595,0.03487846,0.11516123,0.18588947,0.07052263,0.0,0.040578786,0.055186868,0.0,0.042832404,0.048205223,0.0,0.03311037,0.0023553134
0.09818979,0.0,0.040974274,0.05765474,0.10619822,0.038000517,0.15187895,0.023700988,0.091856256,0.13187668,0.11167165,0.035078626,0.11591454,0.18591526,0.06977406,0.0,0.039986767,0.05498764,0.0,0.04266867,0.048953697,0.0,0.033355452,0.002288864
0.0984373,0.0,0.040921893,0.05776538,0.10649119,0.03781381,0.15181772,0.02362702,0.09177728,0.13151689,0.11150597,0.035065793,0.11592066,0.185902,0.07004915,0.0,0.040129554,0.055128645,0.0,0.042430144,0.0488058,0.0,0.03337679,0.0023777662
0.09818282,0.0,0.04077454,0.057625525,0.10628526,0.03782159,0.15113348,0.02374867,0.09138191,0.13121417,0.11175593,0.034878407,0.11566539,0.18552059,0.06990776,0.0,0.040177193,0.054904252,0.0,0.04212251,0.04850693,0.0,0.03321695,0.0024189837
0.09861522,0.0,0.040871806,0.057945736,0.106585085,0.037933987,0.15032706,0.023958689,0.09015646,0.13132767,0.11405735,0.03463472,0.11624082,0.18642113,0.0701715,0.0,0.040394396,0.0551808,0.0,0.041844666,0.047782533,0.0,0.0329974,0.0023986273
0.09882671,0.0,0.040878233,0.058240287,0.106923625,0.03793768,0.15110621,0.023799097,0.090854704,0.1314142,0.113217816,0.03486355,0.1162712,0.18638735,0.07041828,0.0,0.040502753,0.055264156,0.0,0.042160835,0.048233896,0.0,0.03310573,0.002179014
0.099210426,0.0,0.040629838,0.058305718,0.10761595,0.03847988,0.15095459,0.023707349,0.090284854,0.13121453,0.11261843,0.034854203,0.11541255,0.18674096,0.07109251,0.0,0.04093361,0.055634834,0.0,0.04175555,0.047944456,0.0,0.03292892,0.0022437337
0.09890406,0.0,0.040934518,0.058419786,0.10822125,0.039237536,0.15085766,0.023210956,0.09020141,0.13026975,0.11059673,0.034895383,0.115260914,0.18632221,0.072192505,0.0,0.041547365,0.055836685,0.0,0.042113673,0.047834337,0.0,0.032743014,0.002475944
0.098940335,0.0,0.04075838,0.058269814,0.108189076,0.039456066,0.14922905,0.023827713,0.09147598,0.12980245,0.112196684,0.03463059,0.115490876,0.1864183,0.07226868,0.0,0.041810673,0.05581207,0.0,0.0433259,0.048604947,0.0,0.032505184,0.0024183383
0.10006346,0.0,0.04000613,0.058941882,0.11020386,0.03888245,0.14743237,0.024345249,0.08881804,0.12963462,0.1135765,0.03405474,0.113526195,0.18751502,0.07302837,0.0,0.041980542,0.056454502,0.0,0.044061437,0.047242936,0.0,0.031874284,0.0023526326
0.10025565,0.0,0.040262952,0.05914451,0.1102547,0.039121382,0.14772633,0.024503049,0.0890293,0.12996362,0.11449304,0.03413971,0.114264384,0.18799764,0.07284589,0.0,0.04183633,0.056456715,0.0,0.044237442,0.047281172,0.0,0.031906478,0.0024293277
0.100173324,0.0,0.040508714,0.05912308,0.110003464,0.039318547,0.14724155,0.024420824,0.08832665,0.13070011,0.11589917,0.033944648,0.11474698,0.18865506,0.07264437,0.0,0.042117365,0.05635073,0.0,0.04377673,0.04688593,0.0,0.031848468,0.002357394
0.10023977,0.0,0.03975025,0.05898066,0.11037019,0.038802244,0.14550713,0.024812784,0.08822551,0.13026193,0.11618664,0.033590786,0.11267908,0.18848252,0.07269132,0.0,0.042093314,0.05628788,0.0,0.044175796,0.046522014,0.0,0.031426862,0.0024373147
0.100621596,0.0,0.040390138,0.058892332,0.11018758,0.03834299,0.14646891,0.024733633,0.08915933,0.13105118,0.117299154,0.03384858,0.11444276,0.18899703,0.072003014,0.0,0.041668944,0.05614973,0.0,0.044723492,0.046612695,0.0,0.031757824,0.0024206028
0.101162255,0.0,0.04030563,0.060452223,0.11112733,0.03833542,0.14612532,0.024745023,0.08854894,0.1305201,0.11782792,0.033898614,0.114860915,0.18912524,0.073042646,0.0,0.04257381,0.05665241,0.0,0.044412073,0.046306767,0.0,0.031461343,0.0026586761
0.10160144,0.0,0.03941828,0.06087468,0.112275444,0.037529122,0.14404169,0.024881607,0.08572027,0.12973166,0.118533276,0.033271447,0.113282226,0.18902384,0.0742106,0.0,0.042931776,0.0569829,0.0,0.04400993,0.044460297,0.0,0.030916376,0.0024266324
0.10139978,0.0,0.039683245,0.060798354,0.11294559,0.037750185,0.14262627,0.024525981,0.085900515,0.12826392,0.117023855,0.032995433,0.113389835,0.18836245,0.07544142,0.0,0.043799944,0.057150386,0.0,0.04401087,0.044537794,0.0,0.030624785,0.0023396285
0.10177883,0.0,0.039721172,0.061504275,0.11348127,0.038648594,0.14244024,0.024737075,0.08592607,0.12789066,0.1175827,0.032951497,0.113781616,0.18887433,0.07590647,0.0,0.044140916,0.057552483,0.0,0.043860868,0.04490877,0.0,0.030500945,0.0025061814
0.101913765,0.0,0.03953755,0.06211769,0.1139121,0.038445145,0.14175114,0.02466467,0.08524282,0.12694743,0.11749296,0.03278176,0.11379062,0.18862534,0.07645304,0.0,0.044601914,0.057739884,0.0,0.043843344,0.044299953,0.0,0.030266289,0.002423768
0.102671966,0.0,0.039754268,0.06255887,0.114536166,0.038396947,0.14275292,0.024178144,0.086216524,0.12668127,0.116421565,0.033056956,0.11420017,0.18859333,0.07665832,0.0,0.04449914,0.057997666,0.0,0.04286967,0.044710618,0.0,0.030551057,0.0023491592
0.10235846,0.0,0.039604038,0.061961435,0.114131354,0.03843621,0.14185676,0.023944711,0.08547362,0.12654532,0.116748415,0.03288392,0.11381535,0.18836932,0.07611719,0.0,0.04426305,0.05770474,0.0,0.04266895,0.044500124,0.0,0.030522047,0.002358667
0.10281601,0.0,0.039542496,0.062491428,0.11488886,0.03875638,0.14221102,0.023897976,0.085402206,0.12678508,0.116852775,0.033041157,0.11371875,0.18903852,0.076808356,0.0,0.04470065,0.058040988,0.0,0.042920493,0.04484364,0.0,0.03040352,0.002392358
0.10185467,0.0,0.039435007,0.0614279,0.11377333,0.039271764,0.14164399,0.024118787,0.08466378,0.1270538,0.11660433,0.032862402,0.11214286,0.1889632,0.076728985,0.0,0.045109734,0.057798237,0.0,0.043135878,0.04505767,0.0,0.030222915,0.0024922942
0.10144812,0.0,0.03925817,0.060950615,0.113378726,0.039154246,0.14129023,0.02397931,0.08457818,0.12647775,0.11578422,0.032778174,0.11159901,0.18835554,0.07656995,0.0,0.04502539,0.05758464,0.0,0.042642683,0.04513378,0.0,0.030215679,0.0024350327
0.10171737,0.0,0.03917692,0.061472338,0.11393449,0.03865417,0.14076823,0.023908697,0.08383487,0.12596045,0.11609348,0.03262894,0.11164808,0.18838291,0.077124484,0.0,0.045392327,0.057764955,0.0,0.042526152,0.044558838,0.0,0.03003968,0.0024966
0.10219705,0.0,0.039266683,0.062096596,0.11408037,0.038867056,0.14188592,0.023995064,0.084435456,0.12638235,0.11694951,0.032924436,0.1116212,0.18887243,0.07689269,0.0,0.045195803,0.057932556,0.0,0.042229664,0.045018904,0.0,0.030363709,0.0022947178
0.10189295,0.0,0.039564148,0.061328888,0.11324105,0.038727045,0.14258428,0.023957226,0.08513114,0.12736903,0.117407754,0.033057358,0.111613795,0.18863873,0.075734586,0.0,0.044388756,0.05754152,0.0,0.04209327,0.045488864,0.0,0.03066814,0.002358456
0.10174134,0.0,0.038929462,0.0611981,0.11385243,0.03771182,0.14031915,0.023951124,0.08413937,0.12612729,0.11671051,0.032430183,0.1111083,0.18759638,0.076030135,0.0,0.044348326,0.057383418,0.0,0.041855752,0.044316363,0.0,0.03008467,0.0023847483
0.10179506,0.0,0.038799133,0.0611404,0.11407642,0.037822653,0.14008571,0.024234444,0.08374064,0.12662537,0.117541,0.03229633,0.11046527,0.18818146,0.07610215,0.0,0.04439838,0.05747908,0.0,0.04237717,0.044084635,0.0,0.030019639,0.002385147
0.10092412,0.0,0.03838559,0.06061254,0.11330579,0.037507497,0.13853101,0.02430213,0.08266018,0.12551588,0.116962746,0.03189932,0.109515116,0.1869673,0.07595807,0.0,0.044631567,0.057137102,0.0,0.04261457,0.04352408,0.0,0.029680735,0.002264745
0.100447536,0.0,0.037969664,0.060161486,0.11319257,0.037450098,0.13798341,0.024231475,0.081885055,0.12515844,0.11623641,0.031747032,0.10803637,0.18631236,0.07607734,0.0,0.04459819,0.057091594,0.0,0.043163206,0.043430932,0.0,0.029520033,0.0024402537
0.10064095,0.0,0.03775122,0.06012125,0.11391775,0.036897153,0.13653736,0.024288928,0.0816495,0.12445228,0.11583565,0.03132923,0.10806942,0.18604282,0.076871425,0.0,0.044913154,0.057133704,0.0,0.042956702,0.042838417,0.0,0.029146492,0.002350481
0.10124772,0.0,0.038061313,0.060653504,0.114519596,0.037117045,0.13751005,0.024075357,0.08228557,0.12475135,0.115789175,0.03162288,0.109015696,0.18668386,0.07709053,0.0,0.0451028,0.05739222,0.0,0.043194264,0.04290992,0.0,0.029280907,0.0022858407
0.10048186,0.0,0.03829618,0.0605433,0.11314891,0.037081085,0.13726312,0.024156086,0.08293645,0.12409583,0.11616968,0.031592544,0.10987501,0.18567419,0.07586162,0.0,0.044328958,0.056856688,0.0,0.042648725,0.043356135,0.0,0.029387727,0.0024353955
0.09976326,0.0,0.038278785,0.0596054,0.112110615,0.036842696,0.13688505,0.024004355,0.0831145,0.12372027,0.11565766,0.03150368,0.10961156,0.18471801,0.07496804,0.0,0.04375121,0.056374744,0.0,0.04266113,0.043675832,0.0,0.029439775,0.0024729022
0.098806225,0.0,0.037880436,0.05897115,0.111134574,0.03621746,0.13603413,0.02397438,0.082394615,0.12319695,0.115115836,0.03125385,0.1082098,0.18338743,0.07439244,0.0,0.04334399,0.055864047,0.0,0.042669844,0.043536752,0.0,0.029357687,0.0022396562
0.09925234,0.0,0.038053904,0.059047163,0.11168381,0.03648114,0.13715214,0.023877745,0.08297746,0.12380739,0.115046054,0.03155066,0.108403824,0.18421647,0.074686736,0.0,0.043439448,0.05613576,0.0,0.042829804,0.04401302,0.0,0.02963471,0.0023584473
