0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
3.3625773e-05,4.0563653e-05,3.1712305e-05,7.829254e-06,9.405874e-06,1.005203e-05,3.0725837e-06,9.021433e-06,7.0114093e-06,4.243984e-06,2.3942275e-06,8.613411e-06,6.0243183e-06,5.32584e-06,3.2095365e-06,9.491514e-06,6.1495557e-06,3.7749949e-06,1.9726205e-05,2.0778239e-06,4.1787525e-06,1.563509e-05,8.099227e-06,1.8857972e-05
3.0854335e-05,3.9597606e-05,3.2801196e-05,6.772025e-06,9.158039e-06,9.976034e-06,3.0209608e-06,8.884297e-06,7.1643963e-06,4.02384e-06,2.3685252e-06,8.5690335e-06,5.980833e-06,5.238767e-06,3.0860328e-06,9.337534e-06,5.5985593e-06,3.7948143e-06,2.003363e-05,1.999333e-06,3.9372917e-06,1.5693808e-05,7.470251e-06,2.0504134e-05
2.8621827e-05,3.9468992e-05,3.2255448e-05,6.700256e-06,9.045517e-06,1.0023251e-05,3.0500728e-06,8.855428e-06,6.7682886e-06,4.0144705e-06,2.3734478e-06,8.610536e-06,6.0468005e-06,5.13081e-06,3.0527458e-06,9.274617e-06,5.5525247e-06,3.776002e-06,2.0530313e-05,2.003974e-06,3.896106e-06,1.4867786e-05,7.5251637e-06,2.0144571e-05
2.8759334e-05,3.825312e-05,3.182689e-05,6.2712365e-06,9.138616e-06,9.752234e-06,2.9313367e-06,8.814819e-06,6.4790015e-06,3.9617507e-06,2.3776277e-06,8.64982e-06,5.9485096e-06,5.006552e-06,2.9916207e-06,9.285883e-06,5.660615e-06,3.7904392e-06,1.9570432e-05,1.9468873e-06,3.7840944e-06,1.5060083e-05,7.5621683e-06,1.5625981e-05
2.7378204e-05,3.777766e-05,3.1568256e-05,6.323655e-06,9.042882e-06,9.952466e-06,2.933883e-06,8.843412e-06,6.5877803e-06,3.9426304e-06,2.370533e-06,8.686233e-06,5.8770847e-06,4.9567006e-06,2.952957e-06,8.870906e-06,5.261415e-06,3.8167973e-06,1.9572255e-05,1.9376025e-06,3.7586942e-06,1.4132487e-05,7.591259e-06,1.3878007e-05
2.767643e-05,3.7066027e-05,3.2596097e-05,6.3951666e-06,8.889014e-06,9.83724e-06,2.9762195e-06,8.778512e-06,6.587195e-06,3.9223596e-06,2.3529437e-06,8.609524e-06,5.7151533e-06,4.8573947e-06,2.9693501e-06,9.058524e-06,4.7947115e-06,3.8104517e-06,2.0439384e-05,1.9090887e-06,3.7442785e-06,1.4168129e-05,7.5610747e-06,1.7264128e-05
2.52713e-05,3.6375015e-05,3.1586223e-05,6.085472e-06,8.921777e-06,9.823394e-06,2.949715e-06,8.808532e-06,6.5569693e-06,3.9181737e-06,2.3634755e-06,8.728718e-06,5.8167025e-06,4.7145622e-06,2.9373973e-06,8.910367e-06,5.374528e-06,3.832503e-06,1.9260697e-05,1.9225154e-06,3.620467e-06,1.3474341e-05,7.514321e-06,1.3297793e-05
2.5280904e-05,3.6125668e-05,3.188295e-05,6.1443607e-06,8.82342e-06,9.635203e-06,2.9823884e-06,8.839692e-06,6.6119856e-06,3.8843386e-06,2.3474647e-06,8.637643e-06,5.729624e-06,4.76134e-06,2.949308e-06,8.869224e-06,4.9130836e-06,3.8239814e-06,1.98286e-05,1.913128e-06,3.5747169e-06,1.3966178e-05,7.484049e-06,1.5084077e-05
2.4859655e-05,3.566668e-05,3.212604e-05,5.9366766e-06,8.602862e-06,9.452134e-06,2.946837e-06,8.816594e-06,6.5081167e-06,4.0078517e-06,2.3507805e-06,8.568043e-06,5.7390844e-06,4.632867e-06,2.9915623e-06,9.024443e-06,4.9950463e-06,3.8698663e-06,1.9573909e-05,1.9102486e-06,3.525466e-06,1.3842196e-05,7.5112794e-06,1.3866569e-05
2.56464e-05,3.5598197e-05,3.2457465e-05,6.0027846e-06,8.562523e-06,9.517054e-06,2.9785479e-06,8.827615e-06,6.436587e-06,4.0086525e-06,2.3229543e-06,8.526438e-06,5.677386e-06,4.6240107e-06,3.0037797e-06,8.942651e-06,5.0267563e-06,3.8605504e-06,1.9721225e-05,1.8863407e-06,3.4514674e-06,1.3642533e-05,7.575925e-06,1.4141042e-05
2.4561383e-05,3.5578647e-05,3.2447497e-05,5.634838e-06,8.664907e-06,9.357256e-06,2.944318e-06,8.821764e-06,6.357105e-06,3.9743636e-06,2.3221785e-06,8.5579e-06,5.689979e-06,4.473507e-06,2.966806e-06,9.010151e-06,5.053677e-06,3.8308613e-06,1.8915256e-05,1.9047638e-06,3.4114228e-06,1.3978648e-05,7.55493e-06,1.24569915e-05
2.347703e-05,3.402288e-05,3.216532e-05,5.7031302e-06,8.7491135e-06,9.483298e-06,2.9450464e-06,8.792386e-06,6.424612e-06,3.9379556e-06,2.3231767e-06,8.4694075e-06,5.589539e-06,4.483331e-06,2.9352473e-06,8.815881e-06,4.9231694e-06,3.8327635e-06,1.939274e-05,1.9106528e-06,3.3830102e-06,1.3286355e-05,7.6347305e-06,1.0636177e-05
2.2440752e-05,3.2994536e-05,3.1742376e-05,5.522875e-06,8.679702e-06,9.261328e-06,2.8879574e-06,8.831447e-06,6.3844145e-06,3.8956287e-06,2.322863e-06,8.4978765e-06,5.57721e-06,4.3674036e-06,2.8541888e-06,8.732117e-06,4.916754e-06,3.831761e-06,1.8770785e-05,1.8794863e-06,3.3198837e-06,1.3231749e-05,7.488218e-06,1.0278203e-05
2.2843149e-05,3.2342417e-05,3.120972e-05,5.588692e-06,8.504245e-06,9.313301e-06,2.9493656e-06,9.065543e-06,6.5374475e-06,3.987902e-06,2.2992801e-06,8.38493e-06,6.017701e-06,4.4556236e-06,2.9357413e-06,8.719526e-06,4.749987e-06,3.888868e-06,1.9775354e-05,1.8923741e-06,3.2600628e-06,1.3785697e-05,7.627617e-06,1.2015644e-05
2.2280035e-05,3.256066e-05,3.322816e-05,5.235566e-06,8.636802e-06,9.318135e-06,2.8745576e-06,8.909452e-06,6.771328e-06,3.869295e-06,2.3145924e-06,8.336099e-06,5.9369154e-06,4.3309656e-06,2.8706913e-06,8.610148e-06,4.9988535e-06,3.8592193e-06,1.8529885e-05,1.8869596e-06,3.264152e-06,1.2956937e-05,7.171723e-06,1.0601085e-05
2.1586355e-05,3.148082e-05,3.124762e-05,5.2362734e-06,8.532052e-06,9.192708e-06,2.9401308e-06,9.000573e-06,6.5722897e-06,3.852458e-06,2.2914564e-06,8.285888e-06,5.863618e-06,4.3950868e-06,2.8814784e-06,8.33503e-06,4.624258e-06,3.7901445e-06,1.9187732e-05,1.8623198e-06,3.2162623e-06,1.3039622e-05,7.190615e-06,1.0845599e-05
2.1339914e-05,3.151926e-05,3.2230753e-05,5.046871e-06,8.8753695e-06,9.102633e-06,2.9141538e-06,9.01037e-06,6.562809e-06,3.8751405e-06,2.2992942e-06,8.285061e-06,5.840103e-06,4.3186174e-06,2.9244973e-06,8.387591e-06,4.761928e-06,3.8242947e-06,1.911898e-05,1.9033544e-06,3.1537284e-06,1.3456496e-05,7.5166677e-06,9.705687e-06
2.0427191e-05,3.0562893e-05,3.1439668e-05,5.0499134e-06,8.94436e-06,9.077916e-06,2.9278826e-06,9.010268e-06,6.467389e-06,3.940062e-06,2.301846e-06,8.2627785e-06,5.8054384e-06,4.3136747e-06,2.8670572e-06,8.572226e-06,4.94821e-06,3.837836e-06,1.9689014e-05,1.903255e-06,3.1234954e-06,1.2766303e-05,7.5697203e-06,9.5874675e-06
1.9939864e-05,3.0592317e-05,3.2005493e-05,4.864188e-06,8.916439e-06,9.099018e-06,2.9004732e-06,8.966026e-06,6.3809252e-06,3.891119e-06,2.3289037e-06,8.29192e-06,5.765436e-06,4.2059905e-06,2.8811455e-06,8.550263e-06,4.811633e-06,3.815854e-06,1.8819886e-05,1.9206661e-06,3.1521347e-06,1.2710395e-05,7.5146454e-06,8.276881e-06
2.1191465e-05,3.0583713e-05,3.2744847e-05,4.8556876e-06,9.200341e-06,9.015044e-06,2.8870759e-06,8.826125e-06,6.4363353e-06,3.849096e-06,2.2967442e-06,8.2779625e-06,6.0394295e-06,4.1534486e-06,2.8397499e-06,8.67227e-06,4.603378e-06,3.8069452e-06,1.8801647e-05,1.8644563e-06,3.154435e-06,1.2666299e-05,6.7182345e-06,8.758555e-06
