0,1,2,3,4,5,6,7,8,9,10
0.00045212783,0.0007604544,0.0011926983,0.000669152,0.00086045696,0.00046334736,0.0009868743,0.00044333417,0.00013486495,0.00031573372,0.0021878658
0.00046300745,0.0008177892,0.0012070116,0.0006700821,0.00086388225,0.00046243216,0.000993682,0.00042964495,0.00013690055,0.00031890237,0.0021721916
0.0004440318,0.0008274071,0.0011761647,0.0006744367,0.00084217545,0.00045461627,0.0010170294,0.00040157905,0.00013580063,0.00031748548,0.0019079549
0.00044611457,0.00079787883,0.0011793945,0.0006766896,0.0008525794,0.00045213706,0.0010082821,0.0004039894,0.00013508907,0.0003188825,0.0019453464
0.00045018306,0.0007351541,0.0011742407,0.0006755878,0.0008531327,0.00045352586,0.0009694444,0.00039396176,0.00013557919,0.000315299,0.0019111749
0.00044263742,0.0006811455,0.0011893162,0.000661557,0.0008554164,0.00045506423,0.00096512766,0.0002626552,0.00013434514,0.0003183415,0.0018691644
0.00043943565,0.0007087262,0.0011894576,0.0006659524,0.00084548723,0.00046076658,0.0009732986,0.0002808554,0.00013422307,0.00031788263,0.0018562204
0.00043633772,0.0007037426,0.0011945723,0.00066114985,0.0008598521,0.00045970254,0.0009764618,0.0002722086,0.00013404974,0.00031712512,0.0018680211
0.00043944034,0.00070555496,0.0011854046,0.00066520175,0.00084911205,0.00045599218,0.00096925057,0.0002692761,0.00013353606,0.00031943977,0.0018792597
0.00044901003,0.0007553396,0.0012081207,0.00070197834,0.0008964706,0.0004587876,0.00097070634,0.0003052328,0.0001322674,0.00031987793,0.0019191036
0.00045070396,0.00070529,0.0011977018,0.0007056757,0.0009084902,0.000463808,0.00095359597,0.00031562732,0.00013342066,0.00031674732,0.0019175459
0.00044099867,0.00073865865,0.0011997917,0.00070049416,0.0008976164,0.00045184384,0.0009427724,0.00030261703,0.00013310378,0.00031681458,0.00188416
0.00044429512,0.0007656195,0.0011869747,0.00070420967,0.0008862183,0.0004545608,0.0009630925,0.0002965944,0.00013692398,0.0003148954,0.0018728503
0.00044191472,0.0008451931,0.0012051382,0.0007140185,0.0008705737,0.00045419537,0.0011136478,0.00034960336,0.00013621917,0.00031608477,0.0021149982
0.00044286222,0.0008043122,0.0012061055,0.00071645586,0.0008714955,0.00045864412,0.001104222,0.0003427309,0.00013867111,0.00031386662,0.002059278
0.00044880234,0.0007555111,0.0012050134,0.0007190869,0.0008840135,0.00045141898,0.001051123,0.00035501493,0.00013722682,0.00031438383,0.0020596976
0.0004403947,0.0007703052,0.0011821775,0.00071118097,0.0008698491,0.0004444187,0.0010385306,0.0003313615,0.0001380239,0.00031480502,0.0019548335
0.00043820296,0.0007676777,0.0011944425,0.0007167281,0.0008624508,0.0004448229,0.001066954,0.0003535455,0.00014126816,0.00032713075,0.0019267257
0.00043873905,0.000797549,0.0012168658,0.00070939417,0.0008630426,0.00045095905,0.001053446,0.00033343578,0.0001426297,0.0003296112,0.001992708
0.00044199312,0.00080620253,0.0012068694,0.00071277167,0.0008463529,0.0004389853,0.0010496238,0.00035188982,0.00014077651,0.00032771094,0.0019787163
0.00043524496,0.00079485134,0.0011824938,0.00071288715,0.0008448618,0.00043384274,0.0010654851,0.00034106616,0.00014167558,0.00032634355,0.0019658958
0.00042985458,0.0007237037,0.00118219,0.0007093046,0.0008570652,0.0004299811,0.0010244845,0.00033510174,0.0001386126,0.00032215763,0.0019310906
0.00042270703,0.00077593623,0.0012009576,0.00070767186,0.00088168605,0.00042876066,0.0010449761,0.00031823438,0.00015878316,0.0003426876,0.0021964374
0.0004264206,0.00072949904,0.0011795643,0.0007065388,0.0008663471,0.00043185358,0.001047214,0.000341555,0.00015656627,0.00033815435,0.0021841247
0.00042042075,0.0007533114,0.0011903711,0.00070867565,0.0008760455,0.00042849826,0.0010342656,0.0003312804,0.0001564591,0.00034019165,0.0021874523
0.00042127183,0.00071268383,0.0011802111,0.0007109608,0.0008616088,0.00043083128,0.0010321254,0.0003286341,0.00015912746,0.0003360167,0.0021456843
0.00041473797,0.0006971413,0.0011894701,0.0007055164,0.000870964,0.00043075206,0.0010353115,0.00033717765,0.00015588765,0.00034421784,0.002150348
0.00041866465,0.0007107108,0.001181276,0.00070167007,0.000856095,0.00043313287,0.001034587,0.000336911,0.00015523293,0.00033973658,0.0022118818
0.00041027484,0.0007048788,0.0012110001,0.0007024916,0.0008595196,0.00043710571,0.0010582556,0.00034221518,0.00015185127,0.00033903483,0.0022059693
0.0004085838,0.0007508166,0.0012099054,0.0006993066,0.0008709957,0.0004291165,0.0010605266,0.00032854668,0.00015148352,0.00033104594,0.0021333748
0.00040354836,0.00070487586,0.0011899384,0.0006971252,0.0008492318,0.00042373998,0.0010677929,0.00033625666,0.00014934104,0.0003344945,0.00214379
0.00040650764,0.00074720517,0.0011660071,0.0006948088,0.00083499885,0.0004244018,0.0010590113,0.00033986662,0.00014824235,0.00033235387,0.0020706025
0.00040626252,0.0007450682,0.0011731952,0.0006882921,0.00084444706,0.00042067943,0.0010363185,0.00033876952,0.00014825516,0.00033303452,0.0021053476
0.000403256,0.00073639676,0.0011529822,0.0006673889,0.0008352614,0.00040333936,0.0010422997,0.0003126665,0.00014746607,0.00033279028,0.002093762
0.00039489707,0.0007254698,0.0011330484,0.00067129673,0.0008231314,0.0003965994,0.0010301183,0.0003165682,0.00014515228,0.0003325739,0.0020506922
0.00039122556,0.00067335996,0.0011505467,0.00055650563,0.0007473453,0.00040283796,0.0010276638,0.0003301003,0.00014629128,0.00032699754,0.0020094337
0.00035483387,0.00067755475,0.000878231,0.00047720975,0.0007223318,0.00040924977,0.0010447277,0.00033096242,0.00014452502,0.0003289651,0.002027562
0.0003519128,0.00068972167,0.00086523173,0.00047499253,0.0007196276,0.00041241874,0.0010249277,0.00032237204,0.00014404679,0.00032825267,0.002107039
0.00035320397,0.000649893,0.00086341857,0.00050223223,0.00070873206,0.0004271349,0.001032345,0.0003451858,0.00013138767,0.00032755494,0.0020954073
0.00034135376,0.0006234264,0.0008612687,0.0004978408,0.00070052186,0.00041920593,0.001049761,0.00034081945,0.00013061425,0.00033318772,0.0020359743
0.0003447677,0.00063045666,0.00088767754,0.00049778435,0.00073338504,0.00041454687,0.0010438611,0.00033581638,0.00013210202,0.00034332677,0.0020159686
0.00034436057,0.0006661555,0.00086790597,0.00050340185,0.00070326915,0.00041645137,0.0010590743,0.00034181887,0.00013020818,0.0003423338,0.0020378383
0.00028389186,0.0007791212,0.0009132904,0.00041380507,0.00070595404,0.00031501855,0.0012308072,0.00035214197,0.00012611455,0.00028271708,0.0025266963
0.00028124702,0.00076793437,0.0009100474,0.0004126476,0.0007106352,0.00030584604,0.0012193343,0.00035790083,0.00012550042,0.0002812419,0.0024524105
0.00028216874,0.00072729983,0.00089812046,0.00041089262,0.00071341166,0.00030318543,0.0011754631,0.00033201306,0.00012702911,0.00027812028,0.0024979184
0.000252952,0.0007526548,0.0009147385,0.00040341495,0.0006960395,0.00028295832,0.00119423,0.00034649204,0.00012428573,0.0002770554,0.0018944487
0.00024864366,0.00073369424,0.0009233545,0.00039294217,0.0006959953,0.00028956225,0.0012313926,0.00031099416,0.00011967827,0.00027904194,0.0018542232
0.0002485293,0.00072369573,0.000922451,0.0003782484,0.00066787,0.00028607738,0.0011878836,0.0003026762,0.00011778946,0.00027683232,0.0018040569
0.0002505259,0.0007440235,0.00092794176,0.00038515573,0.0006540285,0.0002768687,0.0012117391,0.00030706072,0.00011669932,0.00028085845,0.0018211037
0.00024464904,0.0006374721,0.0008703996,0.0003670916,0.00065178797,0.00027880725,0.0011539264,0.00030367193,0.00011470371,0.00027354775,0.0018030944
0.0002480309,0.00064692803,0.00085717917,0.00036495237,0.00064636243,0.00027577556,0.001105274,0.00030886798,0.00010868828,0.0002704332,0.0017378399
0.00024617714,0.0006366849,0.0008427948,0.0003640055,0.000629902,0.00023779797,0.0010909042,0.00032428844,0.00010873875,0.00025720958,0.0017745723
0.00022417531,0.0006562638,0.000702005,0.00037142535,0.00057342387,0.00021342798,0.0011308275,0.00030961895,0.00010786853,0.00026089983,0.0017411582
0.0002137284,0.0006475053,0.0006908832,0.00036641024,0.0005602314,0.00020980152,0.0011242934,0.00030639613,0.00010759424,0.00025979595,0.0017271906
0.00021550739,0.00062547467,0.0006830874,0.00036919344,0.0005645666,0.00021111772,0.0011229792,0.0003165924,0.00010703725,0.0002595586,0.0017071189
0.00021927465,0.0006402372,0.0007682332,0.00041033953,0.0005817525,0.00021559522,0.0011619839,0.0003235758,0.00010628465,0.00025650283,0.0016925515
0.00021960476,0.00062349276,0.00082603836,0.00043275472,0.00058356766,0.00022495246,0.0013349119,0.0003276216,0.0001060807,0.00025693956,0.0016851202
0.00021533307,0.00060540333,0.0008358017,0.0004428216,0.0005909837,0.0002144214,0.0013187596,0.0003032019,0.00010711397,0.00025046704,0.0016605849
0.00022314183,0.0005889643,0.0008185745,0.0004508114,0.0006043335,0.00020675265,0.0012951763,0.00031224222,0.00010536633,0.00025569252,0.0016523352
0.00024040921,0.0005857475,0.00084359304,0.00051111844,0.00059439207,0.0002525522,0.0013162424,0.00032177236,0.000108765074,0.00025645568,0.0017196866
0.00024126525,0.0005758639,0.00079234364,0.0005014593,0.00061485614,0.00025009183,0.0011863977,0.0003352237,0.00010711576,0.0002541981,0.0017126112
0.00024268488,0.00056773797,0.0007933692,0.0005002398,0.0006206321,0.00024958182,0.0011908791,0.0003213212,0.00010728555,0.00025328292,0.001728196
0.00024225684,0.0005617761,0.0007892779,0.00049848587,0.0006155884,0.0002451772,0.0011649046,0.0003368944,0.00010703846,0.00024920676,0.0016750492
0.00023220001,0.0005595628,0.0007765965,0.00044999557,0.00058172946,0.00024445046,0.0011776106,0.00033236944,0.00010707698,0.00024334935,0.0016508348
0.00023086893,0.00055064197,0.00076797185,0.0004502171,0.00058828946,0.00024878612,0.0011790243,0.0003496222,0.000105403655,0.00024331894,0.0016243178
0.00022352672,0.00056671957,0.0007690488,0.00044639193,0.0005661485,0.00024649102,0.0011584628,0.00032641093,0.0001044661,0.00024013303,0.0015904991
0.0002146528,0.00054593955,0.0007582342,0.00044518447,0.00054599973,0.00024362723,0.001125308,0.0003448024,0.00010184613,0.00023349945,0.0015209618
0.0002107097,0.00054237794,0.00074525294,0.0004495277,0.0005203966,0.00024099206,0.0011201495,0.00034330058,0.000101895,0.000230694,0.0015107769
0.00021197402,0.00052970945,0.0007418962,0.00044899917,0.0005141831,0.00023921902,0.0011310236,0.0003436544,0.00010075247,0.0002286416,0.0014811028
0.00023466299,0.0005320345,0.0007460948,0.00045595173,0.0005309388,0.00027682306,0.0011092066,0.0003246782,0.000103181635,0.00022688508,0.0014768417
0.00022984098,0.00055469025,0.00076442,0.00045824813,0.00053353654,0.0002771318,0.0011145577,0.00032629655,0.00010124441,0.00022544402,0.0014492687
0.00022751377,0.0005190922,0.0007597885,0.00046606848,0.0004990576,0.00027808588,0.0011078173,0.00035088655,9.8981036e-05,0.00022286957,0.0014223655
0.0002243536,0.0005069923,0.0007154555,0.00046637384,0.0005079579,0.00027092866,0.0010966107,0.00033219112,0.00010024471,0.00022010072,0.0013322852
0.00021702176,0.0005306909,0.0007131493,0.00046199383,0.0005097872,0.0002643496,0.0010775072,0.00032151106,9.511359e-05,0.0002195832,0.0012999832
0.00021444258,0.0005396266,0.0007070319,0.00046080997,0.0005025312,0.0002658369,0.0010891276,0.00031747232,9.3644136e-05,0.00022012966,0.0012888842
0.0002142229,0.00051896326,0.000710807,0.00046008822,0.0005081418,0.00026675343,0.0010692035,0.0003231417,9.382626e-05,0.00022084915,0.0012712034
0.00021417711,0.00050386455,0.00069352955,0.0004615144,0.0005118612,0.0002649905,0.0011071409,0.00032985987,9.402498e-05,0.00022287364,0.0012661822
0.00021405867,0.0004891301,0.00068157836,0.00046626048,0.0005120082,0.00026350853,0.0011024771,0.0003427203,9.1137415e-05,0.00022316292,0.0012587602
0.00019431334,0.00051955995,0.00071075896,0.0004665561,0.00051437475,0.00026176608,0.001115455,0.00031002262,8.661537e-05,0.00022116354,0.0012475846
0.00019606351,0.00049210095,0.00070758676,0.00046878174,0.00050715066,0.00025967346,0.001100935,0.00033754946,8.611486e-05,0.00021812765,0.0012033372
0.00019756885,0.00046161283,0.000717852,0.0004670152,0.00051560416,0.00026003184,0.0010823077,0.00032244093,8.271683e-05,0.00021530749,0.0011837194
0.00020730244,0.00049598305,0.0006965073,0.00047185615,0.00049486134,0.00025878113,0.0010995147,0.00033802708,8.187495e-05,0.00021613529,0.0012029052
0.00020282852,0.0004879486,0.0007244863,0.00046925264,0.0005050884,0.00025972055,0.0011028933,0.00032957096,8.269379e-05,0.00021373805,0.001219457
0.00020452042,0.0005957014,0.00080526446,0.00044055525,0.0005465983,0.00025482543,0.0011017376,0.0003542382,8.9543435e-05,0.0002316268,0.0011147499
0.00020487286,0.00057516235,0.0008028046,0.00044749555,0.00055695156,0.0002469563,0.0010795825,0.00035124895,8.807267e-05,0.00018652956,0.0012289111
0.00019512125,0.0005623787,0.0007303354,0.000442174,0.0005752769,0.00024165557,0.0009295851,0.0003751573,9.717984e-05,0.0001921012,0.0011875669
0.0002001741,0.00054963387,0.00071936485,0.00044146215,0.0005947316,0.00024175455,0.00092512014,0.00036689377,9.787848e-05,0.00018945948,0.0012301797
0.00019277557,0.0006827234,0.0007544832,0.00043880974,0.00060223974,0.00023912461,0.00091054325,0.00036175988,9.640727e-05,0.00019241728,0.0011950304
0.0001906565,0.000641782,0.0007463891,0.0004335916,0.00060329906,0.00023516807,0.00092721544,0.00036163547,9.801424e-05,0.00019353388,0.0011569195
0.00020774221,0.00062823365,0.0007750976,0.00043859397,0.0006090251,0.00024056254,0.00092088943,0.0003831477,9.668665e-05,0.00019291222,0.0011775867
0.00020623619,0.00063055375,0.0007999839,0.00044421502,0.0006191914,0.00024746265,0.0009013586,0.00040487573,9.820424e-05,0.00018979996,0.0011664716
0.00020587537,0.0006351042,0.00079471327,0.00044576914,0.0006313275,0.00024698395,0.0008750282,0.00040634582,9.7007374e-05,0.00018917506,0.0011523541
0.00020678231,0.00060966297,0.00078518654,0.00044608372,0.0006196539,0.00024535946,0.00089906633,0.00040220792,9.90907e-05,0.00018871814,0.0011577349
0.00020638024,0.0006313233,0.0007880647,0.00044484096,0.00060984667,0.00024436504,0.0008842228,0.00040821492,9.810904e-05,0.00018881838,0.0011509722
0.0002178741,0.0005955063,0.00076908874,0.0004541407,0.0005963275,0.00026448816,0.00089895417,0.00041078852,9.4931944e-05,0.000177574,0.0011511343
0.00021356245,0.0006078243,0.0007670779,0.00045352802,0.0006057471,0.00026298885,0.00090485526,0.00039753917,9.2695496e-05,0.00017811786,0.001128014
0.0002087767,0.00056939677,0.00072936754,0.00045267044,0.00060308154,0.00025481576,0.0009020155,0.00041037353,9.106309e-05,0.0001663159,0.0011206133
0.00020363291,0.00060599705,0.00072616676,0.00044344482,0.00062098156,0.00025449158,0.00088582246,0.00039247918,8.762805e-05,0.000164067,0.0011722888
0.00020006752,0.0005868244,0.0007180439,0.0004416507,0.00061495445,0.00024969556,0.00088382995,0.000389979,8.8310946e-05,0.00016292295,0.0011521372
0.00020022002,0.0006019944,0.0007234417,0.0004450028,0.00061145483,0.00024809022,0.0008992086,0.0003809647,8.724864e-05,0.00016171356,0.0011330249
0.0002097088,0.0005869955,0.00071046187,0.00044776424,0.000599125,0.0002459945,0.0009038173,0.0004004934,8.690811e-05,0.00016375455,0.0011256638
0.00020489912,0.00062658323,0.00069374393,0.0004433157,0.0006057441,0.0002483978,0.0008944438,0.00036626164,8.636342e-05,0.000160403,0.001143618
0.00020613817,0.0006053244,0.000727989,0.00043701654,0.00060225127,0.00024728346,0.00089065335,0.0003960962,8.523298e-05,0.0001628401,0.0010867906
0.00020773993,0.0005880126,0.0007133683,0.00044090213,0.0006027833,0.0002475321,0.00088155933,0.00038841763,8.6327505e-05,0.00015954374,0.0010968677
0.00020344181,0.0006172852,0.000717027,0.00043863113,0.00058726175,0.000244177,0.0008587997,0.00040756256,8.446147e-05,0.00016059537,0.0010344422
0.00017998093,0.0005598218,0.00070135714,0.00039008085,0.0005580892,0.00023978928,0.000883359,0.00036857923,8.5011314e-05,0.00015838424,0.0010372708
0.00017901408,0.0005664336,0.00070122094,0.00038896193,0.0005753086,0.00023968941,0.0008639313,0.00037381565,8.4146996e-05,0.00015794595,0.0010160496
0.00018137647,0.00053243764,0.0007014893,0.0003875186,0.0005778782,0.00024284095,0.00086679764,0.00037452788,8.418e-05,0.00015986606,0.0009954409
0.00017874551,0.00053636834,0.0006902135,0.00038440246,0.0005780785,0.00023831503,0.0008545475,0.0003741958,8.362798e-05,0.00015952415,0.000983124
0.0001810091,0.0005429236,0.00068103074,0.0003879665,0.0005634737,0.00023784772,0.0007975956,0.00029828458,8.267754e-05,0.00016071499,0.0010071555
0.0001778237,0.0005417726,0.0006840961,0.0003866792,0.00055264775,0.0002358902,0.00079864776,0.0003173641,8.1681115e-05,0.00015887895,0.0009621837
0.00017649545,0.0005439264,0.0006764782,0.00038875683,0.0005832021,0.0002383975,0.00086644426,0.00031178794,8.2274826e-05,0.00015732937,0.0010619053
0.00017375001,0.0005446993,0.0006792596,0.0003895625,0.0005643835,0.00023602566,0.0008664675,0.00031761924,8.1823935e-05,0.00015923349,0.0010765229
0.00017388287,0.0005254303,0.0006712828,0.00039340009,0.00056197,0.00023551476,0.00087303773,0.00031328094,7.926718e-05,0.00014971307,0.0010340826
0.00017031151,0.000517256,0.00067409844,0.00038990652,0.0005685506,0.00023168027,0.0008656794,0.00033543663,7.78722e-05,0.000148302,0.0010518031
0.00016702157,0.0005112916,0.0006783451,0.00038897232,0.00056398334,0.00023186815,0.0008552604,0.00031738158,7.761611e-05,0.00014862954,0.0010672437
0.00016778664,0.0005206719,0.00066781737,0.00038793753,0.0005542538,0.00022857281,0.00084591884,0.00033353665,7.6972414e-05,0.0001465926,0.0010449867
0.00016951967,0.0005209254,0.00066546135,0.00038934415,0.0005506073,0.00023105627,0.000850745,0.0003240424,7.626172e-05,0.00014590606,0.0010798061
0.0001664742,0.00051360315,0.0006641053,0.0004032182,0.0005521617,0.00023074343,0.0008610025,0.00031763926,7.136716e-05,0.00013488317,0.0010052937
0.0001778137,0.000535246,0.00066323736,0.00043006125,0.000553223,0.00023730016,0.00084666227,0.00035291695,7.2228104e-05,0.000135835,0.0010549773
0.00017836543,0.0005280174,0.0006601404,0.0004227939,0.00055882643,0.00023372448,0.0008414362,0.00036524548,7.1969574e-05,0.00013350297,0.0010286435
0.00017835494,0.0005278565,0.0006472615,0.00042726853,0.0005582579,0.00023303556,0.0008441598,0.0003486209,7.3674644e-05,0.00013192272,0.0010213744
0.00017770671,0.00053156266,0.0006582899,0.00042713335,0.0005610542,0.00023045624,0.00085450045,0.00036489216,7.095657e-05,0.00013539448,0.0010314262
0.00017812796,0.00054545817,0.0007439165,0.00044358044,0.0005760803,0.00023006424,0.00085250556,0.00037618773,7.2104005e-05,0.0001348316,0.0009856976
0.00017865018,0.0005631617,0.00075255346,0.0004486425,0.0005774612,0.00024369016,0.00085444504,0.00039138272,7.3541596e-05,0.00013402088,0.0009759494
0.0001891768,0.0005664828,0.0007562541,0.00045380672,0.00060611777,0.0002458925,0.0008438955,0.0003874016,7.35661e-05,0.00013380306,0.0010117742
0.00019939986,0.00056567416,0.0007549954,0.00044914658,0.000614258,0.00024368716,0.0008205933,0.00038717466,7.429048e-05,0.00013205498,0.0011276102
0.00022089222,0.0005631415,0.00074190134,0.0004996002,0.00063029444,0.00028573174,0.00082111586,0.0003912445,7.5435484e-05,0.00013068641,0.0011238644
0.00022230092,0.0005848664,0.0007517048,0.00049367244,0.00063931633,0.00028585142,0.0008166636,0.0003763882,7.2662646e-05,0.00013148897,0.0011537052
0.00021963796,0.0005875127,0.00073987147,0.00049915194,0.00063194905,0.00028903253,0.0008297055,0.0003805504,7.385817e-05,0.00013067877,0.0011554133
0.00022004095,0.0006076735,0.00075071864,0.00049442204,0.0006388276,0.0002918547,0.0008398105,0.00036682945,7.278892e-05,0.00012893276,0.0011485214
0.00021852012,0.0005829041,0.0007650924,0.0005399406,0.00063692825,0.00029793565,0.00094345026,0.0003990242,7.1832415e-05,0.0001353242,0.0014170064
0.00022692431,0.000603245,0.0007702701,0.00058096147,0.00064452365,0.00031358836,0.00090002,0.00041467958,7.18944e-05,0.00014265845,0.0013930793
0.00023105016,0.0005849969,0.0007731229,0.0005870592,0.0006255815,0.00031865327,0.00090481853,0.00042461682,7.162825e-05,0.00014547726,0.0013105455
0.0002425054,0.00060136104,0.00084224547,0.0005523997,0.0006333698,0.00030624526,0.0008867814,0.00041333176,7.2842624e-05,0.00015768447,0.001349465
0.00025167194,0.000616121,0.0008268178,0.00055390585,0.0006494971,0.00030396652,0.00088272605,0.000441582,9.8073324e-05,0.00015202358,0.0014073134
0.00025340295,0.0007010641,0.0009385486,0.0005620479,0.00062453974,0.00031049844,0.0008810797,0.00043819455,9.561761e-05,0.00014732376,0.001326012
0.00025490866,0.00066331367,0.00092186354,0.0005537935,0.000637865,0.00031094122,0.0008938149,0.0004458922,9.45508e-05,0.00014472925,0.0013926713
0.00025938035,0.0005728474,0.0009486051,0.00053468026,0.0005743429,0.0003587631,0.0010241133,0.0004518729,8.9172594e-05,0.00013375867,0.0012932641
0.00026312328,0.00059586385,0.0009431341,0.00052719493,0.0005774675,0.00035418657,0.0010354571,0.00046176364,8.9902955e-05,0.00013098682,0.0013286526
0.00025687017,0.0010411711,0.00092292693,0.0005325977,0.0006093107,0.00037148758,0.0010547815,0.0010237186,8.974633e-05,0.00015524894,0.0013526222
0.00026685695,0.0010532233,0.00093432487,0.00052828214,0.0005943028,0.00036734395,0.0010433893,0.0010171732,8.8273795e-05,0.00015566584,0.0013843451
0.00026899553,0.00088706287,0.0009140776,0.00052542763,0.00060529285,0.00037015238,0.0010705953,0.0010454755,8.336973e-05,0.0001519596,0.00133833
0.0002698964,0.0008615788,0.00093799166,0.00052200904,0.00061104144,0.0003830384,0.0010465181,0.0010449395,8.330651e-05,0.00015607038,0.0015437256
0.00026424276,0.0010060042,0.0009195953,0.00052333553,0.0006474703,0.0003695134,0.0010698601,0.0010022939,9.524755e-05,0.00015834518,0.0015275696
0.00027181633,0.0009999177,0.00094064465,0.00053195376,0.0006912827,0.0003789679,0.0010651774,0.001054011,0.00010677875,0.00018568,0.0014950096
0.00027138015,0.001117656,0.0009497361,0.0005375112,0.00071226247,0.00036520427,0.0010742135,0.0009948717,0.00011173624,0.00018821677,0.0016426792
0.00027339332,0.0009401067,0.00093670585,0.00052963913,0.0006724919,0.00038601988,0.0010678961,0.0010294099,0.00010644828,0.0001835044,0.0014849784
0.0002785929,0.0010836555,0.000949782,0.0005316189,0.0007161194,0.00036875112,0.0010407926,0.0009993429,0.00010679179,0.00020662001,0.0015677987
0.00029364607,0.000964019,0.0009998501,0.00055454834,0.00068028737,0.00039030443,0.0010729609,0.0010346465,0.0001045934,0.00020478811,0.0014309541
0.00028306252,0.0011063378,0.0010003938,0.00057935144,0.00075208314,0.00037620694,0.0010952691,0.0009908323,0.00010325493,0.00020879092,0.0015547248
