0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.9999623,0.99616915,0.963672,1.0,0.99801344,0.99808204,0.996471,0.99806553,0.976467,0.99947715,0.98721707,0.99908316,1.0,1.0,0.9993131,0.9935423,0.99318254,0.9999195,0.99996626,0.99535567,0.99784577,0.9991438,1.0,1.0
0.99996006,0.9961117,0.96376365,1.0,0.9979823,0.9980598,0.9964391,0.99804825,0.97650564,0.99946666,0.98726207,0.9990702,1.0,1.0,0.9993055,0.9934585,0.9931009,0.99991924,0.99996704,0.9953321,0.99781746,0.9991383,1.0,1.0
0.999961,0.9961534,0.9641175,1.0,0.997968,0.9980547,0.99643457,0.9980554,0.9767143,0.99946636,0.987411,0.99907863,1.0,1.0,0.9993134,0.993359,0.9929781,0.9999177,0.9999668,0.9954639,0.99783415,0.99914193,1.0,1.0
0.9999612,0.9961729,0.9636837,1.0,0.99796766,0.9980364,0.9964009,0.9980405,0.97647846,0.9994673,0.98730695,0.99907494,1.0,1.0,0.9993202,0.99334306,0.99296063,0.99991864,0.99996597,0.9954444,0.99779195,0.99912846,1.0,1.0
0.9999608,0.99624527,0.964333,1.0,0.9979609,0.9980661,0.9964142,0.9980367,0.97689444,0.99946624,0.98747486,0.9990811,1.0,1.0,0.9993084,0.99327236,0.99288195,0.9999174,0.9999662,0.9954563,0.9978828,0.9991485,1.0,1.0
0.9999609,0.9961663,0.9637521,1.0,0.99795514,0.9980558,0.9963706,0.99802333,0.9765155,0.9994573,0.9873236,0.99906003,1.0,1.0,0.99931633,0.99332315,0.99294627,0.99991965,0.99996704,0.995438,0.99781483,0.9991432,1.0,1.0
0.99996346,0.99622405,0.96373206,1.0,0.99785614,0.9979256,0.99616337,0.9979146,0.9765268,0.9994735,0.9873427,0.9990703,1.0,1.0,0.9992991,0.9934757,0.9931549,0.99992275,0.9999687,0.99556416,0.9978679,0.99908215,1.0,1.0
0.9999635,0.9961875,0.963712,1.0,0.9978907,0.9979776,0.9962424,0.9979652,0.97649175,0.9994754,0.9873082,0.9990567,1.0,1.0,0.999329,0.9936369,0.99333864,0.99992096,0.99996847,0.99552107,0.9978787,0.9991205,1.0,1.0
0.9999623,0.9962433,0.96448386,1.0,0.99784416,0.9979326,0.9961379,0.9979144,0.9769354,0.9994697,0.98753893,0.99907845,1.0,1.0,0.9993617,0.99364066,0.9933498,0.9999247,0.9999696,0.9956321,0.9979537,0.9990823,1.0,1.0
0.9999615,0.9962495,0.9649705,1.0,0.9978296,0.99792784,0.996181,0.99792844,0.97724646,0.9994725,0.9876805,0.9990832,1.0,1.0,0.9993607,0.99358433,0.9932703,0.99992514,0.999972,0.99560446,0.99796164,0.99909997,1.0,1.0
0.9999628,0.996278,0.9648571,1.0,0.9978137,0.99789774,0.99612236,0.9979083,0.9771786,0.99947554,0.98765224,0.9990878,1.0,1.0,0.99936444,0.9934814,0.9931506,0.99992496,0.9999722,0.99560124,0.99796826,0.9990929,1.0,1.0
0.99996185,0.9962793,0.9649106,1.0,0.9978103,0.9979074,0.99613875,0.99792236,0.97718936,0.9994473,0.9876389,0.99909174,1.0,1.0,0.99936384,0.993473,0.99313325,0.99992317,0.9999712,0.9956253,0.9979738,0.9990983,1.0,1.0
0.99996203,0.9962459,0.9650728,1.0,0.9978138,0.9979132,0.9961717,0.9979277,0.9772756,0.99944615,0.9876604,0.9990885,1.0,1.0,0.9993706,0.99346346,0.99313307,0.9999243,0.9999729,0.9955558,0.99797404,0.9990967,1.0,1.0
0.9999633,0.9963355,0.9649902,1.0,0.99781954,0.99789685,0.9961428,0.9979212,0.9772614,0.99946135,0.9876799,0.99909514,1.0,1.0,0.9993708,0.9933874,0.9930554,0.9999274,0.99997264,0.99558574,0.99798,0.9990946,1.0,1.0
0.99996334,0.9963036,0.9643793,1.0,0.9977996,0.9978388,0.99604154,0.99786425,0.9769248,0.99945325,0.98750925,0.99908316,1.0,1.0,0.9993567,0.9931929,0.9928506,0.9999267,0.9999725,0.9954875,0.9979318,0.99907106,1.0,1.0
0.99996346,0.99631035,0.9646864,1.0,0.9977993,0.99786174,0.9960801,0.99788636,0.9771031,0.99945265,0.9876001,0.99909246,1.0,1.0,0.99936265,0.99321955,0.99287003,0.9999257,0.99997294,0.99551755,0.99795496,0.99909055,1.0,1.0
0.9999634,0.99626464,0.96453315,1.0,0.997791,0.99784607,0.9961,0.997881,0.977003,0.9994419,0.9875303,0.99908245,1.0,1.0,0.99936646,0.9932845,0.99295175,0.99992764,0.99997413,0.995457,0.9979196,0.9990716,1.0,1.0
0.9999634,0.9963091,0.9654326,1.0,0.99779856,0.9979054,0.996195,0.99793357,0.97751194,0.9994491,0.98779035,0.99910647,1.0,1.0,0.99937844,0.9934258,0.99310946,0.99992675,0.9999741,0.99557567,0.9980031,0.99910027,1.0,1.0
0.9999636,0.9962899,0.9649947,1.0,0.9977789,0.997862,0.99611086,0.99789226,0.9772545,0.9994385,0.98765177,0.9990928,1.0,1.0,0.9993719,0.9933027,0.992984,0.9999249,0.99997324,0.99549305,0.9979685,0.9990837,1.0,1.0
0.99996394,0.9963218,0.9652038,1.0,0.9978059,0.9979025,0.99617106,0.997925,0.97739255,0.9994448,0.9877356,0.99910355,1.0,1.0,0.99938023,0.9933953,0.99309087,0.9999257,0.9999737,0.99554914,0.99798393,0.99909395,1.0,1.0
0.99996394,0.99630105,0.9650742,1.0,0.9978034,0.9978925,0.9961508,0.997915,0.97731876,0.9994401,0.98769826,0.99910015,1.0,1.0,0.99938065,0.9933805,0.9930695,0.9999259,0.9999749,0.99553216,0.99798495,0.9990873,1.0,1.0
0.9999647,0.99630773,0.96479577,1.0,0.9978225,0.9978881,0.9961415,0.997913,0.97718036,0.99941975,0.9876275,0.9990975,1.0,1.0,0.9993897,0.9932385,0.99293464,0.9999241,0.99997413,0.9955156,0.99797475,0.99909276,1.0,1.0
0.9999644,0.9962689,0.9648464,1.0,0.9978183,0.99789053,0.9961394,0.9979109,0.97718996,0.9994187,0.9876256,0.9990923,1.0,1.0,0.99938846,0.99323374,0.9929217,0.9999224,0.999974,0.99551773,0.9979703,0.9990956,1.0,1.0
0.99996483,0.99627715,0.9650477,1.0,0.99782753,0.9979137,0.9961713,0.99792767,0.9773181,0.9994236,0.987697,0.99910307,1.0,1.0,0.9993926,0.99327445,0.9929664,0.9999252,0.9999759,0.9955352,0.99797547,0.9991098,1.0,1.0
0.9999654,0.996299,0.9651947,1.0,0.997834,0.99792105,0.99617636,0.99792945,0.97740597,0.9994558,0.9877577,0.9991067,1.0,1.0,0.9993976,0.99336207,0.9930695,0.9999301,0.9999757,0.99553514,0.99798214,0.99910486,1.0,1.0
0.9999655,0.99634355,0.96534526,1.0,0.9978395,0.99793386,0.9962013,0.99794537,0.97749704,0.9994589,0.9878115,0.999114,1.0,1.0,0.999401,0.9933922,0.9930995,0.9999309,0.99997604,0.9955626,0.99798834,0.99911183,1.0,1.0
0.99996513,0.9963212,0.96533555,1.0,0.9978203,0.9979142,0.9961766,0.9979305,0.97749496,0.99946004,0.9878107,0.99911433,1.0,1.0,0.999397,0.9933639,0.9930565,0.999931,0.99997705,0.9955494,0.9979788,0.99910915,1.0,1.0
0.9999651,0.9963152,0.9654327,1.0,0.99781954,0.9979185,0.99618113,0.9979335,0.97754544,0.9994633,0.98783875,0.9991171,1.0,1.0,0.9993982,0.9933712,0.99306446,0.99993134,0.9999773,0.99555415,0.99798,0.99910665,1.0,1.0
0.9999595,0.9962533,0.9648472,1.0,0.9978248,0.9979113,0.9961594,0.99792254,0.9771825,0.9993821,0.98759747,0.9990795,1.0,1.0,0.9993902,0.9932607,0.9929578,0.9999317,0.99997663,0.9955174,0.9979683,0.9991,1.0,1.0
0.99995965,0.9962901,0.96494454,1.0,0.99782693,0.9979176,0.99617505,0.99793226,0.97725,0.9993892,0.9876387,0.99908686,1.0,1.0,0.99939144,0.9932734,0.9929698,0.99993163,0.9999766,0.99553674,0.99797624,0.9991071,1.0,1.0
0.9999594,0.99624413,0.9644317,1.0,0.997807,0.9978719,0.9961013,0.99789107,0.9769467,0.9993652,0.9874651,0.99906933,1.0,1.0,0.9993778,0.99311316,0.9928029,0.9999291,0.9999764,0.9954688,0.9979395,0.99909174,1.0,1.0
0.99995965,0.99625814,0.96433944,1.0,0.9978117,0.9978662,0.9960914,0.99788636,0.97691,0.99936265,0.9874524,0.9990751,1.0,1.0,0.999381,0.99309975,0.99279284,0.9999303,0.99997705,0.9954642,0.9979435,0.99908406,1.0,1.0
0.99995905,0.9962457,0.96416134,1.0,0.99779844,0.99784684,0.9960608,0.99786395,0.97680396,0.9993548,0.9873939,0.9990673,1.0,1.0,0.9993677,0.9930339,0.9927316,0.9999307,0.99997693,0.9954346,0.99793106,0.99905115,1.0,1.0
0.99995905,0.99627054,0.9643892,1.0,0.9978051,0.9978683,0.9960983,0.99788755,0.97694325,0.9993574,0.98746914,0.9990753,1.0,1.0,0.99937373,0.9930997,0.99279433,0.999931,0.99997765,0.99549216,0.9979512,0.99906456,1.0,1.0
0.9999584,0.9962364,0.96436125,1.0,0.99779654,0.9978575,0.99607986,0.99787474,0.9769315,0.99935776,0.98746204,0.99907583,1.0,1.0,0.99936575,0.9930525,0.99274117,0.99993,0.9999772,0.9954673,0.9979307,0.9990675,1.0,1.0
0.99995935,0.996245,0.9644272,1.0,0.99781513,0.9978873,0.9961148,0.9978958,0.97695184,0.99935347,0.98746544,0.99907005,1.0,1.0,0.9993787,0.99310863,0.9928058,0.99993145,0.9999777,0.99548674,0.997945,0.9990843,1.0,1.0
0.9999594,0.9962667,0.96446526,1.0,0.9978125,0.9978822,0.99611306,0.99789536,0.97697794,0.9993602,0.9874916,0.99907774,1.0,1.0,0.9993782,0.99311763,0.9928193,0.99993134,0.9999782,0.99548984,0.99794805,0.9990763,1.0,1.0
0.99995905,0.99624765,0.9641499,1.0,0.9978046,0.9978516,0.99606955,0.99787354,0.9768094,0.99935186,0.98740625,0.9990747,1.0,1.0,0.9993796,0.9930496,0.9927498,0.99993205,0.99997914,0.99546325,0.99793184,0.99906284,1.0,1.0
0.9999587,0.9962456,0.9642432,1.0,0.9978049,0.9978635,0.99608123,0.99788046,0.9768592,0.9993537,0.9874333,0.99907625,1.0,1.0,0.9993733,0.99305856,0.99274933,0.99993,0.99997747,0.9954766,0.9979379,0.9990725,1.0,1.0
0.9999594,0.996244,0.964278,1.0,0.9978093,0.9978684,0.9960826,0.99787956,0.9768774,0.9993541,0.98744243,0.9990749,1.0,1.0,0.99937654,0.99306154,0.99275774,0.99993104,0.9999783,0.9954664,0.9979335,0.9990716,1.0,1.0
0.9999592,0.9962322,0.96449935,1.0,0.9978131,0.9978894,0.9961159,0.997899,0.97700924,0.9993606,0.9875151,0.99908406,1.0,1.0,0.99937975,0.9931065,0.9927981,0.9999302,0.99997854,0.99549484,0.99794316,0.9990887,1.0,1.0
0.9999596,0.99626875,0.96491116,1.0,0.9978234,0.9979156,0.9961682,0.9979278,0.97722954,0.99936235,0.98762506,0.9990869,1.0,1.0,0.9993874,0.99322045,0.9929258,0.99993175,0.99997914,0.9955635,0.99797976,0.99909025,1.0,1.0
0.9999591,0.99628145,0.96500045,1.0,0.9978214,0.99791896,0.9961758,0.9979305,0.9772884,0.9993673,0.9876584,0.9990933,1.0,1.0,0.99939173,0.9932384,0.9929403,0.99993324,0.9999801,0.99557376,0.9979726,0.999091,1.0,1.0
0.9999592,0.99626285,0.9649441,1.0,0.9978196,0.99790525,0.99616164,0.9979237,0.977262,0.9993703,0.98764884,0.9990952,1.0,1.0,0.9993935,0.99322164,0.9929273,0.9999326,0.99997944,0.99555814,0.99797386,0.9990848,1.0,1.0
0.9999594,0.996287,0.9651779,1.0,0.9978328,0.99793375,0.9962002,0.99794346,0.97739434,0.9993808,0.98772526,0.9990999,1.0,1.0,0.9993975,0.99331856,0.99302775,0.9999342,0.9999797,0.9955871,0.99798495,0.99909335,1.0,1.0
0.9999587,0.996276,0.96537334,1.0,0.99783,0.9979468,0.9962156,0.99795115,0.9774964,0.999379,0.9877813,0.99910206,1.0,1.0,0.99939966,0.9933386,0.99303776,0.9999343,0.9999803,0.9956043,0.99799246,0.99910367,1.0,1.0
0.99995846,0.99628174,0.9658399,1.0,0.9978199,0.99796677,0.9962438,0.9979633,0.97774124,0.9993793,0.987892,0.9991046,1.0,1.0,0.99941057,0.9934026,0.99309754,0.9999356,0.99998105,0.9956376,0.998011,0.99911076,1.0,1.0
0.99995875,0.9963137,0.9657362,1.0,0.9978106,0.99794114,0.9962069,0.9979442,0.9776874,0.9993791,0.987871,0.999106,1.0,1.0,0.9994069,0.99336004,0.99305975,0.99993503,0.99998057,0.99564266,0.99800926,0.9990949,1.0,1.0
0.99995947,0.99632406,0.9653097,1.0,0.99779844,0.9978972,0.9961301,0.9979016,0.9774536,0.99937326,0.98774964,0.9991012,1.0,1.0,0.99940234,0.9932248,0.9929101,0.9999343,0.99998003,0.99561137,0.9979785,0.9990771,1.0,1.0
0.99995905,0.99631554,0.9657247,1.0,0.99780375,0.9979297,0.9961873,0.9979338,0.9776959,0.99938107,0.9878864,0.99911296,1.0,1.0,0.99940884,0.99329853,0.9929886,0.99993545,0.99998045,0.9956191,0.9979891,0.9990953,1.0,1.0
0.9999603,0.9963251,0.9653597,1.0,0.9977993,0.9978856,0.9961411,0.9979098,0.9775071,0.9993766,0.9877937,0.99909955,1.0,1.0,0.9994052,0.99312747,0.99281895,0.9999347,0.9999803,0.99560237,0.99797505,0.999075,1.0,1.0
0.9999599,0.99623036,0.96488404,1.0,0.9978141,0.9979049,0.9961338,0.9979197,0.97721076,0.9993699,0.98766357,0.9990932,1.0,1.0,0.9994074,0.9933226,0.9930174,0.9999341,0.99998146,0.99554825,0.99790895,0.9990852,1.0,1.0
0.99996024,0.9962239,0.9648054,1.0,0.9978025,0.99789155,0.99609256,0.9979016,0.9771591,0.9993676,0.98763067,0.99909014,1.0,1.0,0.9994056,0.9933279,0.99302846,0.9999328,0.99998134,0.9955452,0.99792296,0.9990809,1.0,1.0
0.99996024,0.99620676,0.9648705,1.0,0.9978117,0.99790883,0.9961061,0.9979102,0.9771809,0.9993632,0.98764086,0.99908465,1.0,1.0,0.9994128,0.99336296,0.99306846,0.9999341,0.9999818,0.9955406,0.9979101,0.9990812,1.0,1.0
0.99996185,0.99650383,0.9671097,1.0,0.9977774,0.9978893,0.9960775,0.99789286,0.9784721,0.9993696,0.9882034,0.9991461,1.0,1.0,0.99948347,0.99334854,0.9930641,0.9999386,0.99998176,0.99559736,0.99818903,0.99907184,1.0,1.0
0.9999617,0.99649334,0.9670898,1.0,0.99776584,0.9978906,0.9960816,0.99789816,0.97843194,0.999379,0.9881916,0.99913806,1.0,1.0,0.99948174,0.9935209,0.99320096,0.99993956,0.99998224,0.99573046,0.99819654,0.99907035,1.0,1.0
0.9999613,0.99647814,0.9669803,1.0,0.997752,0.9978862,0.9960192,0.99785876,0.97837704,0.99935997,0.9881275,0.99912506,1.0,1.0,0.9994676,0.99353975,0.9932295,0.9999419,0.99998355,0.99562055,0.9982065,0.99906576,1.0,1.0
0.9999611,0.9966363,0.9677599,1.0,0.9977377,0.9978812,0.9960088,0.9978353,0.97891474,0.999358,0.9883166,0.9991295,1.0,1.0,0.9994609,0.9934629,0.99316096,0.9999398,0.9999827,0.99557847,0.99834937,0.9990573,1.0,1.0
0.9999608,0.9966214,0.9677176,1.0,0.9977402,0.99791515,0.99603015,0.9978463,0.97882473,0.99934906,0.98824286,0.9991219,1.0,1.0,0.99945784,0.9936592,0.99337727,0.9999427,0.9999823,0.99559325,0.9983661,0.9990612,1.0,1.0
0.99996054,0.99663484,0.9680714,1.0,0.9977538,0.997949,0.99610174,0.9978847,0.9790235,0.9993563,0.9883555,0.9991277,1.0,1.0,0.99946374,0.9937465,0.99346805,0.99994284,0.99998254,0.99564177,0.9983841,0.99907583,1.0,1.0
0.99996006,0.99652576,0.96739656,1.0,0.9977552,0.9979222,0.99608266,0.9978573,0.9786192,0.9993463,0.9881111,0.99911404,1.0,1.0,0.9994684,0.99385154,0.993592,0.9999433,0.99998254,0.9954381,0.99832535,0.9990445,1.0,1.0
0.9999577,0.99636203,0.9658407,1.0,0.99781245,0.9979058,0.9960389,0.9978577,0.9778511,0.99931455,0.9876853,0.99906826,1.0,1.0,0.9994003,0.99382246,0.9935783,0.99992704,0.99997634,0.994659,0.9982108,0.9989981,1.0,1.0
0.99995786,0.9963659,0.9660405,1.0,0.99779916,0.9978964,0.99602526,0.99785215,0.9779728,0.99931043,0.98775464,0.99907625,1.0,1.0,0.9994009,0.993772,0.9935255,0.9999246,0.99997544,0.99467224,0.9982087,0.9990046,1.0,1.0
0.9999588,0.9962751,0.9653616,1.0,0.9978134,0.9978857,0.9959825,0.9978112,0.97758204,0.99930245,0.98748505,0.99905616,1.0,1.0,0.9993969,0.993725,0.99348325,0.9999239,0.99997497,0.99414253,0.99819136,0.9989872,1.0,1.0
0.9999606,0.9963272,0.9655003,1.0,0.997904,0.99799037,0.99609554,0.997878,0.9776838,0.9993044,0.98754877,0.99906725,1.0,1.0,0.9994227,0.9937931,0.99357456,0.999927,0.9999757,0.9941707,0.9982032,0.9990366,1.0,1.0
0.9999613,0.9964472,0.96613914,1.0,0.9979054,0.99797904,0.99611324,0.99786985,0.9780953,0.99932545,0.9877198,0.999089,1.0,1.0,0.9994185,0.99378574,0.9935597,0.9999274,0.999978,0.9940698,0.9982798,0.9990162,1.0,1.0
0.9999624,0.9964849,0.96672505,1.0,0.9979035,0.99798477,0.99612105,0.99787223,0.9784649,0.99933755,0.9878893,0.99913245,1.0,1.0,0.9994234,0.99376506,0.9935301,0.99992484,0.99997663,0.9941349,0.9983501,0.999034,1.0,1.0
0.9999627,0.99653167,0.96707505,1.0,0.99787575,0.9979582,0.9960684,0.9978587,0.9786512,0.9993352,0.9880286,0.9991205,1.0,1.0,0.9994371,0.99363655,0.99340034,0.9999289,0.9999777,0.9943353,0.9983527,0.99902785,1.0,1.0
0.99996316,0.9965818,0.96787477,1.0,0.99791473,0.99799645,0.9962425,0.99791914,0.9791825,0.9993492,0.98823905,0.9991695,1.0,1.0,0.99943393,0.9935272,0.9932598,0.99992687,0.99997956,0.9943163,0.99834645,0.9990755,1.0,1.0
0.9999636,0.9965616,0.96745217,1.0,0.99790704,0.99796593,0.99617213,0.9978905,0.9789156,0.9993495,0.9881296,0.9991539,1.0,1.0,0.999448,0.99349046,0.99322146,0.99992925,0.9999806,0.99470216,0.99832374,0.9990585,1.0,1.0
0.9999632,0.99677396,0.9693168,1.0,0.99781495,0.9978947,0.9960604,0.99784213,0.9800374,0.999353,0.9887145,0.9992015,1.0,1.0,0.99948627,0.99338585,0.9931323,0.99993503,0.99998057,0.9951611,0.9984736,0.9990371,1.0,1.0
0.99997103,0.99689263,0.9699651,1.0,0.99795693,0.99808794,0.9963574,0.9979976,0.9804,0.9993688,0.9888573,0.9992094,1.0,1.0,0.9995152,0.99334764,0.9930625,0.9999367,0.99998134,0.995191,0.9984968,0.9991337,1.0,1.0
0.999971,0.9968725,0.96984726,1.0,0.9979465,0.9980733,0.9963099,0.99798435,0.98031425,0.99933785,0.9888587,0.9992082,1.0,1.0,0.9995013,0.9932736,0.9929961,0.9999335,0.9999812,0.9951763,0.9984569,0.9991354,1.0,1.0
0.9999699,0.996801,0.96927494,1.0,0.99795544,0.9980673,0.99628717,0.9979828,0.9799639,0.99933404,0.988698,0.9991952,1.0,1.0,0.9995012,0.99338406,0.9931145,0.9999325,0.99998057,0.99512684,0.9984089,0.99913204,1.0,1.0
0.99997044,0.9968575,0.96960056,1.0,0.9979726,0.9980838,0.99632365,0.99800444,0.98019856,0.9993348,0.9888179,0.99920696,1.0,1.0,0.99948585,0.99326396,0.99299735,0.9999335,0.99998134,0.99515545,0.99841166,0.9991573,1.0,1.0
0.999969,0.99684596,0.96938694,1.0,0.99792534,0.9980229,0.99616814,0.997934,0.9800484,0.99931824,0.9887633,0.9991872,1.0,1.0,0.9994673,0.9932504,0.99299926,0.99993086,0.99998045,0.99513906,0.99841243,0.999118,1.0,1.0
0.9999696,0.9967661,0.968379,1.0,0.99799085,0.99807245,0.9962555,0.9980424,0.9794465,0.99933904,0.98868406,0.99916416,1.0,1.0,0.9994732,0.9932485,0.99300593,0.99993336,0.9999816,0.9954843,0.99821067,0.9991715,1.0,1.0
0.99996966,0.99683195,0.9693774,1.0,0.99800164,0.99808836,0.9963259,0.99807274,0.9800713,0.999362,0.98897284,0.99920267,1.0,1.0,0.9994751,0.99321795,0.99295753,0.999933,0.99998,0.99558264,0.99829036,0.9992,1.0,1.0
0.99996936,0.99680436,0.96922684,1.0,0.9980078,0.99809915,0.9963286,0.99806255,0.97998554,0.99938756,0.98895186,0.99919957,1.0,1.0,0.99947184,0.993488,0.9932485,0.99993306,0.99998033,0.99554825,0.99825835,0.9991845,1.0,1.0
0.9999691,0.9968271,0.96957475,1.0,0.9980576,0.99815124,0.99652296,0.9981647,0.98023784,0.9993946,0.98907065,0.9992058,1.0,1.0,0.9994867,0.99338347,0.9931102,0.9999321,0.99997985,0.9954903,0.9982234,0.99923605,1.0,1.0
0.9999691,0.9968377,0.9695461,1.0,0.99804425,0.99813116,0.99648756,0.9981459,0.98023623,0.99939394,0.9890754,0.9992098,1.0,1.0,0.9994846,0.99330497,0.9930159,0.9999321,0.9999803,0.9954807,0.9982085,0.9992364,1.0,1.0
0.99996847,0.9968764,0.97006255,1.0,0.9980296,0.99812216,0.9964767,0.9981454,0.9805306,0.99939233,0.98924273,0.9992141,1.0,1.0,0.9994802,0.99325806,0.9929816,0.99993265,0.9999791,0.99568456,0.9982469,0.99923617,1.0,1.0
0.9999685,0.99705034,0.9715555,1.0,0.9979793,0.9980946,0.99640733,0.99811697,0.9814285,0.9993807,0.9896675,0.99925244,1.0,1.0,0.99952984,0.9931392,0.9928643,0.9999348,0.99998015,0.9957576,0.9984104,0.9992279,1.0,1.0
0.999968,0.99710464,0.9721627,1.0,0.9979652,0.9980892,0.9964154,0.99812865,0.98179203,0.99937344,0.989874,0.999265,1.0,1.0,0.99952877,0.99306536,0.9928,0.99993587,0.9999802,0.99587,0.99846005,0.99922967,1.0,1.0
0.9999677,0.99711305,0.97219306,1.0,0.99791634,0.9979909,0.9963218,0.99810433,0.9818684,0.99938536,0.99003917,0.99925315,1.0,1.0,0.999507,0.99270415,0.992397,0.99992883,0.9999799,0.99585354,0.9983487,0.9992287,1.0,1.0
0.999967,0.9970904,0.97200525,1.0,0.99789983,0.99792,0.9962114,0.99809587,0.98177004,0.9993907,0.99016345,0.9992513,1.0,1.0,0.9994976,0.99250567,0.9921975,0.9999283,0.999979,0.99598885,0.9982832,0.9992303,1.0,1.0
0.9999666,0.99711365,0.9717779,1.0,0.99786794,0.9978886,0.9960985,0.9980437,0.9816081,0.99937314,0.9900844,0.9992441,1.0,1.0,0.99948347,0.9925049,0.9922229,0.99992895,0.99997807,0.99593747,0.99826527,0.99921066,1.0,1.0
0.9999665,0.9971625,0.9720721,1.0,0.9978717,0.9978649,0.99608654,0.9980439,0.9818727,0.9993725,0.9902133,0.99924374,1.0,1.0,0.9994716,0.99235386,0.9920738,0.99992824,0.9999778,0.99588823,0.99831533,0.9992126,1.0,1.0
0.9999669,0.9971331,0.972183,1.0,0.99787664,0.9978471,0.9961162,0.9980445,0.9819574,0.9993774,0.9902511,0.9992365,1.0,1.0,0.99942726,0.9922081,0.99190074,0.9999262,0.9999776,0.9958353,0.99825644,0.99921453,1.0,1.0
0.9999659,0.99720323,0.9727643,1.0,0.99790734,0.997897,0.99628526,0.9981246,0.98232424,0.99938303,0.990412,0.9992467,1.0,1.0,0.9994259,0.9920994,0.9917503,0.99992615,0.9999771,0.9957982,0.9983252,0.9992486,1.0,1.0
0.99996436,0.9972363,0.97295934,1.0,0.9978514,0.99775666,0.9961606,0.99807924,0.98255163,0.9993981,0.99065334,0.9992453,1.0,1.0,0.9993937,0.9915334,0.99112606,0.9999229,0.9999788,0.9956763,0.9981825,0.9992428,1.0,1.0
0.99996775,0.9970614,0.9713705,1.0,0.9978695,0.9977289,0.9960806,0.9980634,0.9816187,0.9993802,0.9902019,0.9992073,1.0,1.0,0.9993977,0.991588,0.99120694,0.9999178,0.9999768,0.99542344,0.9980264,0.9992275,1.0,1.0
0.9999671,0.99692434,0.9699824,1.0,0.99783224,0.99760514,0.9958324,0.9979925,0.98088026,0.9993504,0.98994184,0.99918336,1.0,1.0,0.9993542,0.99150544,0.9911302,0.99991006,0.9999741,0.9950079,0.9978156,0.9992084,1.0,1.0
