0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.030421656,0.23797676,0.90665954,0.0,0.19198692,0.19539599,0.29551968,0.22955751,0.90773195,0.17419086,0.7227966,0.21361469,0.0,0.0,0.13624647,0.40736327,0.40524465,0.034970522,0.02204458,0.3193223,0.21538776,0.17701897,0.0,0.0
0.030688446,0.23910213,0.9148431,0.0,0.19265263,0.19648957,0.2974363,0.23105335,0.9153716,0.17444742,0.72767806,0.2148277,0.0,0.0,0.13539335,0.40619838,0.40454373,0.034588836,0.021999836,0.320095,0.21767287,0.17849557,0.0,0.0
0.030666113,0.23571984,0.8978226,0.0,0.19242716,0.19483462,0.29654253,0.23110789,0.8976354,0.17245626,0.71593845,0.21140477,0.0,0.0,0.13683486,0.40874785,0.4076122,0.034781955,0.021868547,0.32019627,0.21183431,0.17565095,0.0,0.0
0.03084461,0.23842227,0.90541404,0.0,0.19283383,0.19545382,0.29833943,0.2319156,0.9054494,0.17479543,0.7214447,0.2143879,0.0,0.0,0.13603972,0.40681013,0.4054495,0.034157258,0.021841407,0.3202431,0.21485057,0.17626944,0.0,0.0
0.030283412,0.23867218,0.91453207,0.0,0.19721207,0.20115791,0.30633146,0.23837587,0.91386116,0.17312078,0.7264991,0.21563987,0.0,0.0,0.1382057,0.40672255,0.4045679,0.033963304,0.021623414,0.31943265,0.21575707,0.18246077,0.0,0.0
0.029963216,0.2401828,0.9219111,0.0,0.19402266,0.19824979,0.3031572,0.2356607,0.92194426,0.17298341,0.7339678,0.21891193,0.0,0.0,0.13565984,0.4018973,0.39898384,0.034731846,0.022018116,0.32552475,0.21841626,0.1784815,0.0,0.0
0.030472398,0.23790734,0.9094051,0.0,0.19630763,0.20070913,0.30779523,0.23911756,0.90927005,0.17303824,0.7236995,0.21591008,0.0,0.0,0.1328676,0.4032701,0.39951175,0.03360083,0.021497846,0.31975102,0.21398556,0.18170384,0.0,0.0
0.030384582,0.23427784,0.8922497,0.0,0.19448853,0.19907723,0.30328512,0.23613237,0.89199626,0.1697518,0.71086836,0.21207121,0.0,0.0,0.13110319,0.40057954,0.39727458,0.033027947,0.020301461,0.31610373,0.21083532,0.17833796,0.0,0.0
0.029973865,0.23509145,0.8975005,0.0,0.19720256,0.20189612,0.30739152,0.23807475,0.89706755,0.16837594,0.7149014,0.21195638,0.0,0.0,0.1299271,0.40461737,0.4014319,0.033074044,0.020288866,0.3150707,0.2100273,0.17982522,0.0,0.0
0.03044041,0.2346199,0.8945577,0.0,0.19681482,0.20112967,0.30627072,0.23668867,0.89462006,0.17262295,0.71488464,0.21079993,0.0,0.0,0.13065141,0.40486807,0.4020397,0.03352652,0.020711204,0.3131473,0.20967786,0.17929202,0.0,0.0
0.030293107,0.23357014,0.8881322,0.0,0.1962487,0.20063749,0.30321643,0.23593059,0.8887049,0.17222795,0.7128193,0.2104274,0.0,0.0,0.13013725,0.40618992,0.40289927,0.03355988,0.020318508,0.3193287,0.20868903,0.17910801,0.0,0.0
0.030061722,0.23273647,0.89129317,0.0,0.19735754,0.2017641,0.30565825,0.23727614,0.8914396,0.16931877,0.7132132,0.21024835,0.0,0.0,0.13061121,0.40880105,0.4054302,0.03240524,0.020258706,0.31841686,0.2087793,0.17979762,0.0,0.0
0.030120572,0.2331092,0.8892488,0.0,0.19947736,0.20402358,0.3086825,0.2400862,0.88931763,0.16994295,0.7113838,0.20941576,0.0,0.0,0.13132209,0.41344604,0.41032812,0.03275591,0.0201328,0.31917623,0.20895815,0.18159932,0.0,0.0
0.030083379,0.2329776,0.8860895,0.0,0.19922456,0.20292833,0.30720538,0.23924345,0.8860513,0.17195916,0.70974815,0.20839584,0.0,0.0,0.13029514,0.41368294,0.41078076,0.032911442,0.020172399,0.31854337,0.2070732,0.18001792,0.0,0.0
0.029531559,0.23136815,0.881163,0.0,0.19740109,0.201942,0.3025319,0.23675126,0.8811729,0.17366223,0.70739067,0.2080487,0.0,0.0,0.12800318,0.4088425,0.405279,0.032660466,0.01947268,0.31815228,0.20668817,0.1802154,0.0,0.0
0.029107532,0.22856867,0.86951655,0.0,0.19609222,0.19981049,0.29989967,0.23476313,0.8693864,0.17221813,0.6983509,0.20514974,0.0,0.0,0.12753657,0.406137,0.40245637,0.03294482,0.02013143,0.31412655,0.20203674,0.17800167,0.0,0.0
0.029243391,0.22943346,0.86972684,0.0,0.19773623,0.20122445,0.30242947,0.23639148,0.8697021,0.17363656,0.69968474,0.20581608,0.0,0.0,0.12844941,0.4090544,0.40524238,0.033298712,0.020125788,0.31626704,0.20256458,0.17850348,0.0,0.0
0.028866213,0.2288537,0.8720691,0.0,0.1956048,0.19925061,0.3000753,0.23451918,0.8714444,0.17320713,0.69979763,0.20534448,0.0,0.0,0.12822829,0.40678948,0.40270504,0.033693414,0.0200394,0.315967,0.20419362,0.17741679,0.0,0.0
0.028986376,0.22939305,0.87392426,0.0,0.19552967,0.19918314,0.2996708,0.23435333,0.8731991,0.17381069,0.70100087,0.20652413,0.0,0.0,0.12754336,0.4068223,0.40246034,0.03354182,0.019529104,0.31574017,0.20298158,0.17722723,0.0,0.0
0.028734446,0.22946517,0.8745059,0.0,0.19522226,0.19894813,0.29867026,0.23345584,0.87422645,0.17793617,0.70233077,0.20613673,0.0,0.0,0.12571572,0.4120048,0.40777203,0.034179967,0.019693574,0.3157031,0.20367077,0.17561749,0.0,0.0
0.028832158,0.23021531,0.87436527,0.0,0.1954113,0.1987949,0.29897735,0.2338317,0.8742449,0.17748731,0.70311016,0.20641601,0.0,0.0,0.12656866,0.41140565,0.40732855,0.034335315,0.019511461,0.31546053,0.20320013,0.1753929,0.0,0.0
0.028748196,0.23013636,0.87373346,0.0,0.19460043,0.19772695,0.29779714,0.23290664,0.8734667,0.17670397,0.7026636,0.20567362,0.0,0.0,0.12606888,0.41004813,0.40604365,0.03368511,0.018906057,0.31654018,0.20325115,0.17413828,0.0,0.0
0.02838695,0.22845666,0.8692202,0.0,0.19399679,0.19720998,0.2977591,0.23297203,0.86857265,0.17338228,0.69772565,0.2044408,0.0,0.0,0.12590681,0.40717036,0.4027494,0.03276086,0.018930754,0.3171447,0.20249598,0.17492452,0.0,0.0
0.02817905,0.22741196,0.86761343,0.0,0.19420171,0.19749856,0.2985376,0.2335389,0.86719143,0.17211068,0.69640887,0.20362651,0.0,0.0,0.12611786,0.40615916,0.40176138,0.032806598,0.018961629,0.31677914,0.20272931,0.17543888,0.0,0.0
0.028385084,0.2282192,0.8685805,0.0,0.19463322,0.19769615,0.29875255,0.23375122,0.8681574,0.17198813,0.6970477,0.20369372,0.0,0.0,0.12680691,0.40621862,0.40211838,0.032736223,0.01850756,0.31686285,0.20285957,0.17465171,0.0,0.0
0.028449219,0.22850737,0.8682908,0.0,0.19488141,0.1978979,0.2989677,0.23390946,0.86781067,0.17119692,0.6963846,0.20334427,0.0,0.0,0.12735066,0.40579408,0.40141648,0.0324686,0.018156331,0.31629115,0.20235384,0.17568538,0.0,0.0
0.029749235,0.2318635,0.8775167,0.0,0.19491808,0.19789788,0.29913273,0.23393795,0.87746966,0.17795853,0.7056118,0.2084114,0.0,0.0,0.128676,0.40888542,0.40417847,0.03232841,0.018699288,0.31767395,0.20248185,0.17688328,0.0,0.0
0.029631417,0.23117213,0.8767836,0.0,0.19507214,0.1980757,0.29906657,0.23408258,0.8765445,0.17711008,0.7048535,0.20750102,0.0,0.0,0.1284186,0.4092788,0.40463504,0.032212477,0.018656492,0.31740254,0.20274352,0.17648974,0.0,0.0
0.030153712,0.23333871,0.88034344,0.0,0.19615388,0.19904399,0.3003184,0.23479506,0.88054895,0.1803612,0.7090677,0.2090116,0.0,0.0,0.12944171,0.4130193,0.40857738,0.032764535,0.018836778,0.31852323,0.20342396,0.17649922,0.0,0.0
0.03038184,0.23360837,0.88206625,0.0,0.1965112,0.19990864,0.3007347,0.23535934,0.88240767,0.18142688,0.71054876,0.20967013,0.0,0.0,0.12926959,0.41412783,0.40961775,0.032718122,0.018435081,0.31833255,0.20263156,0.17716634,0.0,0.0
0.030617913,0.23504385,0.88578045,0.0,0.19717634,0.20060419,0.30190182,0.23676358,0.8859476,0.18366677,0.7136855,0.21097648,0.0,0.0,0.13071534,0.4152546,0.4104178,0.032525502,0.018463096,0.31921852,0.20319939,0.18072769,0.0,0.0
0.030626774,0.2343714,0.8851287,0.0,0.19623637,0.19925772,0.30009565,0.2350049,0.8852488,0.1833627,0.713498,0.21063142,0.0,0.0,0.12981187,0.41393775,0.40943164,0.032611113,0.018237095,0.31829053,0.20334065,0.17859004,0.0,0.0
0.031054696,0.23590621,0.88683367,0.0,0.19683413,0.1998589,0.30122137,0.23613942,0.8865916,0.18392843,0.71456647,0.21122,0.0,0.0,0.13117044,0.41513607,0.41062307,0.0325889,0.01851358,0.31877914,0.2040796,0.17894731,0.0,0.0
0.030841272,0.23523402,0.88532555,0.0,0.19591889,0.19878337,0.29977614,0.23457712,0.88554776,0.18403398,0.7137414,0.21124998,0.0,0.0,0.12870479,0.41368315,0.40974134,0.03259915,0.018407106,0.31827307,0.20317513,0.17648053,0.0,0.0
0.03053109,0.2349947,0.88482803,0.0,0.19612372,0.19903311,0.30010137,0.23493741,0.8852782,0.18280742,0.71328515,0.21019268,0.0,0.0,0.12941575,0.41369534,0.40958536,0.032783967,0.018155616,0.318532,0.20363161,0.17740598,0.0,0.0
0.030991554,0.23580699,0.88641083,0.0,0.1964386,0.19958344,0.30030155,0.2349818,0.8868493,0.18403205,0.7146672,0.21011195,0.0,0.0,0.12860394,0.41535676,0.41120178,0.032562118,0.017765999,0.31779477,0.20274892,0.17682414,0.0,0.0
0.031290613,0.23612325,0.88698995,0.0,0.19598958,0.1986691,0.29975158,0.2344177,0.8871794,0.18358248,0.7145699,0.21042661,0.0,0.0,0.12945992,0.41468,0.41047153,0.032512628,0.01838867,0.31757873,0.20334046,0.17602426,0.0,0.0
0.03087759,0.23569322,0.8859197,0.0,0.1962086,0.1992238,0.30036885,0.23526512,0.88623035,0.1838499,0.7135242,0.21066366,0.0,0.0,0.12907112,0.4151317,0.4108864,0.03254404,0.018111348,0.31792435,0.20326637,0.17690578,0.0,0.0
0.03079768,0.23609146,0.88467807,0.0,0.19578433,0.19826095,0.2994397,0.23415133,0.88474435,0.18255273,0.71264833,0.21012694,0.0,0.0,0.12902735,0.41333544,0.40907472,0.03267346,0.018302917,0.31691968,0.20373718,0.17571329,0.0,0.0
0.030599952,0.2355526,0.8862127,0.0,0.19496223,0.1980261,0.2986951,0.23359798,0.88681734,0.18341473,0.71398467,0.21161251,0.0,0.0,0.12895343,0.41161093,0.40692592,0.032685738,0.017980933,0.31551677,0.2029991,0.1763981,0.0,0.0
0.030720752,0.23553674,0.88633573,0.0,0.19495654,0.19793901,0.2990405,0.23365693,0.8867144,0.18257377,0.7138874,0.21102437,0.0,0.0,0.1285899,0.41075945,0.40629315,0.032188397,0.017489593,0.31504574,0.20383964,0.17641222,0.0,0.0
0.030611318,0.23607191,0.886801,0.0,0.19510779,0.1985216,0.29943925,0.23415747,0.88711953,0.18211874,0.71434987,0.2108841,0.0,0.0,0.12824099,0.41149777,0.40707755,0.03242598,0.017925143,0.31617096,0.20345162,0.17684364,0.0,0.0
0.030338448,0.23503467,0.88615966,0.0,0.19377343,0.1970419,0.29786474,0.23329835,0.8864739,0.17995815,0.7131444,0.21104991,0.0,0.0,0.1282301,0.4077011,0.40331313,0.03205651,0.017691415,0.31706065,0.20430717,0.17624533,0.0,0.0
0.030685028,0.2358112,0.886202,0.0,0.19395137,0.19723837,0.29913005,0.23388621,0.8864038,0.18144071,0.71268976,0.2115529,0.0,0.0,0.12767158,0.40704784,0.402682,0.032119017,0.017540833,0.3170306,0.2041183,0.17661498,0.0,0.0
0.030433774,0.23384528,0.87731946,0.0,0.1938082,0.19652098,0.29875082,0.23383495,0.8775117,0.18147567,0.70676637,0.2100759,0.0,0.0,0.12644938,0.40508375,0.40088344,0.031814694,0.017240247,0.3154632,0.20153207,0.17613493,0.0,0.0
0.030382674,0.23341303,0.8775513,0.0,0.19479859,0.19783455,0.3005955,0.23513119,0.877489,0.18103841,0.7061852,0.20950446,0.0,0.0,0.12706605,0.40660867,0.40223873,0.03198769,0.017317673,0.3129731,0.2014719,0.17771322,0.0,0.0
0.030377468,0.23408394,0.881246,0.0,0.19679868,0.19974694,0.30363423,0.23792055,0.8811955,0.18112826,0.7087529,0.20946686,0.0,0.0,0.12626919,0.41109508,0.40686163,0.031748872,0.017502746,0.3121515,0.20258532,0.17950468,0.0,0.0
0.03034091,0.232819,0.87423515,0.0,0.19592524,0.19864172,0.30174628,0.23629004,0.87400985,0.18047886,0.7032131,0.20765571,0.0,0.0,0.12596624,0.40942582,0.40491056,0.03147775,0.017480016,0.31205955,0.20166314,0.1774504,0.0,0.0
0.029973626,0.23406515,0.87867534,0.0,0.19737923,0.20020895,0.30270612,0.23684624,0.8786745,0.181243,0.70655394,0.20943479,0.0,0.0,0.12632197,0.41612658,0.41162643,0.03168627,0.017613571,0.31183445,0.20272014,0.17895362,0.0,0.0
0.029759329,0.23511033,0.8821821,0.0,0.19436252,0.19701521,0.29938382,0.23338805,0.8824219,0.18150866,0.70772934,0.2095423,0.0,0.0,0.12408217,0.40602738,0.40192324,0.031440042,0.016880155,0.30997378,0.20587304,0.17611116,0.0,0.0
0.029788375,0.2359082,0.88415337,0.0,0.19501743,0.19754934,0.3017685,0.23535034,0.8842625,0.18276982,0.70968115,0.21023726,0.0,0.0,0.12325345,0.4046116,0.40014076,0.03151139,0.016823571,0.31053388,0.20480381,0.17705864,0.0,0.0
0.029847067,0.2361716,0.8842772,0.0,0.19462511,0.1973773,0.3023707,0.23548268,0.8844459,0.18365078,0.70947665,0.210913,0.0,0.0,0.12301749,0.4025608,0.39850077,0.03137579,0.016803484,0.3107227,0.20559111,0.17804955,0.0,0.0
0.028913697,0.22862539,0.8564863,0.0,0.19530949,0.19791178,0.30291823,0.23678908,0.8572545,0.18012965,0.6902003,0.20348495,0.0,0.0,0.11807905,0.40409836,0.3998452,0.030533334,0.016640207,0.30858997,0.19571239,0.17696236,0.0,0.0
0.028776925,0.22965917,0.86132234,0.0,0.1948741,0.19826987,0.3039221,0.2360761,0.8621911,0.17807567,0.6914506,0.20473962,0.0,0.0,0.11803691,0.39850312,0.39563608,0.030265948,0.016416967,0.30135086,0.19618969,0.17643403,0.0,0.0
0.028440159,0.22575161,0.84329545,0.0,0.19304404,0.19597666,0.3021559,0.23507372,0.8438144,0.17751467,0.67818403,0.20199166,0.0,0.0,0.119098924,0.39370212,0.39092466,0.029613912,0.0156127615,0.29984564,0.1916282,0.17427433,0.0,0.0
0.02814722,0.21976094,0.8236031,0.0,0.19093959,0.19351348,0.29756373,0.23126978,0.82401866,0.17306754,0.66278744,0.1985759,0.0,0.0,0.1178115,0.39120564,0.38867944,0.029855669,0.015805563,0.2955105,0.1856002,0.17112929,0.0,0.0
0.027914405,0.2182949,0.82110345,0.0,0.18832076,0.19055668,0.29585576,0.22962587,0.82166827,0.17328414,0.66154695,0.19823436,0.0,0.0,0.118471146,0.38355625,0.38074994,0.02927202,0.015861154,0.29547614,0.18547206,0.16895175,0.0,0.0
0.02783537,0.21696584,0.81890124,0.0,0.18710598,0.18943456,0.29368705,0.22773376,0.8195175,0.17163865,0.6589377,0.19781451,0.0,0.0,0.11830753,0.38236627,0.37948024,0.029413342,0.015824636,0.2939836,0.18543133,0.16755164,0.0,0.0
0.027467966,0.21846287,0.8223038,0.0,0.18438189,0.18752943,0.28974253,0.225624,0.82288826,0.17283899,0.66345114,0.19833004,0.0,0.0,0.11606616,0.37307906,0.36994338,0.028923016,0.015759211,0.29918033,0.18594456,0.16806996,0.0,0.0
0.027624607,0.21482627,0.81022567,0.0,0.17836742,0.18186009,0.2804405,0.2174958,0.8103678,0.17229462,0.6556321,0.19837824,0.0,0.0,0.1176823,0.36070395,0.357522,0.030298471,0.016600609,0.31056288,0.18395129,0.16449207,0.0,0.0
0.027539134,0.2142375,0.80745685,0.0,0.1789914,0.1820278,0.2809965,0.21772347,0.8074023,0.17202407,0.6528974,0.19676797,0.0,0.0,0.11685481,0.3628118,0.35968345,0.03064414,0.017037153,0.3097095,0.18447152,0.16332844,0.0,0.0
0.027509332,0.21792512,0.8163223,0.0,0.17965715,0.18269537,0.28239298,0.21993652,0.81654876,0.17350957,0.6622379,0.19974831,0.0,0.0,0.11775341,0.36281368,0.3599063,0.030920189,0.017021736,0.32305843,0.18497752,0.16547349,0.0,0.0
0.02649967,0.21569872,0.8158902,0.0,0.175813,0.17820963,0.27715766,0.21562812,0.8157004,0.17316851,0.6611272,0.19805036,0.0,0.0,0.114727065,0.3608271,0.3573278,0.030421298,0.01687038,0.32425013,0.18438935,0.16097727,0.0,0.0
0.026056727,0.21395278,0.8126771,0.0,0.1757782,0.17890243,0.27681267,0.21672454,0.81268966,0.17215618,0.659662,0.19799048,0.0,0.0,0.11565407,0.3603198,0.35730493,0.030734938,0.015880864,0.32668164,0.1825783,0.1634929,0.0,0.0
0.025684636,0.21370137,0.8086683,0.0,0.1770184,0.17933059,0.27809003,0.21829987,0.80876374,0.17089008,0.6576163,0.19366112,0.0,0.0,0.115477204,0.36417967,0.36131644,0.031149348,0.016583603,0.3284651,0.17934936,0.16227359,0.0,0.0
0.025683999,0.21183805,0.79945487,0.0,0.17858097,0.18138546,0.28110147,0.21982792,0.7996532,0.17107026,0.64770305,0.1939876,0.0,0.0,0.11422517,0.36937237,0.36655474,0.030416887,0.016125917,0.3205032,0.17918724,0.16387653,0.0,0.0
0.02524237,0.20938353,0.7868961,0.0,0.1765995,0.17928664,0.27499777,0.21543829,0.7869967,0.16717032,0.6386875,0.18792331,0.0,0.0,0.11254674,0.37163374,0.3694629,0.030809522,0.015337309,0.3187991,0.1786749,0.15882123,0.0,0.0
0.025164645,0.21297757,0.7995089,0.0,0.17943847,0.18239336,0.28052676,0.21858686,0.79982513,0.16817328,0.6469957,0.19133201,0.0,0.0,0.11145701,0.37660402,0.37466997,0.030379098,0.015075207,0.30872703,0.18250468,0.16169308,0.0,0.0
0.02538391,0.20550701,0.77024716,0.0,0.18209553,0.18455148,0.28327292,0.21979639,0.7707623,0.16387914,0.623819,0.18386213,0.0,0.0,0.1090111,0.38092834,0.37898535,0.029239457,0.014903665,0.2936437,0.17383645,0.1616029,0.0,0.0
0.024177035,0.20238361,0.7629936,0.0,0.17894189,0.18039459,0.2779059,0.21636103,0.76435995,0.16218828,0.6211519,0.18304078,0.0,0.0,0.10732883,0.38492155,0.38421237,0.028953394,0.014698505,0.2958166,0.17232536,0.15856688,0.0,0.0
0.024064582,0.19987142,0.7498208,0.0,0.1778067,0.17925064,0.27618203,0.21394323,0.75142217,0.16469154,0.6090421,0.17997602,0.0,0.0,0.10769393,0.38396287,0.38338917,0.029514909,0.014694095,0.2901171,0.17365828,0.15579294,0.0,0.0
0.024445495,0.20160973,0.75529885,0.0,0.17638668,0.17824602,0.27496895,0.21225803,0.7567973,0.16604945,0.6119981,0.18123403,0.0,0.0,0.10677689,0.37828302,0.37759584,0.02941382,0.014974475,0.2893564,0.1762994,0.15488952,0.0,0.0
0.024288576,0.19991872,0.75118846,0.0,0.17665744,0.17773646,0.27230957,0.21040432,0.7530624,0.16606674,0.6103642,0.18018381,0.0,0.0,0.1082121,0.3842002,0.38283443,0.02915303,0.014406125,0.28892928,0.1748901,0.15199602,0.0,0.0
0.02489086,0.19864914,0.74639595,0.0,0.17715383,0.17858337,0.27492657,0.21210828,0.74816656,0.16697443,0.6054555,0.18083851,0.0,0.0,0.110444926,0.38083827,0.3787526,0.029691737,0.0149246855,0.28369182,0.17350534,0.1540826,0.0,0.0
0.02476859,0.20085618,0.7609329,0.0,0.17516796,0.17711864,0.27252936,0.20702372,0.7630849,0.16594067,0.61196244,0.18376479,0.0,0.0,0.109423816,0.3795025,0.3768499,0.029028535,0.014556527,0.27202937,0.18141155,0.15074322,0.0,0.0
0.024924159,0.19997022,0.7547641,0.0,0.17486608,0.17670321,0.2700802,0.20531589,0.75714535,0.16382997,0.60803306,0.18159446,0.0,0.0,0.108830675,0.3831395,0.38041148,0.029181123,0.014964184,0.26921874,0.1786919,0.1486158,0.0,0.0
0.024681251,0.19984972,0.75643694,0.0,0.17269361,0.17494228,0.2670331,0.20412758,0.7586005,0.1609152,0.6057331,0.18231577,0.0,0.0,0.10939171,0.37563902,0.3727747,0.02896758,0.014691393,0.26834822,0.1813361,0.14825515,0.0,0.0
0.024545312,0.1979618,0.74843186,0.0,0.17027096,0.17214271,0.26096046,0.19859473,0.7503492,0.15883508,0.59821856,0.18098299,0.0,0.0,0.1069301,0.37570345,0.37333533,0.028985104,0.015081525,0.26928994,0.18121544,0.14368872,0.0,0.0
0.024807215,0.19743204,0.74802446,0.0,0.17130885,0.17331219,0.26272076,0.20018587,0.74964786,0.15894312,0.597902,0.18028222,0.0,0.0,0.10766415,0.37799668,0.3759893,0.0288349,0.014553189,0.27001876,0.18141918,0.14383505,0.0,0.0
0.024949193,0.19521376,0.73523223,0.0,0.17036466,0.17238669,0.26115426,0.19822332,0.7372364,0.1570527,0.58828926,0.17762874,0.0,0.0,0.10665554,0.37735996,0.37501854,0.028086543,0.014737606,0.26247597,0.17864192,0.14228824,0.0,0.0
0.024700206,0.18910098,0.7122096,0.0,0.17297909,0.17436235,0.26492083,0.20159721,0.7138343,0.15657362,0.5688377,0.1724162,0.0,0.0,0.103969455,0.3831101,0.38067275,0.028070014,0.014297724,0.25811785,0.17135255,0.14376152,0.0,0.0
0.02490743,0.18531153,0.69486177,0.0,0.1723617,0.17374954,0.2632239,0.1994479,0.6966619,0.1561341,0.5562246,0.16808727,0.0,0.0,0.10358783,0.38433465,0.38141775,0.027273536,0.01426522,0.25186983,0.16695917,0.14213835,0.0,0.0
0.025004905,0.18335955,0.6879124,0.0,0.17264895,0.17485116,0.26172236,0.19787851,0.6899605,0.15217361,0.54906464,0.16822001,0.0,0.0,0.10398537,0.3858794,0.3831045,0.028322816,0.0139398975,0.24537013,0.16954419,0.1410136,0.0,0.0
0.024787664,0.18084514,0.6773438,0.0,0.1709908,0.17408094,0.25986826,0.19418636,0.6795331,0.14882118,0.5366499,0.16543768,0.0,0.0,0.10196414,0.38254774,0.37961668,0.028182387,0.014121175,0.23481837,0.16910765,0.13801979,0.0,0.0
0.024631461,0.17831826,0.66866416,0.0,0.17073283,0.17384511,0.26147392,0.19517368,0.6707441,0.14917779,0.52904934,0.16365175,0.0,0.0,0.10286522,0.37991914,0.3769595,0.02750663,0.01406471,0.23217069,0.16883981,0.13846025,0.0,0.0
0.024604639,0.17534244,0.6573081,0.0,0.16892903,0.17179978,0.25741613,0.1918112,0.6592896,0.14576362,0.52035236,0.16107932,0.0,0.0,0.101579174,0.3769697,0.37365395,0.027564129,0.014051954,0.22876708,0.16375998,0.13617718,0.0,0.0
0.024698138,0.17734954,0.66168374,0.0,0.16918337,0.17233774,0.25489908,0.19091314,0.66418976,0.14640227,0.5247695,0.16344467,0.0,0.0,0.10538553,0.38187963,0.37866962,0.02792859,0.014101347,0.23190145,0.16671947,0.13606349,0.0,0.0
0.025058508,0.17282777,0.6437935,0.0,0.16711204,0.16929875,0.24848239,0.18628731,0.646368,0.14412062,0.51288,0.15957102,0.0,0.0,0.10497662,0.38172054,0.378994,0.027781924,0.014163415,0.2321419,0.16092512,0.13221948,0.0,0.0
0.025236845,0.17050736,0.6323704,0.0,0.16660473,0.169529,0.24546644,0.18383908,0.63475084,0.14030677,0.50224394,0.15763953,0.0,0.0,0.10404514,0.38226375,0.3796428,0.027676305,0.013371548,0.22671396,0.16144948,0.13045359,0.0,0.0
0.024055362,0.17480735,0.65034103,0.0,0.16464154,0.16778657,0.24444227,0.18182102,0.65279484,0.14340019,0.51335526,0.16198537,0.0,0.0,0.10206699,0.3727654,0.36958015,0.02826353,0.01374654,0.22802119,0.16600361,0.13041571,0.0,0.0
0.02368196,0.17222476,0.63841,0.0,0.16176872,0.16482008,0.2406632,0.17772835,0.64052474,0.14215085,0.5011797,0.15875614,0.0,0.0,0.100759625,0.36216182,0.35888052,0.028167725,0.013963064,0.22436857,0.1657545,0.12728922,0.0,0.0
