0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.062225174,0.0,0.0383487,0.035140347,0.058484785,0.0,0.06295199,0.024831071,0.105792366,0.10676746,0.07936283,0.01683905,0.10230659,0.09573294,0.056331914,0.046025828,0.05063809,0.041799303,0.0,0.05089979,0.0438836,0.0,0.02116975,0.0020851437
0.062641636,0.0,0.03844977,0.03546139,0.058944758,0.0,0.06299487,0.025034344,0.1057564,0.106766224,0.08007269,0.016652387,0.10288354,0.09639655,0.05590893,0.046138883,0.05098685,0.04195438,0.0,0.05133903,0.043445304,0.0,0.021124661,0.0021468252
0.062343147,0.0,0.037894942,0.03501994,0.05888267,0.0,0.062816195,0.02525146,0.10527553,0.1057733,0.08011919,0.016749557,0.10179937,0.09608139,0.055234384,0.046165466,0.051610306,0.04193438,0.0,0.051352315,0.044610795,0.0,0.021056898,0.0021275587
0.0625063,0.0,0.037838347,0.035201166,0.05913555,0.0,0.06335464,0.024996962,0.10556754,0.10550189,0.07891849,0.016865069,0.10126482,0.096184954,0.054606102,0.046356276,0.052034058,0.042167317,0.0,0.05036671,0.04452152,0.0,0.021088062,0.0021297212
0.062964916,0.0,0.038251292,0.035458505,0.0593266,0.0,0.064380586,0.024722558,0.10676682,0.105112284,0.07881471,0.017052416,0.10299528,0.09668517,0.05401677,0.045862548,0.052156072,0.04224151,0.0,0.050116837,0.045159057,0.0,0.021368183,0.0021397877
0.062876575,0.0,0.03773703,0.03569118,0.059577204,0.0,0.06399354,0.025023876,0.10460673,0.10430746,0.07926615,0.016864177,0.10191105,0.09722875,0.053136274,0.04587425,0.052994907,0.042463094,0.0,0.050328694,0.04565701,0.0,0.021015411,0.00212433
0.06295149,0.0,0.03785166,0.035845928,0.05954624,0.0,0.06464426,0.024941515,0.105639145,0.10424858,0.07887091,0.017061744,0.10278388,0.09720924,0.053067815,0.045634925,0.052602302,0.042417757,0.0,0.050500885,0.046408907,0.0,0.021257943,0.0021111171
0.06348409,0.0,0.038305305,0.036177184,0.05974133,0.0,0.06543538,0.025160804,0.10694218,0.104467414,0.079178564,0.017261084,0.10373893,0.09816496,0.053393237,0.04518391,0.052013084,0.042462654,0.0,0.04990256,0.045911677,0.0,0.021590203,0.002145617
0.063019656,0.0,0.03870395,0.036279432,0.05889217,0.0,0.065696165,0.02525515,0.10774316,0.10497223,0.080409005,0.017558526,0.1057659,0.0971654,0.053348176,0.044810306,0.051505335,0.042022057,0.0,0.051204514,0.045895636,0.0,0.021876115,0.0020691443
0.063146725,0.0,0.038410276,0.036697164,0.05947217,0.0,0.066464566,0.025011232,0.107227564,0.10363226,0.079246685,0.017504442,0.10557443,0.09772288,0.051912665,0.04450662,0.051367313,0.04207587,0.0,0.05021257,0.045759466,0.0,0.021827415,0.002043667
0.062436618,0.0,0.037853763,0.03620544,0.058998168,0.0,0.06570152,0.02504827,0.10570732,0.10302764,0.078833774,0.01735703,0.10409565,0.09678678,0.05227337,0.044543035,0.051470697,0.04189249,0.0,0.050058093,0.045278575,0.0,0.021553878,0.002031188
0.063155085,0.0,0.037847847,0.036648676,0.059644885,0.0,0.066184096,0.02508865,0.105814636,0.10252514,0.07849255,0.017206354,0.1047379,0.0974563,0.051131915,0.044336736,0.05194513,0.042161375,0.0,0.050031,0.044860683,0.0,0.021580007,0.0019631002
0.06304948,0.0,0.03781455,0.036425103,0.05980092,0.0,0.0662941,0.02480052,0.105397835,0.10203011,0.07843602,0.017219987,0.105805606,0.09709858,0.050558455,0.04454992,0.052386653,0.042217918,0.0,0.05037594,0.04489459,0.0,0.021513112,0.0019220307
0.06291942,0.0,0.03743384,0.035917867,0.059693437,0.0,0.065390736,0.02543265,0.10433977,0.102234066,0.08011064,0.017043807,0.10460677,0.096892886,0.0512145,0.044925433,0.052990228,0.042151388,0.0,0.051332958,0.045310088,0.0,0.021273118,0.001917135
0.06314044,0.0,0.037589543,0.036239907,0.059852704,0.0,0.06602274,0.025568046,0.105239496,0.10248868,0.07999015,0.017167281,0.10387735,0.09765005,0.05110296,0.04485786,0.052999847,0.04239893,0.0,0.051054195,0.045128852,0.0,0.021415476,0.0018910822
0.063643426,0.0,0.037330613,0.036392666,0.06049291,0.0,0.065815926,0.025804913,0.104487136,0.102855586,0.08038203,0.016958013,0.10316526,0.09828346,0.0507007,0.045337252,0.053645726,0.04279111,0.0,0.05110324,0.04505133,0.0,0.021262592,0.0017928103
0.063682996,0.0,0.037216157,0.03634724,0.060724325,0.0,0.06524281,0.025874605,0.10362141,0.1023184,0.08038683,0.016728159,0.10353439,0.09816941,0.05012421,0.045477524,0.054208707,0.042847928,0.0,0.051095307,0.045219656,0.0,0.021085817,0.0018655969
0.06311966,0.0,0.036986206,0.03557515,0.060191505,0.0,0.064179614,0.02613224,0.102527045,0.102354035,0.08089073,0.016488653,0.103782505,0.09706681,0.050575476,0.04549959,0.05379186,0.042351857,0.0,0.05104687,0.045573764,0.0,0.020913027,0.001731939
0.06264931,0.0,0.036597684,0.03538115,0.05999159,0.0,0.0637527,0.026102345,0.101387024,0.10154142,0.08055027,0.016362973,0.10287596,0.096649736,0.0503224,0.04542943,0.053815316,0.04220679,0.0,0.050930664,0.045261465,0.0,0.020756315,0.0017071193
0.06281398,0.0,0.03659163,0.03569771,0.06036418,0.0,0.064296514,0.026187666,0.10166385,0.10165158,0.080894336,0.016447641,0.10281509,0.09717488,0.05082875,0.045592707,0.054352216,0.04253323,0.0,0.05138738,0.04520033,0.0,0.020798527,0.0016517267
0.062210068,0.0,0.036818005,0.035323016,0.05959801,0.0,0.0641197,0.026038116,0.102163695,0.10216909,0.08044373,0.01664754,0.10276003,0.09592414,0.051284116,0.04586728,0.053937405,0.042310353,0.0,0.051440995,0.04497546,0.0,0.020874014,0.0017203577
0.06232175,0.0,0.036890656,0.035340205,0.059730094,0.0,0.064078435,0.026169803,0.102480635,0.10218164,0.08026978,0.01663658,0.10296194,0.09606664,0.05126321,0.045956098,0.054209232,0.04236847,0.0,0.051139303,0.04541704,0.0,0.020940311,0.0017169075
0.06252189,0.0,0.036851775,0.035103865,0.059620827,0.0,0.06369303,0.026239239,0.102708414,0.10307451,0.08009583,0.016580407,0.103530124,0.09533483,0.050654322,0.046792828,0.054733835,0.042521633,0.0,0.051160105,0.045754805,0.0,0.02079532,0.0016264196
0.0625633,0.0,0.036812,0.03518017,0.059798844,0.0,0.063639216,0.026413772,0.10223994,0.10274889,0.080312155,0.01649288,0.10354708,0.0957421,0.05058044,0.046505284,0.054830864,0.042537894,0.0,0.051022194,0.04599326,0.0,0.02078043,0.0017553804
0.062483188,0.0,0.036781628,0.035187706,0.059645396,0.0,0.06333934,0.026551515,0.10211249,0.10260746,0.08081707,0.016419306,0.103773944,0.09565435,0.050635558,0.046338968,0.054643556,0.0424401,0.0,0.051442467,0.046069667,0.0,0.020708907,0.0016271106
0.06228329,0.0,0.036482885,0.0349945,0.05933183,0.0,0.06340824,0.026772514,0.101883665,0.10259375,0.08108402,0.016389577,0.10287728,0.09573009,0.05108711,0.046053223,0.054142974,0.04231383,0.0,0.05144059,0.045890134,0.0,0.02065572,0.0016555097
0.062169693,0.0,0.03642816,0.03514832,0.059227448,0.0,0.06373027,0.026711307,0.1018419,0.10230415,0.0810685,0.016483214,0.102881715,0.09589474,0.050857924,0.04555334,0.053632062,0.04221475,0.0,0.051430102,0.045643233,0.0,0.02075779,0.0016293334
0.062149044,0.0,0.036501918,0.03515025,0.059313722,0.0,0.063747026,0.02672508,0.10180729,0.10208061,0.08104108,0.016454149,0.10297859,0.09600277,0.050783228,0.04547621,0.05376793,0.04225984,0.0,0.05146476,0.04574884,0.0,0.020757169,0.0017143948
0.062122412,0.0,0.03654697,0.03527826,0.059513815,0.0,0.06371143,0.026798598,0.101579785,0.10176568,0.081039295,0.016409632,0.102966174,0.096410684,0.051308982,0.04521586,0.053723536,0.042267844,0.0,0.0513916,0.045828976,0.0,0.020772014,0.0016347406
0.062214278,0.0,0.0368908,0.035374913,0.05981143,0.0,0.06370832,0.026730202,0.10189935,0.10180594,0.08136976,0.016445182,0.10376522,0.09653648,0.051725835,0.045560665,0.054321744,0.04249584,0.0,0.051910575,0.04610347,0.0,0.020826269,0.0016732912
0.06213374,0.0,0.036907382,0.0353875,0.059749864,0.0,0.063752204,0.026668062,0.10169622,0.10176247,0.0815232,0.01642038,0.10381465,0.09637673,0.051623866,0.04557766,0.054318935,0.042466357,0.0,0.052052584,0.045976467,0.0,0.020819886,0.0016513392
0.06226843,0.0,0.037035335,0.035442635,0.059931964,0.0,0.063882165,0.026674412,0.101794526,0.102038585,0.0817659,0.01640961,0.104593635,0.096513204,0.051617306,0.046032898,0.05493003,0.0427631,0.0,0.052355554,0.046317607,0.0,0.020794498,0.0016625307
0.062365018,0.0,0.037155587,0.03533259,0.06001059,0.0,0.06376005,0.026676772,0.10200891,0.10214482,0.0818132,0.016368574,0.10511015,0.096465185,0.051504433,0.04627894,0.0552237,0.042833358,0.0,0.05242285,0.04655329,0.0,0.020735351,0.0016903257
0.062387764,0.0,0.037420623,0.035339434,0.060253546,0.0,0.06371317,0.026626173,0.10231209,0.10206311,0.08159574,0.016388915,0.10531692,0.09658924,0.052132547,0.046311498,0.055525642,0.042936977,0.0,0.052509174,0.04662458,0.0,0.020765902,0.0017077085
0.062140416,0.0,0.03741926,0.035178475,0.05996617,0.0,0.06354545,0.026541002,0.10222011,0.10191705,0.08147033,0.016378254,0.10530623,0.09612729,0.05188104,0.046250116,0.05534555,0.042770337,0.0,0.052552085,0.046503823,0.0,0.0207207,0.0017470646
0.06222133,0.0,0.037587494,0.03522948,0.06026265,0.0,0.06364577,0.026522845,0.10251914,0.101602376,0.08146726,0.016351238,0.10521867,0.096445814,0.05195152,0.046049543,0.055676248,0.042867504,0.0,0.052672513,0.046631034,0.0,0.020745208,0.0016099553
0.062196583,0.0,0.037435032,0.035204627,0.059961997,0.0,0.06348336,0.026573565,0.10234569,0.101779744,0.081444845,0.016357718,0.10550561,0.09595531,0.051353883,0.046287134,0.05547787,0.042764463,0.0,0.052515656,0.046680182,0.0,0.020694127,0.0016821993
0.062000528,0.0,0.03737899,0.03507051,0.059701122,0.0,0.06362797,0.026655464,0.102362834,0.10188597,0.081710234,0.016438158,0.105338775,0.0958855,0.05180137,0.04614025,0.05517429,0.04270857,0.0,0.05271861,0.046582326,0.0,0.020798648,0.0016004503
0.062206205,0.0,0.037446585,0.03489377,0.059692666,0.0,0.06364213,0.026674379,0.10250649,0.10223089,0.08162557,0.016460244,0.106101915,0.09582474,0.051204324,0.046714596,0.05567063,0.042947214,0.0,0.052891217,0.04696542,0.0,0.020808179,0.0017046556
0.06208209,0.0,0.03752119,0.034933716,0.059769966,0.0,0.06355645,0.026732143,0.10287275,0.101916164,0.08156693,0.016421055,0.10596274,0.09603881,0.051521264,0.04648928,0.05570499,0.042952996,0.0,0.05275164,0.04702916,0.0,0.020796042,0.0017337129
0.062055618,0.0,0.037407655,0.034933522,0.059657723,0.0,0.06354414,0.026795706,0.102675065,0.101993844,0.08139824,0.016443353,0.10570636,0.0959174,0.05177283,0.04645632,0.055515658,0.042878643,0.0,0.05258012,0.046938017,0.0,0.020812672,0.001677135
0.06190387,0.0,0.03736129,0.03498613,0.059578653,0.0,0.06366404,0.02664866,0.10241514,0.101713106,0.08103255,0.016435446,0.10550048,0.09581717,0.05199199,0.04624494,0.055286378,0.042805474,0.0,0.052351147,0.04660678,0.0,0.020877995,0.001735311
0.06145057,0.0,0.037510313,0.035043873,0.05902685,0.0,0.063923694,0.02643029,0.10255613,0.10141139,0.08045462,0.01654917,0.1059867,0.09518163,0.05232058,0.045965426,0.054851472,0.042585343,0.0,0.05213365,0.04640649,0.0,0.02101784,0.0016956152
0.061413206,0.0,0.03760133,0.03503379,0.059076097,0.0,0.06400172,0.026300285,0.102549575,0.101036385,0.08012899,0.01655167,0.105937086,0.09527418,0.051836338,0.045790248,0.054818362,0.042612463,0.0,0.05191658,0.046266448,0.0,0.021033175,0.0016863499
0.0614555,0.0,0.037635777,0.034987085,0.05902971,0.0,0.063813075,0.026439881,0.10245343,0.10120573,0.080486484,0.016500372,0.10598543,0.09530334,0.052091897,0.045880727,0.05483403,0.04261863,0.0,0.052034955,0.04643569,0.0,0.021014392,0.0016044447
0.06121739,0.0,0.03756322,0.03499378,0.058582854,0.0,0.063489616,0.026637018,0.10247117,0.101213396,0.080663905,0.016472742,0.10571649,0.09527156,0.05272616,0.045416787,0.054131538,0.042371046,0.0,0.051966768,0.04629167,0.0,0.021050885,0.0016755394
0.061367482,0.0,0.037603527,0.035406448,0.058737703,0.0,0.06405526,0.026544368,0.102652125,0.10057105,0.080688536,0.01651702,0.10657692,0.095642686,0.05191843,0.045024507,0.054287963,0.04231591,0.0,0.05188809,0.04653223,0.0,0.021136355,0.0016795953
0.06124125,0.0,0.03722803,0.035440244,0.0589312,0.0,0.063911945,0.026573874,0.101361796,0.09948443,0.0806845,0.016332712,0.10619299,0.09596491,0.051207326,0.04465499,0.054340973,0.042256813,0.0,0.051772736,0.046527408,0.0,0.020953737,0.0016204355
0.061355174,0.0,0.037260767,0.035524506,0.05914405,0.0,0.06435013,0.026433952,0.101632684,0.09937646,0.080125324,0.016397703,0.10615002,0.096263945,0.050754517,0.044685386,0.054523956,0.042387925,0.0,0.051230814,0.046425503,0.0,0.021013495,0.0015882512
0.061777648,0.0,0.037520483,0.035875745,0.05965243,0.0,0.06473438,0.026362807,0.102177024,0.099442825,0.07976355,0.016452137,0.10641595,0.097057074,0.050047167,0.044821482,0.054996725,0.04272236,0.0,0.050678965,0.046503954,0.0,0.021084663,0.0016105927
0.061504167,0.0,0.03717961,0.035672914,0.059598178,0.0,0.06470059,0.026184045,0.101888105,0.09892136,0.079540715,0.016499981,0.105553254,0.096417055,0.0502637,0.044746272,0.054991495,0.04255591,0.0,0.050990503,0.04647567,0.0,0.02102178,0.0016428496
0.061719544,0.0,0.037185974,0.035446502,0.05973219,0.0,0.06423737,0.026389955,0.101877764,0.09985626,0.07972415,0.016389513,0.104561925,0.09650382,0.050769698,0.045524478,0.05564075,0.04289137,0.0,0.0509884,0.04604508,0.0,0.020976236,0.0016727743
0.0612405,0.0,0.037371397,0.035352428,0.059134908,0.0,0.064632,0.026053153,0.103146344,0.099685155,0.07910055,0.016606366,0.10561677,0.0955061,0.051518783,0.044942312,0.054459967,0.04243405,0.0,0.050778262,0.045305148,0.0,0.021243848,0.0017590355
0.06153662,0.0,0.037515096,0.03575511,0.059368394,0.0,0.06524799,0.026056489,0.103439294,0.0991655,0.07927244,0.016609762,0.10677209,0.09604933,0.050703697,0.04453033,0.054323442,0.04245597,0.0,0.05068677,0.045467965,0.0,0.021368993,0.001771827
0.061506808,0.0,0.03756332,0.035778183,0.05930261,0.0,0.065544516,0.025952667,0.10371797,0.0989234,0.07917358,0.016685339,0.10731392,0.096037075,0.050538562,0.044262104,0.054019153,0.042329162,0.0,0.05062441,0.045815997,0.0,0.02146591,0.0016877269
0.061374884,0.0,0.03675385,0.035618704,0.05959864,0.0,0.06478632,0.026011493,0.10116186,0.09767836,0.07930241,0.016276717,0.106099695,0.09619735,0.049117886,0.044223182,0.053781815,0.04223798,0.0,0.050725207,0.044340163,0.0,0.020956924,0.001689656
0.060903274,0.0,0.03687852,0.035762414,0.05905391,0.0,0.06490292,0.025329586,0.10195603,0.09710242,0.07795191,0.016451603,0.10577726,0.09565535,0.04894325,0.043666452,0.052600816,0.04204046,0.0,0.049898338,0.043606758,0.0,0.021076847,0.001741736
0.060466405,0.0,0.036344953,0.03574499,0.059019726,0.0,0.06466484,0.025351357,0.09995267,0.09586772,0.07782565,0.016312348,0.104798935,0.095717184,0.0484455,0.043198124,0.052726924,0.041950952,0.0,0.04973781,0.043833353,0.0,0.020811234,0.0016878502
0.059800945,0.0,0.035819884,0.03528239,0.058735814,0.0,0.06420727,0.02527659,0.098694496,0.09518613,0.077923775,0.016521212,0.10320622,0.09511586,0.048240297,0.04314152,0.052833453,0.041741736,0.0,0.04995945,0.043539613,0.0,0.020502899,0.0016421219
0.059373833,0.0,0.035963364,0.035441626,0.05814673,0.0,0.064949065,0.025119822,0.09907653,0.09418903,0.07772556,0.016722588,0.10462302,0.09490086,0.047883265,0.04226252,0.052399635,0.04137213,0.0,0.050003033,0.044502854,0.0,0.020665374,0.0016082067
0.058940694,0.0,0.035927683,0.035066936,0.057607308,0.0,0.06508665,0.025091518,0.09959498,0.09408201,0.07763648,0.016937949,0.104146615,0.09412269,0.04845942,0.04232756,0.052397504,0.041190423,0.0,0.050136622,0.045158945,0.0,0.02071222,0.0016154464
0.058559235,0.0,0.03612227,0.034635298,0.05694013,0.0,0.06434724,0.02544721,0.09940794,0.09419289,0.078965455,0.016814172,0.10532616,0.09343427,0.04894347,0.041815877,0.051243335,0.040673275,0.0,0.05071184,0.04497389,0.0,0.020803923,0.0015569115
0.057608098,0.0,0.03550601,0.034049824,0.055734437,0.0,0.0635964,0.025780678,0.09798535,0.09395425,0.08083071,0.016887676,0.104568176,0.091895506,0.05001518,0.041119125,0.05008339,0.03988426,0.0,0.052993946,0.045056,0.0,0.020663328,0.001981861
0.057701796,0.0,0.035473496,0.034180373,0.055895027,0.0,0.063658886,0.02574761,0.0978873,0.09385626,0.08055106,0.016857332,0.104429156,0.09190136,0.049711894,0.041150823,0.05029924,0.03992948,0.0,0.052775778,0.044957824,0.0,0.020584047,0.0019985111
0.058067452,0.0,0.0355298,0.034349985,0.056056134,0.0,0.06327989,0.026314754,0.0978302,0.09466046,0.08272195,0.016684502,0.10549717,0.09263074,0.050225656,0.041276287,0.05036226,0.040087547,0.0,0.0543251,0.04501249,0.0,0.020641811,0.002010244
0.05773148,0.0,0.03560944,0.033960015,0.05544541,0.0,0.0626358,0.026378438,0.09787507,0.095142804,0.08283204,0.016617734,0.10510735,0.09141527,0.049770545,0.04167963,0.050145593,0.039841764,0.0,0.05474461,0.045051973,0.0,0.020440646,0.0019275559
0.05767272,0.0,0.035388775,0.033563167,0.055426747,0.0,0.06206049,0.026525944,0.09717403,0.09520855,0.083108485,0.016458385,0.10440312,0.091346376,0.0499964,0.041778892,0.04985828,0.039846227,0.0,0.054975998,0.044501625,0.0,0.020308536,0.002016026
0.058048546,0.0,0.035262357,0.033826586,0.056016408,0.0,0.061461218,0.026715796,0.09594297,0.095214896,0.08359188,0.016088508,0.10412048,0.0920861,0.049364105,0.042017847,0.050329756,0.040068522,0.0,0.05501118,0.04328681,0.0,0.020057172,0.0020006322
0.05802144,0.0,0.03481627,0.03391474,0.056318175,0.0,0.062313393,0.026314532,0.09635109,0.09453931,0.08238903,0.01628372,0.10232019,0.09179997,0.04837945,0.042397358,0.050992947,0.0403326,0.0,0.054488905,0.043515947,0.0,0.020039208,0.0020338795
0.05769617,0.0,0.034440614,0.033287555,0.056010254,0.0,0.060810655,0.026034435,0.09451346,0.09477922,0.08149071,0.015919698,0.10070394,0.0911636,0.048993886,0.042808756,0.051452808,0.040283374,0.0,0.05366561,0.04238258,0.0,0.01965937,0.0019219518
0.058160137,0.0,0.03497138,0.03370712,0.056381077,0.0,0.061704557,0.02546845,0.09620085,0.095097944,0.07946011,0.016091025,0.10070956,0.091527134,0.04858707,0.04316543,0.051587045,0.040655836,0.0,0.0519094,0.042102084,0.0,0.020024745,0.0019490139
0.057939738,0.0,0.034204815,0.03372199,0.057114236,0.0,0.06204901,0.025156703,0.09406854,0.09331459,0.07735493,0.015957097,0.098675266,0.09221569,0.04780434,0.043085515,0.05203898,0.04086747,0.0,0.050423693,0.041402645,0.0,0.019647058,0.0019459985
0.057739865,0.0,0.033855855,0.03336076,0.056912225,0.0,0.060972452,0.02548576,0.09246458,0.09346412,0.07802424,0.015596829,0.097115934,0.09199675,0.047289453,0.0436654,0.05283785,0.041029003,0.0,0.05091142,0.041540258,0.0,0.01930707,0.001913383
0.057408683,0.0,0.0333838,0.033205625,0.05676913,0.0,0.061199993,0.0250247,0.09244703,0.09302536,0.07671683,0.015718175,0.09682055,0.09114705,0.047061574,0.043776736,0.052792262,0.040958986,0.0,0.050324894,0.04108865,0.0,0.019254003,0.0018784113
0.05720365,0.0,0.033595927,0.033080634,0.056368988,0.0,0.061525594,0.024812587,0.093573004,0.093150154,0.076317206,0.015940603,0.097621106,0.09052094,0.047675602,0.043450892,0.051982336,0.04070147,0.0,0.050192177,0.040935885,0.0,0.019514779,0.0019101424
0.0571483,0.0,0.033305705,0.03270667,0.056528986,0.0,0.061499517,0.025135383,0.09266396,0.09405588,0.076421514,0.015857536,0.095931575,0.090178,0.048651412,0.044365793,0.05286073,0.0408867,0.0,0.0502828,0.041756347,0.0,0.019254759,0.0020266594
0.057033073,0.0,0.03322724,0.032889076,0.056551676,0.0,0.062519215,0.024844704,0.09325497,0.09317904,0.07534235,0.016085226,0.09629195,0.09016543,0.048256814,0.04388731,0.05241039,0.040806238,0.0,0.049982093,0.04260076,0.0,0.019426245,0.001855343
0.057017446,0.0,0.033768028,0.032642953,0.055935495,0.0,0.063592136,0.024054363,0.0964158,0.094037294,0.07261635,0.016690014,0.096202895,0.08879641,0.049208306,0.044180315,0.0521366,0.040752765,0.0,0.048505455,0.043419927,0.0,0.019916208,0.001969326
0.05680439,0.0,0.03346702,0.032334276,0.05588395,0.0,0.06285869,0.024219379,0.09565626,0.094205394,0.07231334,0.016568352,0.09480791,0.08841418,0.049612146,0.04461313,0.051888973,0.040843017,0.0,0.0483133,0.042807274,0.0,0.019694526,0.001878862
0.056001835,0.0,0.03375358,0.031985804,0.054994028,0.0,0.06276754,0.024175905,0.09641381,0.094491325,0.072372556,0.016806673,0.09431629,0.087623924,0.050887566,0.04430514,0.05054739,0.040300786,0.0,0.04806086,0.042948328,0.0,0.019836552,0.001996987
0.05548104,0.0,0.033413343,0.03149304,0.054558065,0.0,0.06220469,0.024328321,0.09606029,0.094655335,0.07323183,0.01679635,0.09276097,0.086580575,0.05096855,0.044719692,0.050778955,0.040250283,0.0,0.048580475,0.042898506,0.0,0.019693222,0.0019413957
0.055640742,0.0,0.033451673,0.031685743,0.0547748,0.0,0.062460523,0.024330378,0.0960766,0.09458508,0.07320885,0.01679731,0.09258287,0.0870178,0.05082708,0.044721108,0.051050376,0.04042173,0.0,0.048729967,0.043014076,0.0,0.019686159,0.0018766259
0.05525778,0.0,0.033062708,0.03140595,0.05458065,0.0,0.06229618,0.024199715,0.09527844,0.09392968,0.07219261,0.016739383,0.09140897,0.086597204,0.05057053,0.044759132,0.05118176,0.040393285,0.0,0.048085526,0.042847708,0.0,0.019550283,0.001901925
0.055211257,0.0,0.03219219,0.03165796,0.055380207,0.0,0.06267507,0.023991808,0.09385151,0.09245783,0.07186076,0.016498573,0.08947773,0.086984366,0.04889577,0.04499133,0.05190268,0.040646207,0.0,0.0482608,0.041965302,0.0,0.019172283,0.0018715769
0.05491666,0.0,0.03152078,0.031276442,0.05546356,0.0,0.06253593,0.023610871,0.09266256,0.09162097,0.07075133,0.01641753,0.08784449,0.08655478,0.048212454,0.04534751,0.052626085,0.040790282,0.0,0.047875308,0.041879356,0.0,0.018969705,0.0019086137
0.054496355,0.0,0.03129833,0.030875808,0.05518883,0.0,0.06232413,0.023227079,0.09275547,0.09176481,0.06926948,0.016611604,0.08638142,0.0855429,0.04879543,0.045542978,0.05262357,0.04065505,0.0,0.047130547,0.041558195,0.0,0.01898675,0.0019565686
0.05413665,0.0,0.031036643,0.030431543,0.054916438,0.0,0.06279725,0.02252671,0.09338692,0.091397315,0.06684033,0.016803533,0.084928274,0.08455109,0.048900947,0.045710757,0.052517664,0.04061803,0.0,0.046090674,0.040756382,0.0,0.019113813,0.0017231334
0.053834092,0.0,0.03075124,0.030615192,0.05489167,0.0,0.06351725,0.022128385,0.093246184,0.0903058,0.066116676,0.016862137,0.0848808,0.084538415,0.047881912,0.045321368,0.052283805,0.04054999,0.0,0.04594738,0.0409403,0.0,0.01910538,0.0017914636
0.053485878,0.0,0.030457323,0.030224368,0.054641597,0.0,0.062939316,0.02216856,0.09221196,0.090107486,0.065885626,0.01683358,0.083729915,0.084118485,0.048080128,0.045409154,0.052386772,0.040460013,0.0,0.04581763,0.040668037,0.0,0.018937632,0.0017924921
0.053274512,0.0,0.03047296,0.029754078,0.05435895,0.0,0.06177699,0.02257057,0.09206601,0.09145477,0.06660415,0.016800307,0.08277789,0.08349842,0.0497426,0.04604673,0.0526539,0.04044479,0.0,0.046466004,0.04031446,0.0,0.0188369,0.0019036643
0.052878745,0.0,0.029851828,0.029210016,0.054262333,0.0,0.060488954,0.022989443,0.09035547,0.0910012,0.06739432,0.016515467,0.08081404,0.08359917,0.050066,0.046312552,0.053437628,0.040520225,0.0,0.04701063,0.040748596,0.0,0.01842472,0.0018265031
