0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.99361986,0.9597316,0.99911284,1.0,0.9964843,0.9909827,1.0,0.9190571,0.9453977,0.020527244,0.94343877,0.87487113,0.8441912,0.9926676,0.9825802,0.78553975,0.9160394,0.9997584,0.94136876,0.99982274,0.9842808,0.43266398,0.7359051,0.9997211,1.0,0.96543795,0.96598387,1.0,0.98917055,0.9863604,0.40369546,0.98803574,0.9993636,1.0
0.99366975,0.95934176,0.9991047,1.0,0.996429,0.9907874,1.0,0.91561306,0.94559693,0.01658827,0.9431326,0.87188196,0.8435066,0.9923552,0.9824481,0.7869977,0.91696167,0.9997539,0.9409119,0.9998254,0.98440284,0.4387468,0.7246616,0.99970776,1.0,0.9641221,0.96470344,1.0,0.9893497,0.9863052,0.4035583,0.9882085,0.99936545,1.0
0.99363863,0.9595245,0.99912953,1.0,0.99636793,0.99091566,1.0,0.9185421,0.94562316,0.0029187202,0.9427175,0.87178767,0.8434524,0.99234515,0.98253864,0.7943188,0.9152841,0.9997459,0.94032836,0.9998312,0.9842584,0.43660867,0.7344112,0.99970007,1.0,0.963848,0.96536976,1.0,0.98993385,0.9861898,0.42922455,0.9880965,0.99936384,1.0
0.99373436,0.9597493,0.9991347,1.0,0.9964326,0.9909065,1.0,0.91971606,0.94616115,0.007337928,0.942914,0.87331325,0.84527826,0.9923756,0.98286444,0.79932237,0.91700864,0.9997502,0.9406702,0.9998367,0.9845191,0.44151676,0.7359726,0.9997036,1.0,0.9642495,0.96542937,1.0,0.9907732,0.986427,0.44567215,0.98828006,0.999365,1.0
0.9938152,0.9603585,0.9991411,1.0,0.9964601,0.99076724,1.0,0.918778,0.94690615,0.018645465,0.94388866,0.8749602,0.84698963,0.9924128,0.9828552,0.8003228,0.9187741,0.9997431,0.94037706,0.99983686,0.9846913,0.44932514,0.7298736,0.99970263,1.0,0.9641006,0.96429014,1.0,0.9908035,0.9864708,0.45084584,0.9885063,0.99934936,1.0
0.9938522,0.9603764,0.9991485,1.0,0.9964889,0.9907701,1.0,0.91905105,0.94733393,0.020695686,0.9443209,0.8756051,0.8484595,0.9924791,0.9828167,0.79995483,0.9185197,0.99974227,0.9399763,0.9998377,0.98480546,0.4554559,0.7324598,0.9997051,1.0,0.9638136,0.96460193,1.0,0.9908161,0.98635894,0.4455493,0.9885897,0.9993519,1.0
0.9939228,0.9607309,0.99916065,1.0,0.99650407,0.99072474,1.0,0.9190442,0.9477969,0.025830626,0.9452136,0.8766338,0.84930634,0.99241614,0.98260224,0.7995574,0.9184313,0.99974173,0.9394206,0.9998377,0.9848247,0.45607972,0.7311057,0.99969923,1.0,0.96327984,0.9641963,1.0,0.990714,0.9863126,0.4452309,0.98865885,0.999351,1.0
0.9939217,0.9604985,0.9991537,1.0,0.9964212,0.9909405,1.0,0.920352,0.94722736,-0.0057103634,0.9433454,0.8723935,0.84607565,0.9931822,0.9837476,0.80039024,0.9173106,0.99973863,0.94037676,0.9998445,0.9847457,0.45498723,0.7418214,0.99970144,1.0,0.9646289,0.965973,1.0,0.99018615,0.98471797,0.44553006,0.98858476,0.9993397,1.0
0.9938856,0.960317,0.999152,1.0,0.99642813,0.99104136,1.0,0.9214178,0.9468893,-0.016662955,0.9427184,0.8716521,0.8446784,0.9933327,0.98409265,0.7997754,0.91640705,0.9997352,0.9404063,0.99984604,0.9846772,0.44901222,0.7471685,0.99970484,1.0,0.96499324,0.966973,1.0,0.99015826,0.9844789,0.44739926,0.9884967,0.9993418,1.0
0.9938789,0.960242,0.9991384,1.0,0.9964071,0.991046,1.0,0.9210322,0.94668126,-0.01653254,0.9425509,0.871483,0.8439781,0.9932121,0.9837653,0.80236363,0.9162276,0.9997384,0.9405031,0.99985075,0.9846496,0.44844997,0.74746823,0.99970645,1.0,0.96475077,0.96647304,1.0,0.9906734,0.9848266,0.45191532,0.988459,0.99934524,1.0
0.99397576,0.96044207,0.9991475,1.0,0.9964288,0.9909775,1.0,0.9203722,0.94741505,-0.010958195,0.9429486,0.8712636,0.84562707,0.99321073,0.9836659,0.80570453,0.91688466,0.99973404,0.9400087,0.9998511,0.9847625,0.44933963,0.74408996,0.9997043,1.0,0.9643718,0.96611404,1.0,0.9910733,0.98476183,0.4654352,0.9886594,0.9993391,1.0
0.9939586,0.9602523,0.99914163,1.0,0.99640673,0.99092174,1.0,0.9197076,0.94708425,-0.013196588,0.943022,0.8703994,0.844806,0.99312246,0.9836699,0.8031391,0.91633356,0.9997374,0.9398819,0.9998502,0.98467326,0.44800818,0.7424707,0.9997048,1.0,0.96423435,0.9660143,1.0,0.9905956,0.98477334,0.45284832,0.9886003,0.99934185,1.0
0.9938963,0.960045,0.99913704,1.0,0.9963864,0.9910364,1.0,0.92014927,0.9465141,-0.02258873,0.9425594,0.87057805,0.84338397,0.993163,0.98382586,0.80157375,0.91566813,0.99973565,0.93999845,0.99985045,0.9845219,0.44575524,0.7468899,0.99969923,1.0,0.96450263,0.96622455,1.0,0.9905465,0.98482287,0.4504586,0.9884349,0.9993493,1.0
0.99390215,0.9600726,0.9991368,1.0,0.99638706,0.9910024,1.0,0.9200751,0.9465771,-0.018707514,0.94263804,0.8706129,0.84335375,0.9931567,0.9838388,0.8016825,0.9157103,0.99974465,0.9399992,0.99985087,0.9845344,0.44258022,0.7457782,0.99969923,1.0,0.9643777,0.9660867,1.0,0.9905452,0.9848497,0.45165694,0.98843163,0.999349,1.0
0.9939038,0.9601562,0.9991368,1.0,0.9963751,0.99100983,1.0,0.92010206,0.94650865,-0.018555522,0.9424841,0.8701548,0.8431754,0.9931355,0.98374945,0.8029215,0.9159419,0.99974334,0.9402374,0.99985063,0.9845073,0.4430117,0.74632776,0.99969757,1.0,0.96449316,0.96596926,1.0,0.9906173,0.9848399,0.4554938,0.98840225,0.9993482,1.0
0.99396706,0.96015894,0.99914104,1.0,0.9964208,0.9909264,1.0,0.91936624,0.946941,-0.017477036,0.94221187,0.8703511,0.8440965,0.99315304,0.98386294,0.80838126,0.9173048,0.99974734,0.94055873,0.99985385,0.98469687,0.44850707,0.7446784,0.9996968,1.0,0.9643626,0.96536237,1.0,0.9911394,0.9848947,0.47029787,0.9885866,0.9993542,1.0
0.993923,0.96029377,0.9991376,1.0,0.9963844,0.9909439,1.0,0.9194731,0.9469473,-0.014888406,0.94245434,0.87087023,0.8442351,0.9931855,0.98393494,0.806242,0.9172228,0.99974185,0.9401617,0.9998514,0.98466206,0.4467458,0.7447587,0.99970144,1.0,0.96440935,0.96543396,1.0,0.9909582,0.9848998,0.46481854,0.98851556,0.9993564,1.0
0.9940394,0.960699,0.9991462,1.0,0.9964677,0.9908302,1.0,0.9188172,0.94765425,0.0023774505,0.943486,0.8734695,0.84662914,0.9931008,0.98388654,0.80669916,0.9188187,0.9997537,0.9403634,0.9998539,0.98477495,0.45414448,0.7391312,0.9996989,1.0,0.96432,0.9647686,1.0,0.99099547,0.9851483,0.46735424,0.98866576,0.99936074,1.0
