0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.032490484,0.039237395,0.007399857,0.0,0.00690376,0.07437974,0.0,0.04608062,0.0377066,0.116492674,0.038243752,0.051412903,0.07106393,0.014480348,0.014395168,0.07004836,0.06572181,0.0014605632,0.032947436,0.0019545308,0.019660285,0.090583235,0.078988284,0.002798422,0.0,0.021446627,0.026642695,0.0,0.017559838,0.03344736,0.068150826,0.019571848,0.0033311476,0.0
0.03248189,0.0392721,0.0074336426,0.0,0.0069351173,0.074543,0.0,0.04609288,0.037693486,0.11641723,0.038415845,0.051847488,0.07109185,0.014429659,0.014333903,0.07013216,0.06565279,0.0014499811,0.033036347,0.0019306382,0.01963525,0.09066224,0.0791438,0.002798339,0.0,0.021468943,0.026728094,0.0,0.01769981,0.0336841,0.06812942,0.019596498,0.003317973,0.0
0.032452844,0.039157562,0.007418548,0.0,0.0068877204,0.07466383,0.0,0.046212286,0.037692785,0.11653456,0.03834767,0.051779367,0.07096248,0.014450061,0.014378331,0.07021512,0.065631315,0.0014446152,0.03312403,0.0019259009,0.019635748,0.09083785,0.0792484,0.0027788528,0.0,0.021537334,0.026746897,0.0,0.017700601,0.033623066,0.068087585,0.019638197,0.0032997038,0.0
0.032386344,0.039154463,0.0074079554,0.0,0.0068940027,0.07449564,0.0,0.046137884,0.037676632,0.116448164,0.038269397,0.051677287,0.07097535,0.0143993525,0.014350409,0.070041284,0.0656541,0.0014303507,0.033116467,0.0019228229,0.019654615,0.09076564,0.07908486,0.0027893898,0.0,0.021500368,0.026772853,0.0,0.01759553,0.03340316,0.06827467,0.019627908,0.0032905992,0.0
0.032390095,0.039099425,0.00740839,0.0,0.0069037294,0.07445059,0.0,0.04609839,0.03768914,0.11651819,0.038244367,0.051669534,0.07099185,0.01441089,0.01436432,0.0699384,0.065663576,0.0014382983,0.03314427,0.0019191041,0.01965067,0.090716265,0.07902746,0.0027889637,0.0,0.021521851,0.026743917,0.0,0.017491817,0.033339355,0.06837899,0.01965609,0.0032728405,0.0
0.032268748,0.03903944,0.007378827,0.0,0.0068901144,0.07408794,0.0,0.04588104,0.037645824,0.11645603,0.038187426,0.051542234,0.070965946,0.0142512005,0.014207717,0.069873065,0.065654084,0.0014312621,0.033073854,0.0019178537,0.019643852,0.09074296,0.07867111,0.0028110961,0.0,0.021428868,0.026562085,0.0,0.017452441,0.03331388,0.06822905,0.019706398,0.003230005,0.0
0.03231465,0.039047655,0.007420997,0.0,0.0068946406,0.07430093,0.0,0.04589045,0.0376791,0.11651681,0.038326178,0.051938504,0.07105687,0.01426255,0.014200291,0.06994237,0.06558296,0.0014376352,0.03316347,0.0019125895,0.019620957,0.09086644,0.07889131,0.002784863,0.0,0.021483805,0.026607988,0.0,0.017465074,0.03354857,0.06829378,0.019749887,0.0032600453,0.0
0.032175507,0.038938325,0.007368123,0.0,0.0068822196,0.07395525,0.0,0.04556931,0.037722994,0.11669649,0.0382925,0.051874768,0.07110649,0.014115448,0.01402176,0.06976226,0.06557071,0.0014397897,0.033055514,0.0018852608,0.019606344,0.09092643,0.078372814,0.0027917454,0.0,0.021437174,0.026355248,0.0,0.017332757,0.03341505,0.06826536,0.019819703,0.0032403572,0.0
0.032058477,0.038819667,0.0073660887,0.0,0.0068814903,0.0737684,0.0,0.0455469,0.037687022,0.1166715,0.038196456,0.0517008,0.071016856,0.01405274,0.013984451,0.069734745,0.065488935,0.001432471,0.03308039,0.0018816553,0.019588953,0.0909852,0.07827332,0.0027592245,0.0,0.02139197,0.026294287,0.0,0.017279908,0.033305846,0.06820057,0.019823447,0.003213712,0.0
0.03194973,0.038626593,0.0073105088,0.0,0.006840023,0.073326506,0.0,0.04528862,0.03762339,0.116617166,0.03814607,0.05150324,0.07091342,0.013872163,0.013815763,0.069781065,0.06539869,0.0014158398,0.032976337,0.0018702848,0.019561127,0.09105618,0.07778074,0.002745375,0.0,0.021294229,0.025970515,0.0,0.017299663,0.033415135,0.06780357,0.019879688,0.003188202,0.0
0.031849947,0.038579505,0.007326523,0.0,0.0068687936,0.07320373,0.0,0.045261957,0.03761458,0.11656939,0.038142603,0.051536527,0.07088871,0.0137848435,0.013797974,0.06974818,0.06534772,0.0014146834,0.03294774,0.0018637892,0.019543953,0.09101286,0.07765414,0.0027474193,0.0,0.021243945,0.025916051,0.0,0.017334063,0.03342068,0.06774847,0.01986679,0.0031723937,0.0
0.03194852,0.038544036,0.007340872,0.0,0.0068884855,0.073476076,0.0,0.04546828,0.037628956,0.116597675,0.038184535,0.051492155,0.071021155,0.014017171,0.014036427,0.07004498,0.06538054,0.0014150795,0.033093907,0.001888697,0.01954452,0.09104492,0.07807149,0.002738812,0.0,0.02136258,0.02602446,0.0,0.017355602,0.033433534,0.0676425,0.019931082,0.0031814899,0.0
0.031772505,0.03860496,0.0073358817,0.0,0.006832879,0.07377864,0.0,0.04556846,0.037700947,0.11690604,0.038334765,0.051304884,0.071305014,0.014098806,0.0140719265,0.070010364,0.06552777,0.0013967529,0.0331612,0.0018996724,0.019540098,0.09108198,0.07840933,0.0027121305,0.0,0.021466186,0.026130354,0.0,0.017421952,0.03357016,0.06762388,0.019930128,0.0031948749,0.0
0.031640843,0.03829706,0.0072884127,0.0,0.0067898626,0.0739347,0.0,0.04559853,0.037374236,0.11595945,0.037951715,0.051254533,0.07062405,0.014111305,0.014092817,0.06971498,0.06494088,0.0013845887,0.03314377,0.0019003486,0.019363001,0.09046354,0.07870632,0.0026891995,0.0,0.02146641,0.026402509,0.0,0.017429566,0.033335704,0.06750566,0.019787002,0.0031588466,0.0
0.0317852,0.038622476,0.007325298,0.0,0.006852926,0.07330295,0.0,0.04506638,0.037612632,0.11651477,0.03820676,0.051598534,0.07102332,0.013975171,0.013981964,0.06982737,0.06507259,0.0014348536,0.032941114,0.0019061867,0.019711746,0.09070378,0.07792139,0.002701899,0.0,0.021187793,0.026445568,0.0,0.01747681,0.033489794,0.06805031,0.019956198,0.0032496152,0.0
0.031884816,0.03867797,0.0073354905,0.0,0.006867641,0.07323858,0.0,0.044846445,0.03767945,0.116199926,0.038115557,0.051121883,0.071115,0.013937092,0.013985654,0.070296064,0.06518637,0.0014209872,0.03289769,0.0019188893,0.019802526,0.09079372,0.0777298,0.002707445,0.0,0.021120518,0.026309913,0.0,0.017924026,0.03347922,0.068723686,0.020115644,0.0032618614,0.0
0.031969547,0.038867332,0.0073457807,0.0,0.0068827993,0.072803795,0.0,0.044498645,0.03779564,0.1167212,0.038375244,0.051104706,0.07137397,0.013876489,0.013891015,0.070115045,0.06533962,0.0014395805,0.032808974,0.0019110081,0.019862253,0.090983555,0.077053145,0.002712666,0.0,0.02102377,0.026068902,0.0,0.017751433,0.033533156,0.068573296,0.020151012,0.003275624,0.0
0.032434355,0.039418295,0.0074061933,0.0,0.0069666533,0.07319929,0.0,0.04480652,0.038266487,0.118251964,0.038797062,0.0522578,0.07215998,0.013996299,0.013923101,0.07064112,0.06617692,0.001376966,0.032925062,0.0019046314,0.019994406,0.09167309,0.07696438,0.0027400376,0.0,0.021232493,0.026076732,0.0,0.017745063,0.033875167,0.069681674,0.020490676,0.0032481747,0.0
0.032644466,0.039656617,0.0074554756,0.0,0.007022699,0.0737454,0.0,0.045609847,0.03850773,0.11894806,0.039174255,0.05258412,0.072825365,0.014134733,0.014109895,0.07088365,0.066670105,0.0013799587,0.033140805,0.0019086057,0.020032294,0.091880426,0.07769281,0.0027061836,0.0,0.021407155,0.02627344,0.0,0.017718978,0.03394186,0.07025455,0.020590687,0.003225699,0.0
0.032159157,0.0390589,0.007369361,0.0,0.00693585,0.0743257,0.0,0.04611338,0.037946075,0.11866358,0.039044388,0.052428424,0.07222206,0.014178331,0.014225053,0.069414556,0.06611788,0.0013671521,0.03334064,0.0019046183,0.019626085,0.09114417,0.07827732,0.0026897814,0.0,0.021634106,0.026392384,0.0,0.017714929,0.034933817,0.068524495,0.020086147,0.0031883838,0.0
0.032300666,0.039272636,0.007435059,0.0,0.006915725,0.07509636,0.0,0.047153644,0.038265195,0.11884894,0.03913877,0.05281967,0.07244373,0.014365378,0.0143507235,0.070512086,0.06643149,0.0013574043,0.033586208,0.0019102528,0.019628288,0.09121661,0.079362415,0.002670962,0.0,0.021798423,0.026404833,0.0,0.017871205,0.034272134,0.070158124,0.020242725,0.0031451592,0.0
0.0322809,0.039199468,0.007406363,0.0,0.0068978965,0.075558975,0.0,0.047541797,0.038145527,0.11881493,0.039113816,0.052698307,0.07236194,0.014467169,0.0144666135,0.0702185,0.06631132,0.0013518455,0.0337181,0.0019017797,0.019507002,0.091036975,0.0798571,0.0026835161,0.0,0.021966476,0.026773434,0.0,0.017821044,0.034173615,0.070445545,0.020129526,0.0031302157,0.0
0.031447913,0.03810762,0.007306424,0.0,0.006608247,0.075036615,0.0,0.04600945,0.037018325,0.115602896,0.037995912,0.051040154,0.07065436,0.014306313,0.014242642,0.06860703,0.06456615,0.001358922,0.033385225,0.0018821906,0.019057212,0.08977805,0.07917276,0.002689907,0.0,0.02171365,0.027109003,0.0,0.017856762,0.033572532,0.068626046,0.019591128,0.0030451757,0.0
0.031672936,0.038398616,0.0073155304,0.0,0.006669098,0.07482761,0.0,0.046497684,0.037307538,0.11679609,0.03827066,0.052349236,0.07109305,0.0143523915,0.014291606,0.06868321,0.06524013,0.0013635339,0.03337875,0.0018829321,0.019233348,0.09001447,0.07898237,0.0027103717,0.0,0.021719849,0.027366355,0.0,0.017909404,0.034077317,0.06940989,0.019878898,0.0031919433,0.0
0.032096595,0.039083876,0.0074193785,0.0,0.0065714843,0.07558909,0.0,0.04695733,0.037837528,0.116439044,0.037996627,0.051994637,0.07144897,0.014331134,0.014169744,0.06983064,0.06588628,0.0012747584,0.03341198,0.0018969809,0.019503351,0.09081142,0.07982388,0.0026603115,0.0,0.021731548,0.027377993,0.0,0.017792434,0.032288942,0.07130724,0.020357175,0.0032075727,0.0
0.031809602,0.038674317,0.007438396,0.0,0.0064936457,0.0768463,0.0,0.048150342,0.0376402,0.1154518,0.037616946,0.051523432,0.07116662,0.014557365,0.014380692,0.07035974,0.06557782,0.0012055179,0.03373166,0.0018708864,0.019064605,0.090492606,0.081104375,0.002619322,0.0,0.022099463,0.027421972,0.0,0.017744116,0.031538956,0.0713125,0.020235028,0.0031398933,0.0
0.032200843,0.039143458,0.007470779,0.0,0.006517255,0.077176765,0.0,0.04848681,0.037935182,0.11660796,0.03804263,0.052470945,0.071548246,0.014587522,0.014310627,0.07064777,0.0660096,0.0011965316,0.033832274,0.0018590819,0.019139633,0.090799406,0.081303634,0.0026228717,0.0,0.022216886,0.027401343,0.0,0.0177931,0.031767763,0.07199924,0.020387499,0.0031642895,0.0
0.032416556,0.039337303,0.0075284876,0.0,0.006588308,0.07685227,0.0,0.048674114,0.03824384,0.11666616,0.03797549,0.05284092,0.07198965,0.014552357,0.014370988,0.07149332,0.06642313,0.0012132818,0.03376676,0.0018833417,0.019331755,0.09096118,0.081204265,0.0026062555,0.0,0.022081016,0.02741918,0.0,0.018167473,0.031017374,0.073811576,0.0206744,0.0031553647,0.0
0.03249184,0.03944936,0.0075202,0.0,0.006541468,0.07748612,0.0,0.04891576,0.03831064,0.116697714,0.03788298,0.052648704,0.072049946,0.014654763,0.01433847,0.07190086,0.066522926,0.0012044711,0.033918917,0.0018691223,0.019351823,0.09111478,0.08187746,0.0026001008,0.0,0.022226658,0.027594581,0.0,0.01814555,0.030744929,0.07420585,0.020760357,0.0031833118,0.0
0.03320028,0.040091924,0.007666569,0.0,0.006644014,0.077803686,0.0,0.049721282,0.038909364,0.118007526,0.038665727,0.05359475,0.073024176,0.014645199,0.014535832,0.07365069,0.06748465,0.0012425361,0.034123253,0.0019396944,0.019688537,0.091985784,0.08253136,0.0026297912,0.0,0.022268651,0.027381133,0.0,0.018119965,0.030337056,0.07536133,0.021171754,0.0033316622,0.0
0.03318634,0.04016728,0.0076842885,0.0,0.0066966796,0.07697296,0.0,0.049135983,0.03911799,0.118506305,0.03898695,0.053816643,0.07306221,0.014458093,0.014638766,0.07436387,0.06796663,0.0012653691,0.034086816,0.002009411,0.019976739,0.09272359,0.0816692,0.0026173682,0.0,0.021898367,0.026877789,0.0,0.018304087,0.030295787,0.07616407,0.02140442,0.00342248,0.0
0.033828184,0.040937927,0.0077922395,0.0,0.0068166135,0.07724829,0.0,0.049869075,0.039727114,0.12018551,0.03966416,0.05556759,0.07401121,0.01452207,0.014636221,0.075108185,0.06885585,0.0012729861,0.03416481,0.0020095396,0.02018428,0.09312892,0.08179942,0.0026200172,0.0,0.022036068,0.026651982,0.0,0.018373758,0.030419089,0.07808106,0.021750595,0.0034342844,0.0
0.033301774,0.040396184,0.0076984223,0.0,0.006688315,0.07725362,0.0,0.049428727,0.039201595,0.1186049,0.039047685,0.054205786,0.07340341,0.014493825,0.014502543,0.07438873,0.06782587,0.0012792278,0.034097932,0.001956135,0.0198101,0.09237703,0.081841,0.0025741763,0.0,0.022071829,0.02618897,0.0,0.018361628,0.029833302,0.07654375,0.021277025,0.003203647,0.0
0.033172444,0.04031398,0.0076676845,0.0,0.00668458,0.077045694,0.0,0.049288735,0.039117746,0.11841908,0.038846824,0.05378517,0.07321592,0.014471481,0.014335491,0.07387335,0.06766662,0.0012705994,0.033893213,0.0019116905,0.019755023,0.09210314,0.08129968,0.0026124862,0.0,0.022042667,0.026136383,0.0,0.018363493,0.029834747,0.07610862,0.021077802,0.0030576522,0.0
0.032925986,0.040041786,0.0076106465,0.0,0.0066278502,0.075850785,0.0,0.048011847,0.03898937,0.11681859,0.038040176,0.053542852,0.07234141,0.014269039,0.013984121,0.07432626,0.06724803,0.001328673,0.033567563,0.001904339,0.01994947,0.092317075,0.08005075,0.0025811754,0.0,0.021560624,0.025552338,0.0,0.017589165,0.028760446,0.07547916,0.021140402,0.0030950182,0.0
0.033760592,0.041035347,0.0076939836,0.0,0.006921705,0.07529423,0.0,0.048015755,0.039679166,0.11951108,0.039058685,0.056095988,0.073639244,0.014228845,0.013989966,0.07406242,0.06846579,0.001354452,0.03347625,0.0019347686,0.02054721,0.09275111,0.07959232,0.0025353262,0.0,0.02154195,0.026235363,0.0,0.017577803,0.030049477,0.07661942,0.021661561,0.0033263313,0.0
0.033955522,0.041442327,0.007819556,0.0,0.006970416,0.07604529,0.0,0.049197327,0.040314093,0.12001406,0.039315313,0.056741618,0.07427095,0.014464187,0.014208867,0.075834595,0.06880798,0.001413957,0.03383886,0.001953745,0.020754226,0.09308116,0.08105961,0.0025685548,0.0,0.02164796,0.026430227,0.0,0.01726732,0.02887592,0.07785699,0.021905316,0.003390435,0.0
0.033782598,0.041147344,0.007751356,0.0,0.0069180885,0.076606855,0.0,0.049824856,0.039926194,0.11898649,0.038829546,0.056744166,0.07380484,0.014563571,0.014267425,0.075571485,0.06851947,0.0013756144,0.0338877,0.0019058039,0.020528361,0.09247967,0.08191111,0.0025696214,0.0,0.021897975,0.026749974,0.0,0.017264176,0.028407961,0.077457674,0.021770395,0.0033858973,0.0
0.03362231,0.04087661,0.007725538,0.0,0.0068923086,0.07623514,0.0,0.04980139,0.039754223,0.118839465,0.038815275,0.056714803,0.073464245,0.014571061,0.014346635,0.07529366,0.06813901,0.0014373688,0.033865474,0.0019262194,0.020454451,0.091878936,0.08185479,0.0025550132,0.0,0.021769121,0.026702993,0.0,0.017351687,0.028904421,0.07753515,0.021612093,0.00338445,0.0
0.033362206,0.04048991,0.0076715304,0.0,0.006799627,0.076877505,0.0,0.05042141,0.03939371,0.117664516,0.03832657,0.056192815,0.072895676,0.0146409,0.014466651,0.075228006,0.06785122,0.0014169076,0.03398595,0.0019091321,0.020207144,0.091198675,0.082721084,0.0025239165,0.0,0.0219331,0.026637014,0.0,0.017684668,0.028842982,0.077361174,0.0214528,0.003298861,0.0
0.03295011,0.040051226,0.0075737946,0.0,0.006755698,0.07656422,0.0,0.050509274,0.038977325,0.11735051,0.0382605,0.056219768,0.07243293,0.01465282,0.014652045,0.07412206,0.06745157,0.0014261871,0.033859894,0.0019307733,0.020044625,0.09080468,0.08239095,0.0025854162,0.0,0.021957813,0.026892655,0.0,0.017971577,0.029569488,0.077676855,0.021343403,0.0032926644,0.0
0.033181094,0.040173713,0.0076164566,0.0,0.0068208086,0.076986596,0.0,0.0507151,0.039173923,0.11837582,0.038906716,0.056790393,0.07283305,0.014759826,0.015018163,0.07398829,0.06791003,0.0014202691,0.03412337,0.0019899402,0.02013563,0.090991996,0.08266652,0.002475345,0.0,0.0220122,0.026741087,0.0,0.017632397,0.02979201,0.07736775,0.021391694,0.0034032841,0.0
0.033026498,0.040122144,0.0076432317,0.0,0.0068718893,0.07778581,0.0,0.051972575,0.03912672,0.118761525,0.039072193,0.057833962,0.07301194,0.015066634,0.0152486265,0.073840626,0.0677495,0.0014506988,0.034470685,0.0019616317,0.019967163,0.09061217,0.08398843,0.002506555,0.0,0.022399344,0.027239323,0.0,0.017501365,0.030001817,0.07685484,0.021237861,0.0033920878,0.0
0.03302937,0.039888874,0.0075376965,0.0,0.006903623,0.07637836,0.0,0.050465666,0.038893364,0.118727595,0.038969498,0.057196062,0.07260303,0.014848477,0.015037576,0.07234442,0.06756596,0.0014398806,0.0338972,0.0019274572,0.020004127,0.09082128,0.081942834,0.0025288523,0.0,0.022071429,0.026917895,0.0,0.016895529,0.0299142,0.074992925,0.021159437,0.0033719102,0.0
0.033065714,0.040031217,0.007564281,0.0,0.0069227866,0.07688464,0.0,0.05039414,0.0389933,0.11958452,0.039335743,0.05734199,0.07269371,0.014945425,0.014934778,0.07210003,0.06743474,0.0014369625,0.034062535,0.0018969977,0.0199407,0.09112561,0.08222632,0.0025106221,0.0,0.022188013,0.027124617,0.0,0.016268095,0.029782802,0.073973104,0.021064226,0.0034083086,0.0
0.03288954,0.039684143,0.007544213,0.0,0.006871852,0.07738893,0.0,0.050695594,0.038761687,0.11903332,0.039048303,0.05684223,0.07233791,0.014941692,0.014957847,0.072049856,0.066817865,0.0014756441,0.03425269,0.0018986163,0.019785767,0.090634935,0.082939,0.0025145642,0.0,0.022292962,0.027652621,0.0,0.01622882,0.029721376,0.07328589,0.020825831,0.003479271,0.0
0.032820024,0.039588954,0.0075294515,0.0,0.006834769,0.0774205,0.0,0.05055909,0.03869821,0.11926832,0.0390128,0.05709379,0.07209382,0.014882742,0.014983552,0.071676195,0.06682992,0.0014724832,0.034252185,0.0019028774,0.019798111,0.09072581,0.08263883,0.0025151407,0.0,0.02220772,0.02771004,0.0,0.016289629,0.03017867,0.07360639,0.020713761,0.003458106,0.0
0.032377824,0.039155982,0.0074426346,0.0,0.0067694797,0.077193655,0.0,0.050231487,0.038350664,0.11841817,0.03856232,0.056375086,0.07158245,0.014877363,0.014981033,0.07110875,0.06639801,0.0014637259,0.034130525,0.001888084,0.01966127,0.090288624,0.08240527,0.002530667,0.0,0.022175971,0.02783227,0.0,0.01637039,0.030104458,0.07254576,0.020515189,0.003445949,0.0
0.03261087,0.03957456,0.0075091086,0.0,0.006928331,0.075969175,0.0,0.04960341,0.038635008,0.12001419,0.039347075,0.0574256,0.07247649,0.014322368,0.0145955235,0.07069807,0.06714635,0.0014818346,0.033809837,0.0018493462,0.019812249,0.09051995,0.08049907,0.0025099167,0.0,0.021839503,0.02713525,0.0,0.016769588,0.031354763,0.072338566,0.02049819,0.0035111508,0.0
0.032750394,0.03977967,0.0075228577,0.0,0.006949286,0.075450145,0.0,0.049197845,0.038748115,0.12043973,0.039623573,0.057702065,0.07281262,0.014109822,0.014366891,0.070530824,0.067465946,0.0014844857,0.03368975,0.0018421048,0.019922735,0.09080474,0.079698876,0.0024868108,0.0,0.021680318,0.026824813,0.0,0.016752062,0.031594917,0.07197891,0.020627586,0.0034932697,0.0
0.03282945,0.03977535,0.007609518,0.0,0.0069791237,0.07528586,0.0,0.04921491,0.0386157,0.12041876,0.03953723,0.057585668,0.07259609,0.014201565,0.014529026,0.069788665,0.067251086,0.0014661908,0.03358336,0.001798921,0.01976988,0.09040888,0.07942465,0.0024680875,0.0,0.021722225,0.02691075,0.0,0.016219562,0.030983087,0.071589,0.020463191,0.0034443305,0.0
0.032383993,0.039312992,0.0075268354,0.0,0.0068969987,0.075247355,0.0,0.04920125,0.038155876,0.11947854,0.03910666,0.05706851,0.0718579,0.014160237,0.014513007,0.06901818,0.066693544,0.0014764502,0.03360183,0.0017832164,0.0195621,0.089882344,0.07954633,0.0024524478,0.0,0.021744028,0.026959082,0.0,0.015876202,0.0308672,0.07004732,0.020194193,0.003422941,0.0
0.032427654,0.039467383,0.007560776,0.0,0.0069254627,0.07553553,0.0,0.04949255,0.038314655,0.119557194,0.039055664,0.057363402,0.07208143,0.014279614,0.014580144,0.06951983,0.066957235,0.0014612228,0.033664078,0.0017950808,0.019646289,0.08993161,0.07986154,0.0024607629,0.0,0.021791337,0.027029267,0.0,0.01632394,0.030918714,0.071013555,0.020303069,0.0034265602,0.0
0.0327319,0.039829165,0.007597181,0.0,0.00697563,0.07491165,0.0,0.049153738,0.0385712,0.120185256,0.039420955,0.05709952,0.072560415,0.014156076,0.014461996,0.069776736,0.06725832,0.0014770491,0.033545896,0.0018036229,0.01981711,0.09044236,0.079051495,0.002480656,0.0,0.021634728,0.026921563,0.0,0.016364554,0.03077881,0.07169797,0.02050114,0.0033892533,0.0
0.03266512,0.039759602,0.0075906697,0.0,0.0069801654,0.075193785,0.0,0.049356114,0.03851001,0.11999041,0.039358497,0.05712428,0.0725257,0.014184955,0.014523545,0.069772325,0.06723862,0.0014419584,0.033555456,0.0017911568,0.01974798,0.09031152,0.07936649,0.0024604467,0.0,0.021716459,0.027046656,0.0,0.016352423,0.030695593,0.071664974,0.020510666,0.0033723,0.0
0.032540634,0.03957265,0.007556688,0.0,0.006974844,0.075023055,0.0,0.049189232,0.038383555,0.11981301,0.03928464,0.05722193,0.072277226,0.0141804945,0.014543193,0.06943369,0.06700184,0.0014417846,0.03347855,0.0017804792,0.019679628,0.09008768,0.07911235,0.0024538408,0.0,0.021676525,0.027051767,0.0,0.016177632,0.030534213,0.07110216,0.02043236,0.0033640997,0.0
0.032535877,0.039587233,0.007552106,0.0,0.006941968,0.07546677,0.0,0.04951359,0.03832264,0.12029168,0.039573908,0.057568993,0.07225442,0.01421542,0.01454063,0.06892165,0.0668012,0.0014369746,0.03357003,0.0017685372,0.01952518,0.089977086,0.079403415,0.0024555838,0.0,0.0218493,0.027359776,0.0,0.015735116,0.030568471,0.06986007,0.020237241,0.0033458897,0.0
